date,open,high,close,low,volume,amount
2017-01-26,19.84,19.98,19.94,19.74,1044531.0,20757514.0
2017-01-25,19.59,19.82,19.81,19.49,1295944.0,25548214.0
2017-01-24,19.74,19.74,19.59,19.46,1181662.0,23155927.0
2017-01-23,19.93,20.13,19.78,19.4,2866573.0,56660071.0
2017-01-20,19.31,20.1,19.93,19.2,2250043.0,44490746.0
2017-01-19,19.4,19.68,19.29,19.1,2884154.0,55505358.0
2017-01-18,19.9,20.05,19.65,19.65,1270085.0,25210100.0
2017-01-17,20.18,20.22,19.9,19.05,2912314.0,57340299.0
2017-01-16,20.9,20.9,20.18,19.71,2537353.0,51342206.0
2017-01-13,20.9,21.3,20.94,20.36,2011573.0,41788251.0
2017-01-12,21.55,21.7,21.15,20.85,2546226.0,53858289.0
2017-01-11,22.04,22.25,21.55,21.4,2040391.0,44322940.0
2017-01-10,22.4,22.49,22.07,22.02,917604.0,20387713.0
2017-01-09,22.19,22.44,22.37,22.19,771865.0,17261376.0
2017-01-06,22.53,22.53,22.2,22.15,694600.0,15481026.0
2017-01-05,22.37,22.62,22.53,22.11,1770924.0,39762713.0
2017-01-04,22.13,22.45,22.39,21.9,2035272.0,45250221.0
2017-01-03,21.94,22.17,22.15,21.8,1464584.0,32186350.0
2016-12-30,22.39,22.42,21.99,21.7,4436180.0,97145011.0
2016-12-29,22.55,22.58,22.4,22.1,2022450.0,45207071.0
2016-12-28,22.5,22.82,22.52,22.3,1614788.0,36407401.0
2016-12-27,22.55,22.7,22.52,22.43,700748.0,15840770.0
2016-12-26,22.96,22.96,22.53,22.37,1677992.0,37917076.0
2016-12-23,23.0,23.07,22.96,22.73,776137.0,17760833.0
2016-12-22,23.1,23.19,22.99,22.99,1272437.0,29320728.0
2016-12-21,23.08,23.35,23.03,22.96,1858777.0,43134519.0
2016-12-20,22.9,23.14,23.14,22.62,1966290.0,45008587.0
2016-12-19,22.6,22.99,22.98,22.25,2333390.0,52655774.0
2016-12-16,22.18,22.63,22.63,22.01,1970791.0,44029618.0
2016-12-15,22.23,22.6,22.14,22.08,1814380.0,40464325.0
2016-12-14,22.2,22.58,22.35,21.98,2895094.0,64378215.0
2016-12-13,22.01,22.8,22.22,22.01,2194409.0,49287618.0
2016-12-12,22.81,22.97,22.09,22.08,3115751.0,70480356.0
2016-12-09,22.82,23.28,22.8,22.73,2963671.0,68295660.0
2016-12-08,22.9,23.1,22.96,22.83,2270584.0,52168130.0
2016-12-07,23.3,23.38,22.91,22.65,3328438.0,76047139.0
2016-12-06,23.41,23.67,23.28,23.18,1200700.0,28132035.0
2016-12-05,23.0,23.49,23.25,22.91,1568793.0,36561357.0
2016-12-02,23.26,23.42,23.14,23.05,1637990.0,38025398.0
2016-12-01,23.35,23.54,23.37,22.98,3255979.0,75529529.0
2016-11-30,23.84,24.0,23.46,23.41,2115634.0,50113698.0
2016-11-29,23.87,24.11,24.0,23.71,1562589.0,37459854.0
2016-11-28,23.93,24.16,23.87,23.81,2209838.0,52925534.0
2016-11-25,23.79,24.13,23.91,23.31,3072010.0,73087652.0
2016-11-24,23.82,24.14,23.8,23.66,2614276.0,62379150.0
2016-11-23,24.06,24.14,23.83,23.64,3161800.0,75365465.0
2016-11-22,24.02,24.17,24.0,23.91,2205567.0,52926844.0
2016-11-21,24.2,24.22,24.03,23.68,3152039.0,75500469.0
2016-11-18,24.66,24.88,24.24,24.2,2970816.0,72648782.0
2016-11-17,25.0,25.0,24.75,24.6,1852468.0,45774151.0
2016-11-16,25.06,25.37,25.0,25.0,2793328.0,70270135.0
2016-11-15,24.6,25.05,25.0,24.6,3163634.0,78532023.0
2016-11-14,24.75,25.1,24.7,24.52,2425932.0,59986909.0
2016-11-11,24.92,25.3,24.89,24.52,2960915.0,73943901.0
2016-11-10,24.82,25.23,24.97,24.74,2976885.0,74178258.0
2016-11-09,25.4,25.55,24.78,24.46,3737520.0,93065663.0
2016-11-08,25.67,25.81,25.44,25.16,2784541.0,70657674.0
2016-11-07,24.98,25.55,25.54,24.61,4143370.0,104439302.0
2016-11-04,24.7,25.08,25.08,24.5,3502589.0,87075039.0
2016-11-03,24.75,25.28,24.7,24.51,3391159.0,84557100.0
2016-11-02,24.96,25.02,24.8,24.62,5211332.0,129316725.0
2016-11-01,24.22,25.3,25.08,24.14,8691386.0,216335347.0
2016-10-31,24.0,24.48,24.27,23.52,2434998.0,58500776.0
2016-10-28,23.93,24.27,24.05,23.87,4630528.0,111536339.0
2016-10-27,23.79,23.91,23.9,23.43,3506591.0,82809509.0
2016-10-26,23.77,24.3,23.89,23.64,3323572.0,79999754.0
2016-10-25,23.7,23.9,23.78,23.57,1169850.0,27782672.0
2016-10-24,23.83,23.88,23.78,23.55,1602629.0,37984722.0
2016-10-21,23.87,24.04,23.78,23.46,2380218.0,56430036.0
2016-10-20,23.7,24.05,23.92,23.49,3143757.0,74978906.0
2016-10-19,23.61,24.08,23.81,23.47,4265361.0,101301521.0
2016-10-18,22.9,23.6,23.6,22.78,3795409.0,88659797.0
2016-10-17,23.15,23.35,22.89,22.85,1383566.0,31926676.0
2016-10-14,23.04,23.35,23.27,22.65,2826134.0,64976812.0
2016-10-13,23.4,23.98,23.19,23.18,4074427.0,95965518.0
2016-10-12,23.32,23.47,23.36,23.23,1582039.0,36937684.0
2016-10-11,23.58,23.63,23.48,23.4,2071425.0,48680076.0
2016-10-10,23.58,23.77,23.64,23.32,4088207.0,96103242.0
2016-09-30,23.22,23.54,23.53,23.22,1892882.0,44333165.0
2016-09-29,22.92,23.55,23.42,22.92,5697154.0,133455830.0
2016-09-28,22.86,22.98,22.81,22.66,1627608.0,37119138.0
2016-09-27,22.22,23.02,22.99,21.92,3477393.0,78540646.0
2016-09-26,22.93,23.02,22.15,22.15,2122592.0,48202642.0
2016-09-23,22.85,23.06,22.95,22.72,2410396.0,55212711.0
2016-09-22,22.51,22.95,22.94,22.51,2582690.0,58789129.0
2016-09-21,22.5,22.72,22.49,22.46,1332747.0,30081913.0
2016-09-20,22.6,22.79,22.58,22.51,1202429.0,27187718.0
2016-09-19,22.45,22.99,22.7,22.44,2408986.0,54904123.0
2016-09-14,22.22,22.8,22.51,22.18,1293945.0,29018615.0
2016-09-13,22.21,22.69,22.43,22.0,2007813.0,44891838.0
2016-09-12,22.4,22.8,22.18,22.18,2302338.0,51738360.0
2016-09-09,22.77,22.93,22.74,22.57,1890982.0,43052227.0
2016-09-08,22.47,22.77,22.74,22.41,2362346.0,53531610.0
2016-09-07,23.16,23.2,22.48,22.4,4170637.0,94751287.0
2016-09-06,22.78,23.15,23.1,22.4,2624594.0,60046281.0
2016-09-05,22.35,22.82,22.65,22.35,1733982.0,39304337.0
2016-09-02,22.42,22.64,22.45,22.25,1798936.0,40361780.0
2016-09-01,22.78,22.89,22.59,22.4,2635519.0,59517935.0
2016-08-31,22.77,22.81,22.79,22.37,1940063.0,43835292.0
2016-08-30,23.15,23.24,22.76,22.57,5533474.0,126033567.0
2016-08-29,23.19,23.49,23.24,23.07,2303689.0,53501704.0
2016-08-26,23.26,23.5,23.44,23.06,5237033.0,121957312.0
2016-08-25,23.02,23.5,23.46,22.83,2865111.0,66437110.0
2016-08-24,23.48,23.49,23.21,23.03,2686738.0,62467625.0
2016-08-23,23.4,23.4,23.35,23.0,3928245.0,91117954.0
2016-08-22,24.36,24.36,23.5,23.4,5598790.0,132710024.0
2016-08-19,24.09,24.53,24.36,23.88,3957288.0,96006537.0
2016-08-18,24.16,24.43,24.0,23.86,4426124.0,106574706.0
2016-08-17,24.5,24.75,24.25,24.12,4772667.0,116436972.0
2016-08-16,24.09,24.78,24.65,23.86,8023249.0,195540074.0
2016-08-15,23.52,24.18,24.08,23.02,7279417.0,172686512.0
2016-08-12,23.13,23.76,23.53,22.88,5312784.0,124459127.0
2016-08-11,23.49,23.67,23.26,22.73,7837886.0,180707385.0
2016-08-10,23.98,24.68,23.5,23.45,9119522.0,218831329.0
2016-08-09,22.83,24.18,24.0,22.72,9846556.0,233523315.0
2016-08-08,22.58,22.83,22.71,22.13,3584615.0,80554597.0
2016-08-05,23.1,23.57,22.92,22.8,5526685.0,128038716.0
2016-08-04,23.1,23.3,23.17,22.65,5399464.0,124261829.0
2016-08-03,22.42,23.2,23.19,22.37,5749192.0,131211675.0
2016-08-02,22.35,22.63,22.5,22.2,4497968.0,100677933.0
2016-08-01,23.35,23.38,22.35,21.85,8647026.0,193292166.0
2016-07-29,23.29,24.19,23.45,22.81,12910066.0,303884957.0
2016-07-28,22.19,23.6,23.38,22.15,14446988.0,333725870.0
2016-07-27,22.55,23.19,22.36,21.91,13897532.0,313981010.0
2016-07-26,21.45,22.95,22.77,21.45,11209598.0,251950775.0
2016-07-25,21.05,21.48,21.47,21.05,1822311.0,38864009.0
2016-07-22,21.11,21.45,21.16,21.11,2409300.0,51236322.0
2016-07-21,21.21,21.37,21.21,21.08,2055754.0,43669295.0
2016-07-20,21.22,21.42,21.21,21.1,2021575.0,43030381.0
2016-07-19,20.91,21.22,21.16,20.87,1790065.0,37658310.0
2016-07-18,21.45,21.45,20.91,20.76,3896324.0,81880978.0
2016-07-15,21.66,21.76,21.34,21.23,3236318.0,69331020.0
2016-07-14,21.72,21.84,21.7,21.52,2021364.0,43779768.0
2016-07-13,21.61,21.91,21.75,21.59,4062967.0,88342911.0
2016-07-12,21.15,21.69,21.58,20.84,4231251.0,90050678.0
2016-07-11,21.26,21.54,21.15,21.06,3456051.0,73569604.0
2016-07-08,21.8,21.8,21.41,21.3,3180111.0,68263286.0
2016-07-07,21.73,21.97,21.74,21.36,4288709.0,93118011.0
2016-07-06,21.68,21.77,21.74,21.37,3807126.0,82154575.0
2016-07-05,21.7,21.96,21.75,21.47,2887123.0,62664627.0
2016-07-04,21.38,21.83,21.64,21.2,3577034.0,77437067.0
2016-07-01,21.51,21.84,21.38,21.31,1667774.0,35930423.0
2016-06-30,21.78,21.88,21.45,21.29,2286805.0,49116051.0
2016-06-29,21.95,22.0,21.68,21.5,3245624.0,70214792.0
2016-06-28,20.92,22.16,21.86,20.88,5983649.0,128877162.0
2016-06-27,20.11,21.28,21.12,20.0,4286727.0,89420860.0
2016-06-24,20.67,20.97,20.28,19.83,4059174.0,82817695.0
2016-06-23,20.15,20.96,20.68,20.1,5449883.0,112213329.0
2016-06-22,19.89,20.22,20.15,19.77,1863326.0,37267227.0
2016-06-21,20.39,20.47,19.83,19.75,2650060.0,53208415.0
2016-06-20,19.78,20.36,20.2,19.56,2952820.0,58778916.0
2016-06-17,19.65,20.25,19.81,19.43,2804175.0,55912952.0
2016-06-16,19.69,19.76,19.47,19.4,1972481.0,38664997.0
2016-06-15,19.0,19.93,19.68,18.89,1940676.0,37946037.0
2016-06-14,18.97,19.15,19.06,18.9,1691976.0,32198121.0
2016-06-13,19.85,19.95,19.0,18.93,3116111.0,61255861.0
2016-06-08,20.2,20.4,20.17,19.96,2809039.0,56754446.0
2016-06-07,20.1,20.3,20.23,19.89,2306338.0,46266832.0
2016-06-06,20.17,20.33,20.17,19.82,3553486.0,71287955.0
