date,open,high,close,low,volume,amount
2017-02-07,5.03,5.05,5.03,5.0,6213349.0,31209648.0
2017-02-06,5.0,5.04,5.03,4.97,7134043.0,35751083.0
2017-02-03,5.0,5.02,5.0,4.98,4206217.0,21052232.0
2017-01-26,5.0,5.03,5.0,4.99,4341324.0,21735972.0
2017-01-25,4.97,5.01,4.99,4.97,6070197.0,30273116.0
2017-01-24,4.97,5.0,4.98,4.95,6274733.0,31232537.0
2017-01-23,4.95,5.02,4.99,4.95,9023374.0,45047240.0
2017-01-20,4.9,5.02,4.96,4.88,8074935.0,40013942.0
2017-01-19,4.94,4.98,4.92,4.9,5482685.0,27086785.0
2017-01-18,4.96,4.98,4.95,4.92,5896536.0,29219141.0
2017-01-17,4.91,4.95,4.94,4.85,6162722.0,30317047.0
2017-01-16,5.02,5.02,4.91,4.62,17048346.0,83608823.0
2017-01-13,5.06,5.09,5.02,5.01,10743909.0,54214747.0
2017-01-12,5.06,5.15,5.06,5.05,15957468.0,81218376.0
2017-01-11,5.19,5.27,5.16,5.14,16356286.0,85124686.0
2017-01-10,5.18,5.3,5.2,5.15,21844267.0,114450488.0
2017-01-09,5.15,5.2,5.19,5.1,12191370.0,62799696.0
2017-01-06,5.15,5.24,5.16,5.12,13354628.0,69113014.0
2017-01-05,5.15,5.18,5.15,5.12,12263268.0,63155900.0
2017-01-04,5.08,5.15,5.15,5.06,12378082.0,63367864.0
2017-01-03,5.06,5.09,5.09,5.03,11327256.0,57395107.0
2016-12-30,5.1,5.12,5.06,5.01,12913278.0,65160785.0
2016-12-29,5.1,5.16,5.09,5.08,11976813.0,61280068.0
2016-12-28,5.14,5.18,5.12,5.11,12307926.0,63153602.0
2016-12-27,5.18,5.22,5.16,5.14,18100678.0,93675243.0
2016-12-26,5.14,5.23,5.22,5.12,25503648.0,132287569.0
2016-12-23,5.19,5.24,5.17,5.09,41173068.0,211861283.0
2016-12-22,4.93,5.43,5.29,4.92,75672528.0,399344323.0
2016-12-21,4.86,4.94,4.94,4.86,10313859.0,50722051.0
2016-12-20,4.94,4.95,4.89,4.86,11636043.0,56872438.0
2016-12-19,4.99,5.0,4.95,4.93,8870428.0,44023898.0
2016-12-16,5.01,5.02,4.99,4.95,9360420.0,46616826.0
2016-12-15,4.97,5.06,5.0,4.94,11766040.0,58662354.0
2016-12-14,4.96,5.05,4.98,4.94,12054729.0,60334616.0
2016-12-13,4.97,5.0,4.98,4.85,12414926.0,61280708.0
2016-12-12,5.2,5.24,4.95,4.93,22732575.0,115592505.0
2016-12-09,5.24,5.25,5.21,5.16,20325855.0,105642530.0
2016-12-08,5.34,5.44,5.26,5.25,28877731.0,154067013.0
2016-12-07,5.11,5.46,5.32,5.11,37788737.0,200502178.0
2016-12-06,5.2,5.21,5.15,5.1,17473361.0,89901534.0
2016-12-05,5.08,5.24,5.21,5.05,28345876.0,146230578.0
2016-12-02,5.11,5.33,5.15,5.11,38443781.0,199785668.0
2016-12-01,5.02,5.12,5.1,5.01,16897111.0,85446828.0
2016-11-30,5.06,5.09,5.01,4.99,15316687.0,76991969.0
2016-11-29,5.07,5.1,5.09,5.03,19968027.0,101326627.0
2016-11-28,5.02,5.1,5.08,5.01,20415960.0,103341860.0
2016-11-25,5.01,5.03,4.99,4.92,12195222.0,60537629.0
2016-11-24,5.01,5.06,5.01,4.99,11933594.0,59984935.0
2016-11-23,5.11,5.12,5.03,5.0,17210139.0,86777010.0
2016-11-22,5.08,5.14,5.1,5.06,15887329.0,80957729.0
2016-11-21,5.01,5.13,5.06,4.99,20269219.0,102786635.0
2016-11-18,5.04,5.05,5.01,4.99,8155128.0,40931585.0
2016-11-17,5.02,5.06,5.05,4.97,9808988.0,49284465.0
2016-11-16,5.05,5.07,5.01,4.97,11253935.0,56299265.0
2016-11-15,5.03,5.09,5.05,5.03,12002836.0,60647451.0
2016-11-14,5.01,5.11,5.05,4.98,19892901.0,100453404.0
2016-11-11,5.01,5.05,5.01,4.96,19241224.0,96283460.0
2016-11-10,4.83,5.16,5.04,4.83,36205134.0,180618808.0
2016-11-09,4.87,4.87,4.82,4.76,12054325.0,58126301.0
2016-11-08,4.87,4.87,4.86,4.84,8190075.0,39790590.0
2016-11-07,4.86,4.88,4.86,4.83,7791824.0,37789306.0
2016-11-04,4.88,4.9,4.87,4.84,8817900.0,42877531.0
2016-11-03,4.82,4.89,4.89,4.81,16452046.0,80012707.0
2016-11-02,4.85,4.85,4.83,4.8,8502171.0,40959336.0
2016-11-01,4.83,4.86,4.86,4.82,8158236.0,39571865.0
2016-10-31,4.79,4.84,4.84,4.77,7147434.0,34387157.0
2016-10-28,4.84,4.86,4.8,4.8,8735500.0,42236116.0
2016-10-27,4.84,4.85,4.83,4.81,7976696.0,38569686.0
2016-10-26,4.84,4.86,4.83,4.81,9676357.0,46807544.0
2016-10-25,4.86,4.87,4.84,4.82,10283104.0,49807045.0
2016-10-24,4.82,4.88,4.87,4.82,20154397.0,97870867.0
2016-10-21,4.77,4.82,4.82,4.74,14603346.0,69920141.0
2016-10-20,4.79,4.8,4.78,4.75,9022308.0,43119442.0
2016-10-19,4.82,4.83,4.8,4.79,7566238.0,36376702.0
2016-10-18,4.75,4.82,4.81,4.75,9399144.0,45041341.0
2016-10-17,4.8,4.82,4.76,4.75,8692262.0,41701944.0
2016-10-14,4.77,4.8,4.8,4.74,8903851.0,42507262.0
2016-10-13,4.77,4.8,4.79,4.76,7733272.0,36978199.0
2016-10-12,4.77,4.78,4.76,4.74,5781164.0,27500244.0
2016-10-11,4.78,4.79,4.79,4.75,8702388.0,41481484.0
2016-10-10,4.72,4.8,4.79,4.71,12384931.0,58931419.0
2016-09-30,4.68,4.73,4.73,4.67,5767727.0,27165214.0
2016-09-29,4.68,4.71,4.69,4.67,4842622.0,22711834.0
2016-09-28,4.67,4.7,4.68,4.65,4392935.0,20527665.0
2016-09-27,4.64,4.69,4.68,4.62,5658892.0,26350982.0
2016-09-26,4.75,4.78,4.66,4.64,9478229.0,44695418.0
2016-09-23,4.76,4.82,4.78,4.74,10192856.0,48662505.0
2016-09-22,4.74,4.78,4.74,4.72,10402509.0,49443692.0
2016-09-21,4.73,4.74,4.71,4.7,8327530.0,39299878.0
2016-09-20,4.68,4.88,4.77,4.62,16950478.0,80462878.0
2016-09-19,4.64,4.68,4.68,4.63,4807357.0,22422719.0
2016-09-14,4.65,4.68,4.64,4.63,5163771.0,24012085.0
2016-09-13,4.69,4.71,4.69,4.66,4803745.0,22479000.0
2016-09-12,4.72,4.72,4.67,4.64,9746489.0,45581635.0
2016-09-09,4.83,4.85,4.77,4.76,8296200.0,39906037.0
2016-09-08,4.82,4.85,4.84,4.81,7248967.0,34999721.0
2016-09-07,4.81,4.87,4.83,4.81,10470725.0,50675818.0
2016-09-06,4.79,4.83,4.82,4.74,9241212.0,44271988.0
2016-09-05,4.82,4.84,4.79,4.78,7431038.0,35726737.0
2016-09-02,4.78,4.84,4.79,4.76,9278185.0,44450121.0
2016-09-01,4.83,4.92,4.8,4.79,20136564.0,97812892.0
2016-08-31,4.77,4.79,4.78,4.74,9589585.0,45740125.0
2016-08-30,4.76,4.78,4.76,4.72,6128192.0,29161365.0
2016-08-29,4.71,4.77,4.75,4.68,7592295.0,35993460.0
2016-08-26,4.7,4.75,4.7,4.69,4776592.0,22560459.0
2016-08-25,4.77,4.77,4.71,4.65,8949639.0,42113731.0
2016-08-24,4.77,4.8,4.77,4.76,6066215.0,29008303.0
2016-08-23,4.75,4.81,4.76,4.75,7545581.0,36030305.0
2016-08-22,4.85,4.85,4.76,4.76,8605645.0,41267581.0
2016-08-19,4.84,4.85,4.85,4.8,8628431.0,41637923.0
2016-08-18,4.85,4.87,4.85,4.83,10143778.0,49217882.0
2016-08-17,4.84,4.86,4.85,4.82,10560443.0,51103018.0
2016-08-16,4.85,4.91,4.84,4.83,17413586.0,84664544.0
2016-08-15,4.77,4.88,4.85,4.76,28103462.0,135841962.0
2016-08-12,4.69,4.76,4.75,4.66,7765429.0,36572713.0
2016-08-11,4.73,4.77,4.68,4.67,7505877.0,35466199.0
2016-08-10,4.75,4.77,4.74,4.72,7581117.0,35947260.0
2016-08-09,4.73,4.76,4.76,4.71,10207230.0,48394691.0
2016-08-08,4.65,4.69,4.69,4.62,5569511.0,26023362.0
2016-08-05,4.67,4.69,4.65,4.64,5567601.0,25979953.0
2016-08-04,4.64,4.68,4.67,4.61,7577316.0,35238202.0
2016-08-03,4.6,4.67,4.65,4.58,8021832.0,37126341.0
2016-08-02,4.6,4.61,4.6,4.57,5474194.0,25132811.0
2016-08-01,4.69,4.69,4.6,4.54,9652352.0,44327277.0
2016-07-29,4.63,4.77,4.7,4.63,12792212.0,60219481.0
2016-07-28,4.6,4.69,4.66,4.58,9250261.0,42860940.0
2016-07-27,4.77,4.78,4.61,4.54,15316923.0,71174133.0
2016-07-26,4.71,4.78,4.78,4.69,8286752.0,39282862.0
2016-07-25,4.68,4.72,4.72,4.67,5869322.0,27613983.0
2016-07-22,4.76,4.76,4.7,4.69,8550260.0,40370987.0
2016-07-21,4.75,4.79,4.76,4.74,7443389.0,35472428.0
2016-07-20,4.75,4.77,4.75,4.73,7936818.0,37721019.0
2016-07-19,4.78,4.79,4.77,4.72,9565842.0,45397151.0
2016-07-18,4.82,4.82,4.78,4.75,11034415.0,52754601.0
2016-07-15,4.85,4.88,4.82,4.81,12183015.0,58945494.0
2016-07-14,4.89,4.89,4.84,4.81,14245080.0,68962358.0
2016-07-13,4.81,4.95,4.89,4.8,31502637.0,153972466.0
2016-07-12,4.76,4.8,4.8,4.72,17694200.0,84299295.0
2016-07-11,4.76,4.8,4.76,4.74,13545287.0,64722219.0
2016-07-08,4.76,4.79,4.78,4.72,13043406.0,62066702.0
2016-07-07,4.8,4.8,4.77,4.72,18872110.0,89846108.0
2016-07-06,4.84,4.85,4.8,4.77,22961705.0,110062598.0
2016-07-05,4.87,4.89,4.84,4.81,24210300.0,117386928.0
2016-07-04,4.75,4.89,4.86,4.73,30143417.0,145715600.0
2016-07-01,4.81,4.87,4.81,4.78,30669825.0,147909315.0
2016-06-30,5.14,5.15,4.9,4.76,112383315.0,552342222.0
2016-06-29,4.87,5.47,5.26,4.86,73274624.0,374357627.0
2016-06-28,4.78,5.09,4.97,4.7,60826927.0,297416067.0
2016-06-27,4.62,4.77,4.75,4.56,28301658.0,132846217.0
2016-06-24,4.53,4.92,4.74,4.4,108772616.0,517630996.0
2016-06-23,5.18,5.31,4.65,4.65,130432796.0,646486328.0
2016-06-22,4.7,5.17,5.17,4.66,43455011.0,218671671.0
2016-06-21,4.69,4.79,4.7,4.66,9783397.0,46176038.0
2016-06-20,4.64,4.71,4.65,4.62,5741595.0,26663602.0
2016-06-17,4.7,4.76,4.68,4.65,5811188.0,27388993.0
2016-06-16,4.78,4.83,4.71,4.67,7083122.0,33600642.0
2016-06-15,4.54,4.81,4.76,4.54,13748083.0,66198798.0
2016-06-14,4.63,4.67,4.65,4.51,11492187.0,53554362.0
2016-06-13,4.72,4.81,4.64,4.59,14310336.0,68439160.0
2016-06-08,4.79,4.94,4.78,4.69,29042095.0,142753282.0
2016-06-07,4.78,4.82,4.76,4.67,24348924.0,117377328.0
2016-06-06,4.96,4.97,4.88,4.7,45863406.0,225008956.0
2016-06-03,4.84,5.07,5.06,4.73,50060599.0,251977039.0
2016-06-02,4.87,4.97,4.89,4.74,21987557.0,107782616.0
2016-06-01,4.92,5.02,4.88,4.66,42207606.0,208200648.0
2016-05-31,4.34,4.77,4.77,4.32,39020724.0,184419415.0
2016-05-30,4.27,4.37,4.34,4.22,9806816.0,42997744.0
2016-05-27,4.27,4.29,4.27,4.24,8994702.0,39006768.0
2016-05-26,4.22,4.28,4.26,4.13,11185566.0,47833284.0
2016-05-25,4.16,4.23,4.22,4.16,9866231.0,42262328.0
2016-05-24,4.13,4.21,4.19,4.08,11607228.0,48995306.0
2016-05-23,4.02,4.17,4.16,4.0,13088812.0,54651418.0
2016-05-20,3.97,4.06,4.04,3.95,6211276.0,25319313.0
2016-05-19,3.99,4.05,3.98,3.98,5367953.0,21912222.0
