date,open,high,close,low,volume,amount
2017-02-07,16.2,16.26,16.14,16.09,2122219.0,34332935.0
2017-02-06,16.14,16.22,16.2,15.96,2863505.0,46119096.0
2017-02-03,16.25,16.3,16.13,15.93,1684799.0,27119926.0
2017-01-26,16.16,16.3,16.26,16.13,1732684.0,28130496.0
2017-01-25,15.98,16.23,16.17,15.96,1954101.0,31476930.0
2017-01-24,16.16,16.24,15.96,15.91,1705563.0,27281809.0
2017-01-23,16.0,16.33,16.15,15.9,2658104.0,42932941.0
2017-01-20,15.51,16.42,16.05,15.46,3202327.0,51238897.0
2017-01-19,15.6,15.68,15.59,15.41,2122391.0,32961105.0
2017-01-18,15.54,15.85,15.63,15.46,2438318.0,38248940.0
2017-01-17,15.48,15.84,15.69,15.11,3945980.0,61088753.0
2017-01-16,16.7,16.78,15.48,15.04,5297021.0,84049658.0
2017-01-13,17.29,17.35,16.71,16.65,3659467.0,62224606.0
2017-01-12,17.55,17.66,17.28,17.28,2916008.0,50881648.0
2017-01-11,18.03,18.13,17.5,17.5,5102274.0,90483808.0
2017-01-10,17.53,19.21,18.08,17.53,7489963.0,137549863.0
2017-01-09,17.32,17.61,17.61,17.18,3438135.0,59889301.0
2017-01-06,17.92,17.93,17.44,17.27,4547946.0,79637325.0
2017-01-05,17.8,17.94,17.83,17.74,2424252.0,43270963.0
2017-01-04,17.83,17.88,17.79,17.7,2943581.0,52346226.0
2017-01-03,17.7,17.82,17.77,17.55,2626971.0,46489907.0
2016-12-30,17.68,17.71,17.7,17.49,2130225.0,37490690.0
2016-12-29,17.6,17.72,17.7,17.44,2477789.0,43572820.0
2016-12-28,17.4,17.7,17.7,17.4,2917347.0,51176400.0
2016-12-27,17.32,17.54,17.4,17.25,2557852.0,44471220.0
2016-12-26,17.0,17.41,17.4,16.8,2281843.0,38974199.0
2016-12-23,17.55,17.78,17.2,17.2,2928952.0,51199168.0
2016-12-22,17.47,17.52,17.4,17.3,1882744.0,32746952.0
2016-12-21,17.42,17.59,17.47,17.3,2300254.0,40137330.0
2016-12-20,17.36,17.54,17.42,17.17,2198731.0,38279137.0
2016-12-19,17.22,17.37,17.37,17.03,1412019.0,24268931.0
2016-12-16,16.9,17.34,17.21,16.81,2734529.0,46987612.0
2016-12-15,16.75,17.21,16.98,16.62,2492584.0,42327852.0
2016-12-14,17.09,17.18,16.75,16.63,3277962.0,55379105.0
2016-12-13,17.52,17.53,17.1,16.92,5271949.0,90432377.0
