date,open,high,close,low,volume,amount
2017-02-07,21.9,23.78,22.56,21.74,13201458.0,300084136.0
2017-02-06,21.7,22.08,22.0,21.22,9152242.0,198887048.0
2017-02-03,21.89,22.14,21.7,21.21,6593785.0,142410991.0
2017-01-26,21.59,22.86,22.0,21.38,10866983.0,239457292.0
2017-01-25,23.49,24.16,22.12,21.5,18509913.0,425425206.0
2017-01-24,23.26,23.27,23.27,22.46,11791396.0,273351913.0
2017-01-23,19.23,21.15,21.15,19.13,4358289.0,89770842.0
2017-01-20,18.88,19.29,19.23,18.71,1432048.0,27437721.0
2017-01-19,19.28,19.28,18.91,18.78,1074207.0,20361961.0
2017-01-18,19.14,19.43,19.28,18.98,1352727.0,26010790.0
2017-01-17,18.83,19.2,19.11,18.41,1489308.0,28049429.0
2017-01-16,20.21,20.21,18.7,18.29,3182202.0,61186171.0
2017-01-13,20.68,20.9,20.32,20.03,1730380.0,35297548.0
2017-01-12,21.36,21.51,20.72,20.6,1913616.0,40220099.0
2017-01-11,21.77,21.95,21.36,21.24,2089582.0,44990158.0
2017-01-10,21.65,21.98,21.77,21.46,1992966.0,43453321.0
2017-01-09,21.28,21.95,21.68,21.28,2682778.0,58242647.0
2017-01-06,21.37,21.6,21.5,21.28,1636190.0,35102513.0
2017-01-05,21.56,21.68,21.36,21.34,1674128.0,35976952.0
2017-01-04,21.3,21.59,21.47,21.26,1797110.0,38521305.0
2017-01-03,21.35,21.48,21.36,21.08,1944907.0,41456724.0
2016-12-30,20.99,21.3,21.03,20.8,1802362.0,38073985.0
2016-12-29,21.18,21.18,20.88,20.72,1481136.0,31032568.0
2016-12-28,21.0,21.35,21.04,20.91,1428235.0,30158946.0
2016-12-27,21.15,21.76,21.16,20.95,2974591.0,63277686.0
2016-12-26,20.62,20.92,20.91,20.05,1697799.0,34751911.0
2016-12-23,20.97,21.25,20.64,20.6,2163701.0,45215189.0
2016-12-22,21.44,21.48,21.02,21.0,1693715.0,35741583.0
2016-12-21,20.81,21.48,21.27,20.81,2296319.0,48808557.0
2016-12-20,20.83,20.97,20.89,20.69,1427925.0,29837431.0
2016-12-19,20.67,20.99,20.83,20.5,1656590.0,34428286.0
2016-12-16,20.63,20.76,20.66,20.2,1843760.0,37878509.0
2016-12-15,20.0,20.65,20.43,19.82,2197017.0,44615993.0
2016-12-14,20.46,20.5,20.09,19.82,2293597.0,46286383.0
2016-12-13,20.2,20.68,20.41,19.71,1644221.0,33395066.0
2016-12-12,21.94,21.94,20.2,20.2,3027017.0,63698682.0
2016-12-09,21.95,22.0,21.96,21.7,1944103.0,42516869.0
2016-12-08,22.13,22.38,21.95,21.94,2041006.0,45284865.0
