date,open,high,close,low,volume,amount
2017-02-07,6.77,6.82,6.78,6.73,3781501.0,25646017.0
2017-02-06,6.73,6.77,6.76,6.69,2937405.0,19772621.0
2017-02-03,6.72,6.75,6.72,6.68,2678102.0,17960589.0
2017-01-26,6.69,6.75,6.75,6.68,2408397.0,16177935.0
2017-01-25,6.67,6.73,6.69,6.65,2648941.0,17732896.0
2017-01-24,6.67,6.68,6.67,6.62,2538335.0,16897475.0
2017-01-23,6.65,6.72,6.66,6.62,3141752.0,20934736.0
2017-01-20,6.58,6.67,6.64,6.53,3924018.0,25979109.0
2017-01-19,6.54,6.6,6.57,6.5,2661938.0,17460666.0
2017-01-18,6.56,6.63,6.55,6.52,4784344.0,31500621.0
2017-01-17,6.43,6.62,6.6,6.4,6267991.0,40780350.0
2017-01-16,6.78,6.79,6.47,6.28,10028718.0,65521403.0
2017-01-13,6.88,6.92,6.79,6.76,4460026.0,30526475.0
2017-01-12,6.94,7.0,6.91,6.89,3847763.0,26695644.0
2017-01-11,7.02,7.03,6.95,6.92,5007970.0,34896140.0
2017-01-10,7.04,7.09,7.0,6.98,5718721.0,40172171.0
2017-01-09,6.99,7.1,7.07,6.94,8247146.0,58066586.0
2017-01-06,6.96,7.05,6.98,6.92,7251699.0,50744490.0
2017-01-05,6.93,7.02,6.95,6.91,8147196.0,56681278.0
2017-01-04,6.9,6.96,6.95,6.84,7192012.0,49668537.0
2017-01-03,6.85,6.93,6.89,6.84,5902789.0,40651086.0
2016-12-30,6.86,6.9,6.85,6.83,2114507.0,14513429.0
2016-12-29,6.9,6.95,6.87,6.86,2398001.0,16552096.0
2016-12-28,6.94,6.96,6.89,6.88,2283763.0,15821915.0
2016-12-27,6.9,6.99,6.96,6.9,4032821.0,28051791.0
2016-12-26,6.92,6.92,6.92,6.79,3018251.0,20719245.0
2016-12-23,6.95,6.95,6.89,6.88,3731314.0,25774334.0
2016-12-22,6.96,6.98,6.91,6.88,3987525.0,27540619.0
2016-12-21,6.93,6.98,6.96,6.89,3541509.0,24561784.0
2016-12-20,7.0,7.09,6.92,6.89,7404142.0,51350473.0
2016-12-19,6.94,7.21,7.0,6.88,12112181.0,84661611.0
2016-12-16,6.68,6.95,6.9,6.67,7698273.0,52361382.0
2016-12-15,6.65,6.73,6.69,6.62,4214433.0,28160682.0
2016-12-14,6.77,6.77,6.65,6.63,6808268.0,45571464.0
2016-12-13,6.75,6.78,6.77,6.69,5342253.0,35937946.0
2016-12-12,6.99,7.02,6.74,6.72,10032863.0,69023731.0
2016-12-09,7.1,7.13,6.97,6.94,9345993.0,65715004.0
2016-12-08,7.17,7.19,7.1,7.09,3860700.0,27544420.0
2016-12-07,7.12,7.16,7.16,7.09,3609823.0,25734893.0
2016-12-06,7.1,7.17,7.1,7.08,3705541.0,26380606.0
2016-12-05,7.13,7.15,7.09,7.05,5515601.0,39145179.0
2016-12-02,7.32,7.38,7.13,7.09,9755455.0,70440134.0
2016-12-01,7.25,7.33,7.31,7.25,4487683.0,32712518.0
2016-11-30,7.35,7.36,7.24,7.23,7688926.0,56136625.0
2016-11-29,7.38,7.42,7.34,7.32,8799761.0,64809255.0
2016-11-28,7.36,7.41,7.38,7.33,8186853.0,60289043.0
2016-11-25,7.38,7.43,7.37,7.21,4918917.0,36049393.0
2016-11-24,7.35,7.4,7.39,7.32,6138284.0,45243846.0
2016-11-23,7.44,7.47,7.36,7.33,6742090.0,49898937.0
2016-11-22,7.44,7.46,7.45,7.36,7195982.0,53311864.0
2016-11-21,7.45,7.52,7.42,7.37,8465118.0,63018936.0
2016-11-18,7.45,7.63,7.46,7.38,12034532.0,90021171.0
2016-11-17,7.38,7.45,7.42,7.29,8582482.0,63460912.0
2016-11-16,7.44,7.46,7.38,7.33,7206404.0,53134182.0
2016-11-15,7.39,7.45,7.41,7.33,7129658.0,52693534.0
2016-11-14,7.49,7.49,7.39,7.33,10569827.0,78168627.0
2016-11-11,7.28,7.43,7.41,7.21,12406217.0,91135892.0
2016-11-10,7.13,7.32,7.29,7.13,10464364.0,75953231.0
2016-11-09,7.16,7.2,7.1,6.99,6139332.0,43690504.0
2016-11-08,7.26,7.26,7.2,7.17,5687250.0,41014799.0
2016-11-07,7.18,7.18,7.17,7.09,5432857.0,38762131.0
2016-11-04,7.14,7.2,7.15,7.12,5216792.0,37283032.0
2016-11-03,7.06,7.18,7.13,7.06,6125675.0,43689523.0
2016-11-02,7.14,7.14,7.08,7.05,5412295.0,38356348.0
2016-11-01,7.07,7.16,7.13,7.04,5873755.0,41730263.0
2016-10-31,7.12,7.14,7.07,7.04,4578861.0,32410063.0
2016-10-28,7.28,7.34,7.13,7.12,6548152.0,47309265.0
2016-10-27,7.2,7.34,7.32,7.2,5404323.0,39292336.0
2016-10-26,7.29,7.33,7.24,7.2,7566581.0,54838982.0
2016-10-25,7.41,7.41,7.34,7.31,7642072.0,56077970.0
2016-10-24,7.34,7.38,7.38,7.24,9554783.0,70108699.0
2016-10-21,7.36,7.39,7.33,7.2,13896806.0,101466861.0
2016-10-20,7.65,7.65,7.34,7.32,19813977.0,147515973.0
2016-10-19,7.46,7.87,7.53,7.4,29176840.0,220626173.0
2016-10-18,7.06,7.24,7.23,7.04,6975509.0,49893435.0
2016-10-17,7.15,7.2,7.08,7.01,5135807.0,36482091.0
2016-10-14,7.13,7.19,7.15,7.04,4342179.0,30966241.0
2016-10-13,7.22,7.22,7.15,7.12,4835442.0,34673929.0
2016-10-12,7.08,7.25,7.23,7.06,8413547.0,60284866.0
2016-10-11,7.11,7.13,7.12,7.04,5258926.0,37253207.0
2016-10-10,6.98,7.12,7.11,6.94,7012303.0,49396459.0
2016-09-30,6.84,6.91,6.91,6.84,2646059.0,18222655.0
2016-09-29,6.85,6.92,6.86,6.84,2215421.0,15250539.0
2016-09-28,6.93,6.93,6.86,6.81,2438996.0,16725492.0
2016-09-27,6.78,6.89,6.89,6.71,2873396.0,19579022.0
2016-09-26,6.96,6.96,6.81,6.8,5144303.0,35468021.0
2016-09-23,7.03,7.09,6.97,6.91,4861380.0,34025328.0
2016-09-22,6.96,7.06,7.04,6.95,6085235.0,42666207.0
2016-09-21,6.94,7.0,6.95,6.91,3191237.0,22195160.0
2016-09-20,6.94,6.98,6.94,6.91,4003919.0,27790283.0
2016-09-19,6.86,6.99,6.97,6.86,4901384.0,34092975.0
2016-09-14,6.82,6.87,6.86,6.76,3511395.0,24033440.0
2016-09-13,6.79,6.9,6.84,6.75,5375019.0,36720197.0
2016-09-12,6.9,6.95,6.76,6.73,9084612.0,62121788.0
2016-09-09,7.1,7.14,7.05,7.03,7631869.0,54103539.0
2016-09-08,7.07,7.1,7.07,7.01,4843976.0,34123137.0
2016-09-07,7.05,7.15,7.06,7.01,7264500.0,51492732.0
2016-09-06,6.94,7.06,7.05,6.87,6617654.0,46192025.0
2016-09-05,6.87,7.0,6.94,6.87,4362373.0,30292039.0
2016-09-02,6.95,6.95,6.87,6.83,4830269.0,33266968.0
2016-09-01,6.98,7.02,6.93,6.91,4615406.0,32140521.0
2016-08-31,7.03,7.05,6.99,6.93,4882051.0,34037873.0
2016-08-30,7.03,7.06,7.04,6.96,4383210.0,30737114.0
2016-08-29,6.97,7.07,7.03,6.97,4575973.0,32108595.0
2016-08-26,6.99,7.04,6.97,6.95,5827768.0,40753924.0
2016-08-25,7.03,7.1,7.0,6.81,8536152.0,59366838.0
2016-08-24,7.03,7.09,7.08,6.97,7671903.0,53872916.0
2016-08-23,7.09,7.15,7.02,6.96,10415014.0,73244721.0
2016-08-22,7.33,7.41,7.13,7.1,14070351.0,102169915.0
2016-08-19,7.09,7.5,7.32,7.08,21745346.0,158941526.0
2016-08-18,7.16,7.26,7.11,7.07,12079174.0,86310961.0
2016-08-17,7.19,7.29,7.2,7.14,14590377.0,105309948.0
2016-08-16,7.19,7.26,7.19,7.13,16306867.0,117229341.0
2016-08-15,7.16,7.3,7.21,7.02,24769886.0,177582396.0
2016-08-12,7.06,7.15,7.12,6.99,21882708.0,154749258.0
2016-08-11,7.3,7.33,7.09,7.06,37960281.0,272924040.0
2016-08-10,6.89,7.35,7.35,6.81,44260711.0,321325808.0
2016-08-09,6.52,6.69,6.68,6.51,8322542.0,54985744.0
2016-08-08,6.47,6.54,6.53,6.39,5630067.0,36361780.0
2016-08-05,6.47,6.51,6.48,6.42,3651676.0,23599968.0
2016-08-04,6.44,6.48,6.47,6.41,3856205.0,24880594.0
2016-08-03,6.39,6.45,6.44,6.39,2857314.0,18352048.0
2016-08-02,6.34,6.43,6.43,6.33,2567412.0,16412996.0
2016-08-01,6.44,6.46,6.36,6.28,4805353.0,30604356.0
2016-07-29,6.49,6.49,6.43,6.39,4933911.0,31722286.0
2016-07-28,6.45,6.49,6.48,6.42,5968195.0,38547605.0
2016-07-27,6.71,6.72,6.44,6.41,9966523.0,65361777.0
2016-07-26,6.64,6.72,6.7,6.6,5958100.0,39744022.0
2016-07-25,6.58,6.67,6.66,6.58,3228314.0,21423293.0
2016-07-22,6.64,6.68,6.6,6.58,4109113.0,27238700.0
2016-07-21,6.63,6.73,6.65,6.63,4968809.0,33215316.0
2016-07-20,6.63,6.69,6.64,6.62,3178284.0,21158126.0
2016-07-19,6.65,6.67,6.66,6.6,4877742.0,32343368.0
2016-07-18,6.7,6.72,6.66,6.65,4423316.0,29570967.0
2016-07-15,6.68,6.81,6.71,6.68,6513268.0,43904651.0
2016-07-14,6.71,6.72,6.71,6.66,4559756.0,30504785.0
2016-07-13,6.71,6.76,6.74,6.65,9247716.0,62052111.0
2016-07-12,6.54,6.73,6.71,6.53,11067008.0,73543155.0
2016-07-11,6.6,6.66,6.55,6.54,7049004.0,46505571.0
2016-07-08,6.57,6.64,6.63,6.49,6388668.0,41846562.0
2016-07-07,6.64,6.68,6.57,6.55,7067753.0,46659787.0
2016-07-06,6.58,6.69,6.64,6.58,7218136.0,47872704.0
2016-07-05,6.78,6.89,6.66,6.63,16590966.0,111907496.0
2016-07-04,6.32,6.57,6.55,6.32,9831495.0,63753388.0
2016-07-01,6.38,6.47,6.38,6.35,4977032.0,31867203.0
2016-06-30,6.38,6.42,6.38,6.33,5149626.0,32809700.0
2016-06-29,6.4,6.42,6.37,6.35,6442631.0,41108835.0
2016-06-28,6.27,6.38,6.36,6.25,7809137.0,49378275.0
2016-06-27,6.17,6.31,6.28,6.16,5519671.0,34450193.0
2016-06-24,6.26,6.35,6.17,6.09,6241113.0,38835536.0
2016-06-23,6.26,6.3,6.29,6.22,3679305.0,23053840.0
2016-06-22,6.17,6.28,6.27,6.15,4629243.0,28857698.0
2016-06-21,6.27,6.31,6.17,6.15,5340921.0,33383824.0
2016-06-20,6.17,6.26,6.24,6.15,4171481.0,25894151.0
2016-06-17,6.19,6.28,6.21,6.19,6136141.0,38254959.0
2016-06-16,6.18,6.29,6.21,6.15,6545147.0,40688720.0
2016-06-15,6.03,6.24,6.19,6.0,6507389.0,40046479.0
2016-06-14,6.0,6.1,6.04,5.98,4852687.0,29379476.0
2016-06-13,6.21,6.26,6.02,5.99,6773892.0,41556579.0
2016-06-08,6.27,6.28,6.25,6.17,4629805.0,28822823.0
2016-06-07,6.26,6.32,6.27,6.23,5506588.0,34487552.0
2016-06-06,6.29,6.36,6.33,6.26,7507773.0,48891155.0
2016-06-03,6.27,6.29,6.27,6.2,5769953.0,37234559.0
2016-06-02,6.22,6.24,6.22,6.14,6723151.0,42981550.0
2016-06-01,6.18,6.22,6.14,6.12,6109560.0,38888935.0
2016-05-31,5.98,6.19,6.18,5.98,9947785.0,62762491.0
2016-05-30,5.94,6.01,5.97,5.87,4566021.0,28039022.0
2016-05-27,6.0,6.04,5.98,5.91,3059871.0,18927030.0
2016-05-26,5.99,6.02,6.0,5.87,3890911.0,23886951.0
2016-05-25,6.01,6.06,5.99,5.95,2678347.0,16590512.0
2016-05-24,6.05,6.06,5.99,5.93,3879123.0,23936928.0
2016-05-23,5.99,6.09,6.06,5.98,4495566.0,28037015.0
2016-05-20,5.89,6.03,6.02,5.82,5748963.0,35431236.0
2016-05-19,5.91,6.0,5.93,5.91,5854764.0,35992892.0
2016-05-18,6.0,6.03,5.95,5.89,6144436.0,37791996.0
2016-05-17,6.09,6.09,6.04,5.99,6007232.0,37412899.0
2016-05-16,6.01,6.11,6.09,5.91,6917251.0,42835596.0
2016-05-13,6.12,6.18,6.04,5.99,6863435.0,42926717.0
2016-05-12,6.02,6.21,6.14,5.96,8018436.0,50364156.0
2016-05-11,6.09,6.16,6.07,6.04,4918115.0,30949093.0
2016-05-10,6.05,6.1,6.05,6.03,4139824.0,25889243.0
2016-05-09,6.23,6.27,6.05,6.01,8791412.0,55544917.0
2016-05-06,6.51,6.61,6.27,6.26,9391418.0,62190266.0
2016-05-05,6.51,6.55,6.54,6.45,4134716.0,27740825.0
2016-05-04,6.51,6.55,6.51,6.46,6382432.0,42796403.0
2016-05-03,6.38,6.58,6.54,6.33,7118355.0,47681048.0
2016-04-29,6.32,6.39,6.36,6.28,4922742.0,32226230.0
2016-04-28,6.34,6.37,6.32,6.24,5502343.0,35844579.0
2016-04-27,6.38,6.44,6.3,6.28,5791995.0,38051522.0
2016-04-26,6.34,6.38,6.37,6.3,3205238.0,20995538.0
2016-04-25,6.36,6.37,6.31,6.23,5553180.0,36166225.0
2016-04-22,6.31,6.41,6.35,6.25,5324329.0,34824948.0
2016-04-21,6.4,6.47,6.35,6.34,7830272.0,51715170.0
2016-04-20,6.72,6.76,6.41,6.27,12070218.0,80856293.0
2016-04-19,6.66,6.73,6.73,6.64,7654262.0,52896320.0
2016-04-18,6.78,6.78,6.65,6.61,8076454.0,55675350.0
2016-04-15,6.78,6.83,6.77,6.73,7470297.0,52188387.0
2016-04-14,6.77,6.82,6.8,6.74,9679091.0,67834752.0
2016-04-13,6.7,6.84,6.73,6.69,14757061.0,103322674.0
2016-04-12,6.71,6.77,6.68,6.58,7275309.0,49957947.0
2016-04-11,6.56,6.75,6.74,6.56,10085845.0,69604590.0
2016-04-08,6.55,6.61,6.56,6.46,7940752.0,53561387.0
2016-04-07,6.73,6.74,6.59,6.57,11135922.0,76515577.0
2016-04-06,6.7,6.82,6.73,6.67,11781038.0,81826223.0
2016-04-05,6.57,6.73,6.71,6.54,10550862.0,72680900.0
2016-04-01,6.64,6.68,6.57,6.47,7879180.0,53321664.0
2016-03-31,6.78,6.78,6.64,6.63,10990174.0,75934016.0
2016-03-30,6.59,6.73,6.72,6.55,10503705.0,72085118.0
2016-03-29,6.66,6.67,6.57,6.45,7179164.0,48523919.0
2016-03-28,6.79,6.82,6.65,6.6,9351170.0,64923843.0
2016-03-25,6.73,6.83,6.71,6.64,9172983.0,63688845.0
2016-03-24,6.78,6.85,6.67,6.64,11637437.0,80900008.0
2016-03-23,6.59,6.92,6.88,6.57,14576495.0,101192487.0
2016-03-22,6.62,6.68,6.61,6.59,9823554.0,67170615.0
2016-03-21,6.62,6.73,6.71,6.57,17628219.0,120846901.0
2016-03-18,6.33,6.55,6.53,6.31,15236182.0,101439280.0
2016-03-17,6.16,6.37,6.33,6.16,9698301.0,62901071.0
2016-03-16,6.24,6.28,6.14,6.13,4884360.0,31200279.0
2016-03-15,6.23,6.28,6.23,6.15,4698655.0,30167814.0
2016-03-14,6.11,6.32,6.24,6.11,8581325.0,55372124.0
2016-03-11,6.0,6.12,6.06,5.96,4324751.0,26918218.0
