date,open,high,close,low,volume,amount
2017-01-26,29.2,29.6,29.45,28.57,2022628.0,59055884.0
2017-01-25,28.51,29.19,29.1,28.3,1116500.0,32167190.0
2017-01-24,28.51,29.22,28.82,28.5,844791.0,24391113.0
2017-01-23,28.48,29.3,28.9,28.2,2410028.0,69564586.0
2017-01-20,27.49,28.2,28.18,27.15,1408000.0,39227593.0
2017-01-19,27.68,28.4,27.56,27.3,2153498.0,59703622.0
2017-01-18,28.65,28.65,28.14,27.81,1984990.0,55886860.0
2017-01-17,28.19,28.75,28.65,27.7,1460681.0,41066090.0
2017-01-16,29.5,29.5,28.25,27.01,2129364.0,60748513.0
2017-01-13,30.01,30.27,29.61,28.8,2060412.0,60503885.0
2017-01-12,30.85,30.89,30.0,30.0,1055200.0,32098524.0
2017-01-11,31.31,31.37,30.89,30.38,2346348.0,72222458.0
2017-01-10,31.51,31.8,31.4,31.11,1748400.0,55055712.0
2017-01-09,31.43,31.62,31.1,31.0,1214545.0,37926744.0
2017-01-06,31.0,31.98,31.41,30.71,1889314.0,59497818.0
2017-01-05,30.88,31.17,31.0,30.37,1455025.0,44622145.0
2017-01-04,31.3,31.37,30.9,30.81,1103148.0,34247363.0
2017-01-03,31.08,31.66,30.82,30.66,1014449.0,31410660.0
2016-12-30,31.04,31.68,31.05,30.79,1747398.0,54733732.0
2016-12-29,31.1,31.77,31.2,30.77,1466712.0,45719769.0
2016-12-28,31.5,31.84,31.15,30.48,2479662.0,76699062.0
2016-12-27,31.67,32.8,31.6,31.57,3278316.0,105708555.0
2016-12-26,32.23,32.23,31.7,31.55,1630300.0,51856815.0
2016-12-23,31.9,32.5,32.23,31.7,1676670.0,53748199.0
2016-12-22,31.78,32.78,32.12,31.5,2757096.0,88256599.0
2016-12-21,30.94,32.81,32.23,30.75,4033169.0,129389805.0
2016-12-20,30.05,31.03,31.0,29.89,3363248.0,102683130.0
2016-12-19,29.31,30.46,30.3,29.18,3837256.0,115302606.0
2016-12-16,29.77,29.77,29.4,29.28,1764637.0,52014451.0
2016-12-15,30.0,30.18,29.51,29.14,2448977.0,72702530.0
2016-12-14,29.92,30.72,29.75,27.39,2936300.0,88305630.0
2016-12-13,29.0,30.15,29.96,27.92,3015891.0,88108366.0
2016-12-12,29.05,29.74,28.72,28.58,5180852.0,151282035.0
2016-12-09,28.08,30.5,30.04,28.06,7354330.0,216518995.0
2016-12-08,28.42,29.38,28.35,28.31,3781802.0,108679118.0
2016-12-07,28.2,28.75,28.35,28.2,2847787.0,81138852.0
2016-12-06,29.1,29.5,28.36,27.67,5208898.0,146957291.0
2016-12-05,30.0,30.19,28.77,27.95,8396523.0,242679436.0
2016-12-02,30.98,30.98,29.74,29.16,3797619.0,114597821.0
2016-12-01,30.04,31.7,31.01,30.03,5616981.0,173246127.0
2016-11-30,30.81,30.97,30.04,29.5,4955650.0,148836949.0
2016-11-29,30.57,31.43,30.81,29.88,6033908.0,185528757.0
2016-11-28,29.44,31.06,30.57,29.44,9363081.0,283594580.0
2016-11-25,29.24,29.97,29.26,28.95,4516904.0,132659827.0
