date,open,high,close,low,volume,amount
2017-02-07,16.19,16.31,16.12,16.02,1749316.0,28279664.0
2017-02-06,15.9,16.3,16.15,15.9,1395589.0,22529338.0
2017-02-03,16.13,16.19,15.91,15.75,856743.0,13660558.0
2017-01-26,16.07,16.25,16.08,15.9,1332772.0,21336886.0
2017-01-25,15.53,16.15,16.07,15.43,2943740.0,46523281.0
2017-01-24,15.72,15.89,15.53,15.2,2051766.0,31773803.0
2017-01-23,15.8,15.96,15.8,15.74,1042760.0,16482147.0
2017-01-20,15.52,15.92,15.88,15.43,1634472.0,25751348.0
2017-01-19,15.35,15.62,15.59,15.04,2060465.0,31900920.0
2017-01-18,15.54,15.54,15.38,15.3,981463.0,15145097.0
2017-01-17,15.0,15.5,15.46,14.93,2929571.0,45034518.0
2017-01-16,15.42,15.58,15.25,14.62,2750815.0,41891353.0
2017-01-13,15.29,15.49,15.35,15.04,1145793.0,17457708.0
2017-01-12,15.39,15.53,15.3,15.2,1429800.0,21979438.0
2017-01-11,15.86,16.09,15.52,15.51,1476501.0,23155407.0
2017-01-10,16.1,16.1,15.96,15.8,1080324.0,17185089.0
2017-01-09,15.47,16.25,15.98,15.47,2534377.0,40526583.0
2017-01-06,15.8,15.8,15.68,15.5,1219925.0,19057771.0
2017-01-05,15.56,15.78,15.69,15.41,2343702.0,36684580.0
2017-01-04,15.7,15.7,15.51,15.33,3195927.0,49279113.0
2017-01-03,15.8,16.47,15.79,15.59,2770817.0,43632308.0
2016-12-30,15.8,16.15,16.06,15.66,3099258.0,49507043.0
2016-12-29,15.48,15.88,15.74,15.31,2256721.0,35448858.0
2016-12-28,15.48,15.48,15.4,15.22,1336655.0,20527816.0
2016-12-27,15.03,15.45,15.36,15.03,2496439.0,38160396.0
2016-12-26,14.5,15.12,14.96,14.27,1419957.0,20965769.0
2016-12-23,14.36,14.74,14.56,14.36,1344678.0,19564728.0
2016-12-22,14.82,14.97,14.55,14.5,1414060.0,20779482.0
2016-12-21,15.0,15.01,14.81,14.78,1107500.0,16485976.0
2016-12-20,14.99,15.08,14.85,14.75,1301442.0,19414083.0
2016-12-19,14.68,15.0,14.94,14.58,1413821.0,21034756.0
2016-12-16,14.49,14.79,14.67,14.25,871265.0,12727628.0
2016-12-15,14.4,14.65,14.5,14.3,1393760.0,20202361.0
2016-12-14,14.5,14.8,14.53,14.1,1619041.0,23570748.0
2016-12-13,15.02,15.14,14.41,14.0,8148889.0,117231021.0
2016-12-12,15.24,15.6,15.15,15.05,2725413.0,41459413.0
2016-12-09,15.42,15.6,15.24,15.19,1104940.0,17027775.0
2016-12-08,15.68,15.68,15.48,15.38,813362.0,12578552.0
2016-12-07,15.01,15.61,15.53,15.01,1571325.0,24097278.0
2016-12-06,15.3,15.41,15.1,14.9,3031091.0,45810872.0
2016-12-05,15.7,15.8,15.28,15.21,3184939.0,49312267.0
2016-12-02,16.05,16.15,15.74,15.65,2702706.0,42668839.0
2016-12-01,15.76,16.27,16.07,15.65,3218639.0,51479677.0
2016-11-30,16.05,16.08,15.66,15.58,2701659.0,42740788.0
2016-11-29,16.16,16.6,16.09,16.05,4939426.0,80578690.0
2016-11-28,15.95,16.22,16.15,15.8,3845130.0,61908298.0
2016-11-25,15.73,16.03,16.01,15.4,2187404.0,34496740.0
2016-11-24,15.93,16.28,15.73,15.71,3583298.0,57347475.0
2016-11-23,15.82,16.08,16.03,15.4,4300986.0,67937844.0
2016-11-22,15.63,15.83,15.78,15.53,3045965.0,47801991.0
2016-11-21,15.67,15.85,15.63,15.37,4433162.0,69108989.0
2016-11-18,16.09,16.31,15.6,15.49,4475052.0,70877297.0
2016-11-17,16.1,16.38,16.09,16.06,2189043.0,35539818.0
2016-11-16,16.7,16.7,16.21,16.15,5731774.0,93371566.0
2016-11-15,16.73,17.05,16.72,16.38,6482396.0,107830989.0
2016-11-14,15.7,17.1,16.89,15.7,12747452.0,208765511.0
2016-11-11,15.99,16.32,15.89,15.4,9326569.0,148035703.0
2016-11-10,15.35,16.44,16.02,15.35,11029739.0,175958079.0
2016-11-09,14.79,15.15,15.1,14.32,6216960.0,92505564.0
2016-11-08,14.82,15.08,14.78,14.65,5267200.0,78153928.0
2016-11-07,14.69,15.25,14.72,14.69,3586658.0,53709659.0
2016-11-04,14.54,15.15,14.81,14.54,3919216.0,58416255.0
2016-11-03,14.59,14.99,14.62,14.35,3699370.0,54295030.0
2016-11-02,14.75,15.31,14.59,14.59,7610516.0,114284858.0
2016-11-01,14.53,14.78,14.77,14.4,3620882.0,52881066.0
2016-10-31,14.11,14.6,14.56,14.0,3287544.0,47068299.0
2016-10-28,14.28,14.58,14.06,14.02,3388778.0,48502508.0
2016-10-27,14.56,14.67,14.19,14.15,4561697.0,65683220.0
2016-10-26,14.37,14.84,14.68,14.21,7745982.0,112623813.0
