date,open,high,close,low,volume,amount
2017-01-26,5.51,5.58,5.56,5.5,28300.0,156242.0
2017-01-25,5.49,5.57,5.56,5.49,37900.0,208651.0
2017-01-24,5.52,5.68,5.55,5.48,49600.0,273863.0
2017-01-23,5.53,5.62,5.56,5.44,145286.0,802284.0
2017-01-20,5.42,5.66,5.55,5.42,140600.0,779005.0
2017-01-19,5.3,5.43,5.41,5.3,30921.0,165518.0
2017-01-18,5.38,5.44,5.42,5.36,32600.0,175931.0
2017-01-17,5.43,5.49,5.38,5.23,128926.0,687411.0
2017-01-16,5.3,5.74,5.42,5.26,88699.0,475344.0
2017-01-13,5.68,5.72,5.54,5.45,159900.0,889946.0
2017-01-12,5.75,5.75,5.72,5.67,48500.0,276830.0
2017-01-11,5.79,5.79,5.74,5.64,45500.0,259149.0
2017-01-10,5.81,5.81,5.76,5.7,148300.0,849798.0
2017-01-09,5.9,5.91,5.85,5.8,95100.0,557018.0
2017-01-06,5.98,5.98,5.92,5.85,135200.0,797066.0
2017-01-05,5.95,5.99,5.96,5.9,190780.0,1132074.0
2017-01-04,5.96,6.01,5.99,5.93,138400.0,825382.0
2017-01-03,5.87,6.0,6.0,5.87,55800.0,332871.0
2016-12-30,6.02,6.02,6.01,5.97,63500.0,380826.0
2016-12-29,6.03,6.08,5.99,5.95,227996.0,1366016.0
2016-12-28,6.04,6.04,6.01,5.95,59500.0,356823.0
2016-12-27,6.14,6.14,6.05,5.99,93000.0,558725.0
2016-12-26,5.96,6.06,6.05,5.95,85000.0,513312.0
2016-12-23,6.05,6.11,6.06,6.03,56300.0,340860.0
2016-12-22,6.19,6.19,6.13,6.05,97300.0,591638.0
2016-12-21,6.02,6.25,6.13,6.01,143666.0,872415.0
2016-12-20,5.96,6.03,6.0,5.94,63600.0,381151.0
2016-12-19,6.05,6.05,6.01,5.95,98630.0,590561.0
2016-12-16,6.08,6.08,6.05,5.93,291700.0,1751186.0
2016-12-15,5.96,6.1,6.06,5.85,461287.0,2733946.0
2016-12-14,5.76,5.95,5.88,5.75,226266.0,1328345.0
2016-12-13,5.8,5.82,5.82,5.54,178785.0,1026051.0
2016-12-12,5.76,5.93,5.7,5.7,298543.0,1731023.0
2016-12-09,5.88,5.88,5.76,5.75,67800.0,391680.0
2016-12-08,5.74,5.82,5.78,5.74,216500.0,1251280.0
2016-12-07,5.71,5.83,5.78,5.71,63206.0,364171.0
2016-12-06,5.78,5.86,5.74,5.71,152500.0,882749.0
2016-12-05,5.53,5.85,5.85,5.53,203713.0,1180121.0
2016-12-02,5.61,5.82,5.81,5.61,157326.0,913000.0
2016-12-01,5.93,5.94,5.83,5.8,143626.0,836712.0
2016-11-30,5.76,5.96,5.82,5.54,157128.0,915864.0
2016-11-29,5.87,5.9,5.76,5.73,283100.0,1638987.0
2016-11-28,6.03,6.1,5.87,5.79,507688.0,2979681.0
2016-11-25,6.04,6.09,6.09,6.01,193300.0,1166753.0
2016-11-24,6.2,6.25,6.09,6.05,267000.0,1632021.0
2016-11-23,6.16,6.27,6.19,6.1,136711.0,844055.0
2016-11-22,6.03,6.27,6.25,5.93,510833.0,3135419.0
2016-11-21,6.28,6.28,5.98,5.98,460860.0,2764207.0
2016-11-18,6.57,6.68,6.29,6.21,977676.0,6205809.0
2016-11-17,6.67,6.87,6.54,6.5,752430.0,5025073.0
2016-11-16,6.55,6.76,6.69,6.44,970043.0,6429535.0
2016-11-15,6.16,6.45,6.45,6.11,589200.0,3751552.0
2016-11-14,6.39,6.39,6.14,6.09,634652.0,3943562.0
2016-11-11,6.09,6.34,6.34,6.05,1246087.0,7872753.0
2016-11-10,5.75,6.04,6.04,5.7,707621.0,4216716.0
2016-11-09,5.72,5.88,5.75,5.64,360406.0,2080627.0
2016-11-08,5.66,5.84,5.82,5.63,561105.0,3240651.0
2016-11-07,5.47,5.73,5.69,5.4,706863.0,3937219.0
2016-11-04,5.62,5.7,5.48,5.42,638063.0,3499340.0
2016-11-03,5.65,5.73,5.71,5.53,323891.0,1833983.0
2016-11-02,5.58,5.71,5.61,5.5,330201.0,1860601.0
2016-11-01,5.63,5.89,5.59,5.52,929142.0,5182623.0
2016-10-31,6.43,6.43,5.81,5.81,1261400.0,7773281.0
2016-10-28,6.12,6.12,6.12,6.12,55785.0,341404.0
2016-04-29,5.72,5.83,5.83,5.72,221177.0,1277556.0
2016-04-28,5.71,5.85,5.78,5.67,288942.0,1662151.0
2016-04-27,5.85,5.99,5.93,5.76,1233390.0,7166495.0
2016-04-26,6.06,6.3,6.06,6.06,294700.0,1790495.0
2016-04-22,6.27,6.44,6.38,6.16,309000.0,1960699.0
