date,open,high,close,low,volume,amount
2017-02-06,14.4,14.54,14.52,14.39,1726516.0,25018235.0
2017-02-03,14.49,14.6,14.46,14.4,1298260.0,18791742.0
2017-01-26,14.46,14.65,14.48,14.45,1149340.0,16671105.0
2017-01-25,14.45,14.52,14.47,14.37,963502.0,13927081.0
2017-01-24,14.43,14.58,14.5,14.34,1712359.0,24788470.0
2017-01-23,14.31,14.55,14.42,14.3,1797654.0,25940774.0
2017-01-20,13.94,14.5,14.29,13.94,2834483.0,40364957.0
2017-01-19,14.05,14.05,13.94,13.9,1535814.0,21441932.0
2017-01-18,13.9,14.38,14.04,13.75,2593476.0,36593779.0
2017-01-17,13.98,14.02,13.96,13.55,2470496.0,34169675.0
2017-01-16,15.06,15.1,13.98,13.56,4038654.0,57755776.0
2017-01-13,15.28,15.28,15.07,15.0,2080005.0,31451488.0
2017-01-12,15.39,15.45,15.22,15.15,1863463.0,28423069.0
2017-01-11,15.51,15.57,15.36,15.36,1792309.0,27694113.0
2017-01-10,15.65,15.73,15.51,15.44,2723151.0,42247776.0
2017-01-09,15.44,15.78,15.68,15.42,2540708.0,39673006.0
2017-01-06,15.39,15.68,15.5,15.31,4171625.0,64884694.0
2017-01-05,15.45,15.49,15.39,15.33,2327184.0,35782752.0
2017-01-04,15.34,15.49,15.45,15.25,2148638.0,33061468.0
2017-01-03,15.23,15.38,15.3,15.2,2017888.0,30843985.0
2016-12-30,15.19,15.23,15.15,15.08,1606447.0,24344796.0
2016-12-29,15.24,15.27,15.15,15.15,2196862.0,33397541.0
2016-12-28,15.39,15.39,15.17,15.1,2163005.0,32866690.0
2016-12-27,15.42,15.54,15.3,15.28,2119004.0,32600116.0
2016-12-26,15.61,15.66,15.42,15.08,3736564.0,57158045.0
2016-12-23,15.5,16.2,15.72,15.5,5086934.0,80718330.0
2016-12-22,15.31,15.57,15.47,15.22,3457849.0,53339286.0
2016-12-21,15.34,15.37,15.3,15.22,2172879.0,33192513.0
2016-12-20,15.26,15.35,15.24,15.2,1436444.0,21917884.0
2016-12-19,15.56,15.57,15.25,15.16,2045530.0,31325730.0
2016-12-16,15.55,15.57,15.52,15.4,2104627.0,32596319.0
2016-12-15,15.41,15.57,15.45,15.29,1899865.0,29320161.0
2016-12-14,15.5,15.58,15.41,15.28,1762307.0,27148639.0
2016-12-13,15.51,15.75,15.51,15.21,2909539.0,45016519.0
2016-12-12,16.6,16.65,15.51,15.41,5772401.0,91990509.0
2016-12-09,16.68,16.8,16.6,16.58,2007507.0,33372110.0
2016-12-08,16.82,16.87,16.68,16.64,1786665.0,29863613.0
2016-12-07,16.72,16.98,16.82,16.57,3235231.0,54340228.0
2016-12-06,17.07,17.2,16.72,16.6,5360926.0,89892705.0
2016-12-05,17.17,17.35,17.02,16.98,2553100.0,43733247.0
2016-12-02,17.4,17.44,17.24,17.17,2271950.0,39221722.0
2016-12-01,17.19,17.45,17.35,17.08,3883352.0,67066999.0
2016-11-30,17.18,17.28,17.14,17.05,2119222.0,36341200.0
2016-11-29,17.35,17.48,17.18,17.15,3696792.0,64016225.0
2016-11-28,17.26,17.56,17.36,17.26,2942850.0,51217172.0
2016-11-25,17.24,17.3,17.29,16.92,3080277.0,52885737.0
2016-11-24,17.2,17.25,17.16,17.11,2551626.0,43832734.0
2016-11-23,17.23,17.36,17.18,17.08,3386672.0,58373596.0
2016-11-22,17.15,17.31,17.27,17.08,3150774.0,54193255.0
2016-11-21,17.3,17.3,17.11,17.03,3688738.0,63068433.0
2016-11-18,17.59,17.6,17.3,17.25,3553307.0,61657465.0
2016-11-17,17.65,17.65,17.57,17.33,3105890.0,54336118.0
2016-11-16,17.53,17.67,17.53,17.5,3203919.0,56314571.0
2016-11-15,17.47,17.58,17.53,17.39,2634439.0,45997632.0
2016-11-14,17.5,17.68,17.49,17.45,4577631.0,80456573.0
2016-11-11,17.39,17.49,17.49,17.25,3957857.0,68842458.0
