date,open,high,close,low,volume,amount
2017-02-07,7.17,7.2,7.17,7.13,2654194.0,19032697.0
2017-02-06,7.13,7.2,7.17,7.08,5313097.0,38005231.0
2017-02-03,7.23,7.25,7.13,7.11,2426084.0,17335744.0
2017-01-26,7.18,7.22,7.21,7.14,2976790.0,21411584.0
2017-01-25,7.13,7.19,7.17,7.09,3095991.0,22113294.0
2017-01-24,7.2,7.24,7.14,7.08,4317654.0,30837132.0
2017-01-23,7.19,7.3,7.22,7.17,4768927.0,34516403.0
2017-01-20,7.09,7.21,7.19,7.09,3172720.0,22757566.0
2017-01-19,7.1,7.23,7.15,7.1,6957092.0,49936742.0
2017-01-18,7.05,7.12,7.11,7.01,4415961.0,31187754.0
2017-01-17,6.97,7.04,7.04,6.9,4300242.0,30020975.0
2017-01-16,7.05,7.05,7.0,6.88,8703516.0,60571683.0
2017-01-13,7.03,7.09,7.06,7.0,4514762.0,31780060.0
2017-01-12,7.09,7.15,7.1,7.01,4302133.0,30592147.0
2017-01-11,7.18,7.18,7.1,6.93,8646838.0,60909153.0
2017-01-10,7.22,7.27,7.19,7.15,4746127.0,34215642.0
2017-01-09,7.05,7.25,7.24,7.01,11944880.0,85555351.0
2017-01-06,6.96,7.11,7.06,6.95,6834271.0,48182786.0
2017-01-05,7.03,7.05,6.97,6.94,6601242.0,46103128.0
2017-01-04,7.02,7.04,7.02,6.92,5532764.0,38691347.0
2017-01-03,6.83,7.05,7.01,6.83,7618564.0,53181204.0
2016-12-30,6.88,6.88,6.84,6.79,3565107.0,24385474.0
2016-12-29,6.8,6.89,6.79,6.74,3972598.0,26982375.0
2016-12-28,6.86,6.89,6.81,6.76,3107290.0,21253430.0
2016-12-27,6.88,6.93,6.89,6.83,2605201.0,17968151.0
2016-12-26,6.85,6.92,6.87,6.8,2325979.0,15939281.0
2016-12-23,6.95,7.04,6.87,6.84,3751907.0,25877619.0
2016-12-22,6.89,7.08,6.95,6.88,6283754.0,43869052.0
2016-12-21,6.79,6.91,6.89,6.79,3906611.0,26886847.0
2016-12-20,6.85,6.87,6.81,6.76,3082818.0,20979954.0
2016-12-19,6.75,6.88,6.85,6.73,4133051.0,28113544.0
2016-12-16,6.65,6.77,6.75,6.61,2456273.0,16533373.0
2016-12-15,6.61,6.72,6.66,6.61,5474214.0,36433071.0
2016-12-14,6.81,6.83,6.63,6.61,4788677.0,32293713.0
2016-12-13,6.61,6.83,6.8,6.61,5214707.0,35155721.0
2016-12-12,6.97,6.98,6.63,6.6,8273551.0,56086006.0
2016-12-09,6.94,7.03,6.98,6.91,5265732.0,36736394.0
2016-12-08,7.0,7.02,6.94,6.9,4714535.0,32762746.0
2016-12-07,6.99,7.02,7.02,6.89,4523188.0,31391434.0
2016-12-06,7.01,7.09,7.0,6.91,5079552.0,35475106.0
2016-12-05,6.99,7.13,7.01,6.93,4575580.0,32340087.0
2016-12-02,7.12,7.14,7.08,7.08,6586631.0,46830375.0
2016-12-01,7.1,7.19,7.14,7.06,10215987.0,72743783.0
2016-11-30,7.22,7.24,7.09,7.08,11115507.0,79455885.0
2016-11-29,7.44,7.54,7.24,7.15,14671118.0,107966455.0
2016-11-28,7.23,7.57,7.5,7.2,17081708.0,126652032.0
2016-11-25,7.22,7.25,7.23,7.11,4346215.0,31173239.0
2016-11-24,7.21,7.21,7.21,7.13,4131656.0,29652139.0
2016-11-23,7.14,7.25,7.19,7.12,7449499.0,53622060.0
2016-11-22,7.24,7.24,7.15,7.13,7334444.0,52661034.0
2016-11-21,6.95,7.19,7.18,6.93,12420383.0,88493558.0
2016-11-18,6.97,7.01,6.96,6.95,3317300.0,23163078.0
2016-11-17,7.0,7.02,6.99,6.95,3069488.0,21420783.0
2016-11-16,7.11,7.11,7.01,6.94,8466241.0,59249405.0
2016-11-15,7.03,7.1,7.1,7.01,3626783.0,25593857.0
2016-11-14,7.03,7.12,7.04,7.01,4576241.0,32284676.0
2016-11-11,7.14,7.18,7.07,7.0,7429703.0,52585396.0
2016-11-10,7.12,7.18,7.15,7.11,4268282.0,30513899.0
2016-11-09,7.14,7.17,7.08,7.01,5936115.0,42116772.0
2016-11-08,7.06,7.17,7.14,7.04,5938028.0,42339546.0
2016-11-07,7.01,7.18,7.06,6.99,9219494.0,65437916.0
2016-11-04,6.97,7.04,7.02,6.93,3880461.0,27129779.0
2016-11-03,6.93,7.04,6.99,6.7,7523357.0,52447580.0
2016-11-02,6.84,6.98,6.93,6.82,7128879.0,49390041.0
2016-11-01,6.84,6.89,6.88,6.78,4600712.0,31437575.0
2016-10-31,6.84,6.87,6.85,6.73,4288376.0,29237111.0
2016-10-28,6.91,6.92,6.85,6.85,3721742.0,25595379.0
2016-10-27,6.85,6.91,6.89,6.81,4232186.0,29057368.0
2016-10-26,6.99,7.0,6.86,6.8,9797153.0,67143239.0
2016-10-25,7.13,7.22,6.96,6.92,12380929.0,87437369.0
2016-10-24,7.0,7.16,7.13,6.99,5941872.0,42307631.0
2016-10-21,7.01,7.06,7.01,6.95,4224173.0,29579573.0
2016-10-20,6.96,7.06,7.01,6.96,6239592.0,43718451.0
