date,open,high,close,low,volume,amount
2017-02-07,70.79,70.98,70.6,70.01,1519932.0,107102873.0
2017-02-06,69.84,71.0,70.8,69.8,1633308.0,115296839.0
2017-02-03,70.6,70.96,69.94,69.83,1766761.0,124253393.0
2017-01-26,70.92,71.06,70.22,70.08,1163710.0,82118099.0
2017-01-25,70.25,70.81,70.81,70.04,1436745.0,101372221.0
2017-01-24,70.52,70.89,70.29,69.9,2472151.0,173752767.0
2017-01-23,70.0,71.18,70.49,69.9,2137895.0,150795149.0
2017-01-20,69.05,69.98,69.82,69.05,1782665.0,123997921.0
2017-01-19,69.85,70.15,69.02,68.84,2306030.0,160048718.0
2017-01-18,69.14,70.5,70.22,68.73,2658341.0,185825947.0
2017-01-17,67.78,69.13,69.06,67.5,2292780.0,157225225.0
2017-01-16,68.07,68.5,67.79,67.01,1903509.0,129043880.0
2017-01-13,68.81,69.18,67.8,67.52,1928373.0,132125203.0
2017-01-12,69.95,69.95,68.78,68.67,1228906.0,84987912.0
2017-01-11,70.92,70.99,69.63,69.4,1486606.0,104076625.0
2017-01-10,70.77,71.54,70.91,70.75,1531090.0,108851188.0
2017-01-09,70.84,71.6,70.75,70.51,1857387.0,131901578.0
2017-01-06,71.92,72.15,70.92,70.81,2381799.0,170411153.0
2017-01-05,71.89,72.18,71.99,71.7,2147958.0,154504962.0
2017-01-04,71.48,72.16,72.02,70.51,3503785.0,250952356.0
2017-01-03,70.9,71.07,70.85,70.17,2110127.0,149206793.0
2016-12-30,69.68,71.08,70.6,69.68,2680738.0,188706586.0
2016-12-29,69.13,69.94,69.41,68.91,1587133.0,110193786.0
2016-12-28,68.61,69.63,69.3,68.27,2354822.0,162478040.0
2016-12-27,68.89,68.97,68.72,68.5,1154666.0,79342384.0
2016-12-26,67.55,68.83,68.8,67.55,1644655.0,112269371.0
2016-12-23,69.95,69.95,68.52,68.02,2443034.0,168069727.0
2016-12-22,70.11,70.4,69.97,69.58,2075299.0,145278927.0
2016-12-21,70.45,71.12,70.46,70.31,2078447.0,146748610.0
2016-12-20,71.1,71.3,70.63,70.23,1907090.0,134775508.0
2016-12-19,70.02,72.36,71.41,69.78,4898137.0,350895520.0
2016-12-16,69.9,70.78,70.29,69.29,3569170.0,249692910.0
2016-12-15,72.52,72.97,70.14,69.4,6066997.0,428630090.0
2016-12-14,73.0,73.77,72.49,72.3,6138936.0,448515053.0
2016-12-13,70.3,73.31,72.71,70.11,6927508.0,499291776.0
2016-12-12,72.29,72.7,70.2,69.75,5297938.0,378110858.0
2016-12-09,71.8,72.75,72.17,71.5,4326398.0,312005831.0
2016-12-08,71.5,73.65,71.8,71.16,5786340.0,418756708.0
2016-12-07,71.56,71.7,71.29,70.6,2600860.0,184932583.0
2016-12-06,69.14,71.4,71.33,69.14,3674583.0,259531794.0
2016-12-05,69.2,70.16,69.54,68.66,2221713.0,154707095.0
2016-12-02,70.42,70.42,69.58,69.45,2611022.0,182136171.0
2016-12-01,70.5,71.2,70.45,70.1,2705898.0,191047598.0
2016-11-30,71.06,71.45,70.5,70.32,3315643.0,234605136.0
2016-11-29,69.96,71.86,71.54,69.86,8743825.0,623028669.0
2016-11-28,69.99,70.71,69.86,69.55,4668226.0,326943934.0
2016-11-25,69.02,69.4,69.37,68.6,2162053.0,149246900.0
