date,open,high,close,low,volume,amount
2017-02-07,4.63,4.67,4.66,4.59,17172657.0,79504489.0
2017-02-06,4.54,4.66,4.65,4.51,20845537.0,95620481.0
2017-02-03,4.53,4.56,4.53,4.49,8418343.0,38079867.0
2017-01-26,4.51,4.54,4.53,4.5,8263961.0,37401504.0
2017-01-25,4.52,4.53,4.51,4.48,8777738.0,39532035.0
2017-01-24,4.58,4.58,4.52,4.5,12927900.0,58580028.0
2017-01-23,4.51,4.58,4.58,4.46,12696337.0,57774004.0
2017-01-20,4.46,4.53,4.5,4.44,9648345.0,43314439.0
2017-01-19,4.51,4.52,4.45,4.44,14466544.0,64870724.0
2017-01-18,4.38,4.59,4.56,4.34,21564758.0,96587181.0
2017-01-17,4.32,4.38,4.38,4.29,8303376.0,35999976.0
2017-01-16,4.49,4.5,4.33,4.21,16929823.0,74143533.0
2017-01-13,4.56,4.62,4.5,4.47,12507890.0,56939600.0
2017-01-12,4.63,4.66,4.57,4.57,14285135.0,66054864.0
2017-01-11,4.6,4.64,4.62,4.56,15984910.0,73551225.0
2017-01-10,4.73,4.84,4.64,4.63,41878358.0,198015191.0
2017-01-09,4.54,4.68,4.67,4.52,24419137.0,113040091.0
2017-01-06,4.59,4.6,4.54,4.53,11013841.0,50240192.0
2017-01-05,4.55,4.59,4.58,4.54,14483618.0,66250921.0
2017-01-04,4.55,4.6,4.57,4.52,20673290.0,94423048.0
2017-01-03,4.42,4.58,4.55,4.42,17883267.0,81061073.0
2016-12-30,4.47,4.5,4.44,4.43,6994334.0,31167545.0
2016-12-29,4.45,4.54,4.49,4.41,8598300.0,38461537.0
2016-12-28,4.4,4.49,4.46,4.4,8566996.0,38232551.0
2016-12-27,4.4,4.45,4.42,4.4,6300400.0,27884006.0
2016-12-26,4.42,4.44,4.43,4.32,9694400.0,42373700.0
2016-12-23,4.52,4.54,4.42,4.42,12106600.0,54102994.0
2016-12-22,4.58,4.58,4.52,4.5,11726986.0,53065402.0
2016-12-21,4.57,4.6,4.58,4.54,18299512.0,83560139.0
2016-12-20,4.51,4.6,4.57,4.48,25032020.0,113855540.0
2016-12-19,4.52,4.55,4.48,4.46,9184632.0,41254755.0
2016-12-16,4.47,4.55,4.51,4.44,13633212.0,61355836.0
2016-12-15,4.35,4.53,4.47,4.32,19240095.0,85900719.0
2016-12-14,4.3,4.67,4.41,4.26,26082797.0,116364715.0
2016-12-13,4.25,4.34,4.31,4.23,9843593.0,42084849.0
2016-12-12,4.51,4.51,4.28,4.27,19453811.0,85026612.0
2016-12-09,4.47,4.53,4.5,4.45,12683978.0,56935395.0
2016-12-08,4.5,4.53,4.48,4.47,10331908.0,46493502.0
2016-12-07,4.45,4.49,4.49,4.43,10008751.0,44729323.0
2016-12-06,4.45,4.48,4.44,4.43,10074410.0,44765223.0
2016-12-05,4.46,4.52,4.43,4.42,17076120.0,75985089.0
2016-12-02,4.63,4.66,4.51,4.51,20545170.0,93968505.0
2016-12-01,4.58,4.67,4.62,4.58,17701868.0,81814142.0
2016-11-30,4.66,4.67,4.6,4.56,22020653.0,101581975.0
2016-11-29,4.66,4.79,4.7,4.62,32617507.0,153829586.0
2016-11-28,4.66,4.69,4.67,4.62,20016033.0,93316221.0
2016-11-25,4.71,4.73,4.66,4.51,26267654.0,121523781.0
2016-11-24,4.75,4.77,4.73,4.68,30788663.0,145259477.0
2016-11-23,4.72,4.93,4.82,4.72,64047360.0,309418502.0
2016-11-22,4.72,4.75,4.7,4.66,41747101.0,196103461.0
2016-11-21,4.74,4.88,4.75,4.66,64261871.0,305485821.0
2016-11-18,5.0,5.2,4.79,4.77,133734058.0,667770244.0
2016-11-17,4.49,4.88,4.88,4.46,31782560.0,151348257.0
2016-11-16,4.44,4.46,4.44,4.41,17329411.0,76754460.0
2016-11-15,4.42,4.47,4.43,4.41,19172305.0,85026153.0
2016-11-14,4.39,4.48,4.43,4.36,24410345.0,107870541.0
2016-11-11,4.34,4.41,4.39,4.33,22652530.0,99252413.0
2016-11-10,4.29,4.35,4.34,4.29,15890745.0,68762908.0
2016-11-09,4.31,4.31,4.27,4.23,11688042.0,50031720.0
2016-11-08,4.31,4.32,4.3,4.28,10144006.0,43664893.0
2016-11-07,4.27,4.31,4.29,4.26,7868814.0,33727243.0
2016-11-04,4.29,4.31,4.27,4.26,9672111.0,41388803.0
2016-11-03,4.26,4.31,4.29,4.23,12554401.0,53725520.0
2016-11-02,4.32,4.34,4.27,4.25,10782923.0,46296321.0
2016-11-01,4.32,4.34,4.33,4.28,8957906.0,38635694.0
2016-10-31,4.31,4.33,4.32,4.26,8613200.0,36952067.0
2016-10-28,4.35,4.39,4.31,4.3,13739100.0,59661868.0
2016-10-27,4.35,4.37,4.35,4.34,7760783.0,33782025.0
2016-10-26,4.38,4.39,4.36,4.34,15076011.0,65724781.0
2016-10-25,4.41,4.41,4.38,4.36,16300473.0,71497319.0
2016-10-24,4.41,4.42,4.39,4.37,17838775.0,78497570.0
2016-10-21,4.38,4.42,4.4,4.33,19894522.0,87052829.0
2016-10-20,4.34,4.43,4.38,4.34,27590694.0,121365007.0
2016-10-19,4.32,4.41,4.36,4.32,25808047.0,112623760.0
2016-10-18,4.26,4.32,4.32,4.26,12452930.0,53434670.0
2016-10-17,4.31,4.34,4.26,4.25,13372023.0,57385966.0
2016-10-14,4.34,4.34,4.3,4.26,13990347.0,60004868.0
2016-10-13,4.3,4.38,4.35,4.28,21234542.0,92062176.0
2016-10-12,4.33,4.33,4.29,4.27,11938241.0,51298172.0
2016-10-11,4.28,4.36,4.35,4.25,19004745.0,82133142.0
2016-10-10,4.22,4.3,4.28,4.2,14412249.0,61327491.0
2016-09-30,4.21,4.23,4.2,4.18,6217147.0,26148914.0
2016-09-29,4.19,4.25,4.21,4.19,5819051.0,24570129.0
2016-09-28,4.26,4.27,4.23,4.2,7851890.0,33181751.0
2016-09-27,4.14,4.28,4.26,4.13,11143583.0,46562231.0
2016-09-26,4.22,4.23,4.13,4.13,13313409.0,55632205.0
2016-09-23,4.43,4.43,4.26,4.26,23602753.0,102641411.0
2016-09-22,4.23,4.3,4.3,4.22,9510100.0,40442590.0
2016-09-21,4.18,4.24,4.23,4.17,9806847.0,41286670.0
2016-09-20,4.19,4.21,4.18,4.16,5707896.0,23863327.0
2016-09-19,4.16,4.21,4.18,4.16,6122000.0,25657932.0
2016-09-14,4.17,4.18,4.15,4.12,6553935.0,27193894.0
2016-09-13,4.17,4.19,4.18,4.16,7093702.0,29598410.0
2016-09-12,4.26,4.26,4.15,4.13,17477174.0,73092311.0
2016-09-09,4.31,4.34,4.31,4.28,11095988.0,47775540.0
2016-09-08,4.33,4.34,4.32,4.29,12084366.0,52052441.0
2016-09-07,4.28,4.37,4.33,4.28,17771021.0,77194516.0
2016-09-06,4.26,4.3,4.29,4.21,8933063.0,38085785.0
2016-09-05,4.23,4.28,4.26,4.23,9808861.0,41751989.0
2016-09-02,4.23,4.25,4.23,4.2,8602707.0,36328998.0
2016-09-01,4.26,4.29,4.23,4.22,11161294.0,47577557.0
2016-08-31,4.29,4.32,4.27,4.23,18161320.0,77413606.0
2016-08-30,4.32,4.35,4.32,4.31,10819885.0,46854428.0
2016-08-29,4.34,4.4,4.32,4.3,14299204.0,62145536.0
2016-08-26,4.32,4.4,4.34,4.31,21246717.0,92765952.0
2016-08-25,4.3,4.35,4.31,4.23,19511867.0,83642782.0
2016-08-24,4.4,4.4,4.32,4.28,24108883.0,104262942.0
2016-08-23,4.45,4.46,4.4,4.36,14578358.0,64289252.0
2016-08-22,4.4,4.52,4.42,4.37,26895687.0,119473841.0
2016-08-19,4.4,4.45,4.42,4.33,23846311.0,104422556.0
2016-08-18,4.42,4.59,4.44,4.39,45997349.0,206026461.0
2016-08-17,4.29,4.35,4.33,4.26,21976371.0,94745807.0
2016-08-16,4.27,4.31,4.3,4.24,18683684.0,79845315.0
2016-08-15,4.19,4.3,4.27,4.15,20886824.0,88538077.0
2016-08-12,4.15,4.19,4.18,4.1,9324656.0,38762264.0
2016-08-11,4.19,4.22,4.14,4.13,10492063.0,43779228.0
2016-08-10,4.24,4.26,4.19,4.19,10000859.0,42241282.0
2016-08-09,4.23,4.25,4.25,4.21,10816139.0,45784765.0
2016-08-08,4.21,4.23,4.23,4.15,9728907.0,40786221.0
2016-08-05,4.26,4.27,4.2,4.2,10027200.0,42515457.0
2016-08-04,4.26,4.3,4.26,4.21,14100228.0,60113256.0
2016-08-03,4.28,4.33,4.27,4.23,16507922.0,70436383.0
2016-08-02,4.27,4.37,4.31,4.25,29265246.0,125927839.0
2016-08-01,4.22,4.33,4.29,4.09,22091046.0,93172796.0
2016-07-29,4.28,4.28,4.24,4.19,14145907.0,59918320.0
2016-07-28,4.21,4.35,4.28,4.19,30289080.0,129429767.0
2016-07-27,4.3,4.3,4.25,4.06,27494135.0,115028362.0
2016-07-26,4.22,4.3,4.29,4.2,12613566.0,53673747.0
2016-07-25,4.22,4.25,4.22,4.2,12005674.0,50748191.0
2016-07-22,4.29,4.3,4.23,4.22,12083746.0,51469165.0
2016-07-21,4.29,4.34,4.29,4.28,10894986.0,46966878.0
2016-07-20,4.31,4.36,4.3,4.29,11232609.0,48593729.0
2016-07-19,4.29,4.31,4.31,4.26,10982182.0,47061048.0
2016-07-18,4.34,4.35,4.3,4.28,12681142.0,54658532.0
2016-07-15,4.36,4.39,4.37,4.3,18435550.0,80026993.0
2016-07-14,4.43,4.43,4.38,4.32,21759580.0,94873940.0
2016-07-13,4.42,4.56,4.44,4.38,34446708.0,153340435.0
2016-07-12,4.41,4.43,4.4,4.29,35754301.0,156429120.0
2016-07-11,4.3,4.47,4.39,4.3,36986755.0,162727791.0
2016-07-08,4.2,4.42,4.26,4.16,29700678.0,127826010.0
2016-07-07,4.17,4.23,4.21,4.14,20889214.0,87594913.0
2016-07-06,4.21,4.21,4.17,4.12,21927791.0,91308814.0
2016-07-05,4.15,4.34,4.24,4.09,40079074.0,170007645.0
2016-07-04,4.0,4.14,4.1,3.96,20049993.0,81708567.0
2016-07-01,4.03,4.08,4.02,4.0,11526205.0,46536378.0
2016-06-30,4.03,4.06,4.04,4.0,11649097.0,46899740.0
2016-06-29,4.02,4.09,4.05,3.99,15944675.0,64487211.0
2016-06-28,3.98,4.01,4.0,3.92,13499545.0,53572880.0
2016-06-27,3.86,4.01,4.0,3.86,17027375.0,67493112.0
2016-06-24,4.21,4.21,3.95,3.81,25737909.0,103679307.0
2016-06-23,4.19,4.2,4.1,4.1,9314258.0,77276147.0
2016-06-22,4.1,4.21,4.2,4.1,8460220.0,70374058.0
2016-06-21,4.27,4.3,4.13,4.06,13275916.0,111284971.0
2016-06-20,4.19,4.31,4.25,4.16,14958630.0,127280470.0
2016-06-17,4.19,4.24,4.16,4.12,12566880.0,105059719.0
2016-06-16,4.14,4.19,4.08,4.06,12179197.0,100824644.0
2016-06-15,3.94,4.16,4.14,3.9,12514136.0,102468216.0
2016-06-14,4.02,4.05,4.0,3.94,11066175.0,88693906.0
2016-06-13,4.21,4.32,4.02,4.01,19895942.0,166427751.0
2016-06-08,4.16,4.29,4.27,4.11,18651602.0,156963525.0
2016-06-07,4.05,4.21,4.17,4.01,20302589.0,168146560.0
2016-06-06,4.1,4.1,4.04,4.03,8861895.0,71926740.0
2016-06-03,4.1,4.12,4.09,4.06,10186413.0,83344745.0
2016-06-02,4.05,4.12,4.11,4.04,13559300.0,110775056.0
2016-06-01,4.05,4.13,4.04,4.03,16282439.0,132722126.0
2016-05-31,3.98,4.08,4.07,3.96,18103923.0,146243438.0
2016-05-30,3.81,4.03,3.97,3.78,14387080.0,113139714.0
2016-05-27,3.82,3.85,3.83,3.78,5834307.0,44680001.0
2016-05-26,3.84,3.86,3.84,3.73,6389532.0,48581814.0
2016-05-25,3.85,3.88,3.85,3.79,4778214.0,36787870.0
2016-05-24,3.89,3.89,3.83,3.8,6114604.0,47095029.0
2016-05-23,3.82,3.9,3.89,3.81,7029684.0,54266058.0
2016-05-20,3.75,3.82,3.82,3.72,5431261.0,41117366.0
2016-05-19,3.77,3.86,3.79,3.76,7456149.0,57075879.0
2016-05-18,3.93,3.93,3.78,3.74,9277190.0,71159243.0
2016-05-17,3.99,4.03,3.96,3.94,9403804.0,74997706.0
2016-05-16,3.95,4.03,4.0,3.89,12557878.0,100073131.0
2016-05-13,3.85,4.02,3.99,3.83,14689043.0,115750017.0
2016-05-12,3.79,3.85,3.84,3.68,6457717.0,48838614.0
2016-05-11,3.87,3.89,3.83,3.77,6630906.0,51067445.0
2016-05-10,3.75,3.9,3.86,3.74,9186565.0,70314744.0
2016-05-09,3.85,3.87,3.75,3.72,11023697.0,83215136.0
2016-05-06,4.06,4.07,3.86,3.86,18194686.0,144665952.0
2016-05-05,3.95,4.09,4.07,3.95,15320011.0,123987928.0
2016-05-04,3.99,4.01,3.97,3.96,10471986.0,83595952.0
2016-05-03,3.9,4.02,4.01,3.88,13331617.0,106226464.0
2016-04-29,3.88,3.94,3.89,3.87,8051500.0,63000216.0
2016-04-28,3.9,3.95,3.91,3.83,14263549.0,111188616.0
2016-04-27,4.05,4.13,3.95,3.92,23171436.0,187426480.0
2016-04-26,3.85,4.01,4.0,3.81,22737734.0,177655312.0
2016-04-25,4.14,4.14,3.91,3.9,37932204.0,304438400.0
2016-04-22,3.73,3.95,3.95,3.72,18684908.0,145568640.0
2016-04-21,3.58,3.65,3.59,3.57,7637195.0,55213356.0
2016-04-20,3.83,3.84,3.6,3.53,12807170.0,93927112.0
2016-04-19,3.81,3.82,3.82,3.78,5781422.0,44048820.0
2016-04-18,3.83,3.83,3.79,3.76,7020404.0,53305060.0
2016-04-15,3.9,3.91,3.85,3.82,10483001.0,81023760.0
2016-04-14,3.93,3.95,3.89,3.87,11079584.0,86412728.0
2016-04-13,3.91,3.97,3.91,3.89,17900880.0,141103488.0
2016-04-12,3.9,4.04,3.89,3.85,9035618.0,70754856.0
2016-04-11,3.85,4.03,3.91,3.85,18431556.0,144787488.0
2016-04-08,3.79,3.89,3.84,3.75,11917206.0,90894688.0
2016-04-07,4.0,4.0,3.82,3.82,15459208.0,120746848.0
2016-04-06,3.88,4.08,4.02,3.82,23493400.0,184702960.0
2016-04-05,3.67,3.95,3.93,3.67,19188372.0,146289840.0
2016-04-01,3.73,3.77,3.66,3.6,9759393.0,71843928.0
2016-03-31,3.7,3.82,3.72,3.68,14666382.0,110117552.0
2016-03-30,3.56,3.67,3.67,3.56,9674116.0,70305544.0
2016-03-29,3.59,3.62,3.55,3.49,8485508.0,60380632.0
2016-03-28,3.59,3.7,3.62,3.58,13109796.0,95550120.0
2016-03-25,3.55,3.59,3.58,3.53,7445656.0,53162088.0
2016-03-24,3.6,3.64,3.55,3.55,8680741.0,62679248.0
2016-03-23,3.61,3.63,3.62,3.58,7067624.0,51063456.0
2016-03-22,3.63,3.66,3.61,3.57,12233221.0,88626064.0
2016-03-21,3.54,3.64,3.63,3.54,17351214.0,125036568.0
2016-03-18,3.45,3.56,3.53,3.44,14314942.0,100718592.0
2016-03-17,3.35,3.46,3.44,3.34,10909661.0,74576760.0
2016-03-16,3.41,3.42,3.33,3.32,6089287.0,41023848.0
2016-03-15,3.39,3.43,3.39,3.36,5603159.0,38139508.0
2016-03-14,3.31,3.44,3.4,3.31,8702914.0,59362724.0
2016-03-11,3.24,3.31,3.29,3.23,4033467.0,26461440.0
2016-03-10,3.34,3.37,3.3,3.29,5340269.0,35698324.0
2016-03-09,3.35,3.38,3.33,3.32,6323580.0,42412688.0
2016-03-08,3.43,3.44,3.43,3.28,10797113.0,72791448.0
2016-03-07,3.42,3.48,3.45,3.4,9471175.0,65330564.0
2016-03-04,3.38,3.47,3.39,3.34,11793824.0,80539936.0
2016-03-03,3.35,3.43,3.4,3.34,9828096.0,66817400.0
2016-03-02,3.19,3.36,3.35,3.18,10582901.0,69553496.0
2016-03-01,3.14,3.21,3.18,3.1,7386525.0,46726868.0
2016-02-29,3.33,3.37,3.11,3.06,9838406.0,62277572.0
