date,open,high,close,low,volume,amount
2017-02-07,89.31,89.96,89.84,88.77,349600.0,31265146.0
2017-02-06,89.0,89.89,89.81,88.63,525600.0,46957980.0
2017-02-03,89.88,89.88,89.69,87.9,418250.0,37181288.0
2017-01-26,89.3,90.0,89.67,88.54,505900.0,45141361.0
2017-01-25,90.5,90.5,89.3,89.1,876600.0,78671531.0
2017-01-24,89.6,92.0,90.0,87.1,788950.0,70543576.0
2017-01-23,88.92,90.7,89.21,88.0,639500.0,57151447.0
2017-01-20,90.51,90.51,89.47,88.9,751150.0,67324341.0
2017-01-19,89.96,92.05,90.97,87.43,1059622.0,94289071.0
2017-01-18,92.7,92.7,89.91,89.33,421400.0,38349419.0
2017-01-17,91.5,93.98,92.74,88.51,1165520.0,107804833.0
2017-01-16,96.18,96.8,92.46,87.0,1406269.0,131734815.0
2017-01-13,95.2,96.6,96.17,94.5,1558818.0,149032228.0
2017-01-12,94.87,95.32,94.68,93.4,574956.0,54246803.0
2017-01-11,96.01,96.47,94.87,93.01,320150.0,30319209.0
2017-01-10,95.39,97.0,96.6,94.73,412325.0,39536173.0
2017-01-09,94.06,95.8,95.46,94.06,385700.0,36725235.0
2017-01-06,92.48,96.5,94.99,92.18,723646.0,68667453.0
2017-01-05,90.85,93.0,92.2,90.15,409601.0,37726681.0
2017-01-04,90.6,91.0,90.91,89.88,571771.0,51911435.0
2017-01-03,89.98,90.78,90.1,89.05,378529.0,34050686.0
2016-12-30,89.35,90.4,90.2,87.82,530650.0,47308862.0
2016-12-29,88.99,89.8,88.5,88.09,308268.0,27290040.0
2016-12-28,90.57,90.57,88.99,88.48,292100.0,26004620.0
2016-12-27,89.05,90.6,89.83,88.71,407372.0,36435752.0
2016-12-26,91.49,91.7,90.05,88.02,299753.0,26998994.0
2016-12-23,91.0,92.0,91.63,90.85,511866.0,46730409.0
2016-12-22,90.2,92.0,91.43,89.52,740600.0,67300873.0
2016-12-21,90.7,91.0,90.83,89.5,381410.0,34543874.0
2016-12-20,89.39,91.16,91.02,88.39,1280198.0,114926508.0
2016-12-19,90.0,90.28,89.11,88.5,312973.0,27947829.0
2016-12-16,90.69,91.0,90.02,88.78,578900.0,51672114.0
2016-12-15,85.99,89.48,89.03,85.0,987530.0,86999091.0
2016-12-14,86.0,87.98,86.73,81.91,1882756.0,160151460.0
2016-12-13,91.0,92.8,86.86,83.06,3391218.0,286457018.0
2016-12-12,94.81,95.0,92.29,89.77,996294.0,92036531.0
2016-12-09,94.64,97.0,94.81,93.39,777600.0,74175513.0
2016-12-08,94.0,95.58,94.46,91.6,847300.0,79382317.0
2016-12-07,95.52,96.3,94.61,92.7,399704.0,37636903.0
2016-12-06,96.35,97.1,96.02,95.35,635200.0,61156203.0
2016-12-05,95.2,96.5,96.29,94.12,833233.0,79973914.0
2016-12-02,98.31,98.65,95.96,94.0,1633800.0,157941770.0
2016-12-01,97.5,99.5,98.31,95.63,1708738.0,167418653.0
2016-11-30,97.32,99.39,97.73,95.89,2048509.0,201164441.0
2016-11-29,88.88,97.75,97.32,88.45,2573598.0,244566005.0
2016-11-28,96.0,98.8,90.68,90.08,2566364.0,242665558.0
2016-11-25,89.86,93.0,92.99,89.0,2433120.0,223252001.0
2016-11-24,88.49,90.36,90.17,87.5,1129968.0,101363470.0
2016-11-23,88.88,89.45,88.49,87.13,1037703.0,91516248.0
2016-11-22,86.4,90.64,89.12,86.35,1778294.0,157586561.0
2016-11-21,86.5,87.04,86.83,85.66,889211.0,76807541.0
2016-11-18,85.7,87.36,86.41,85.48,878608.0,75956170.0
2016-11-17,85.39,85.6,85.48,83.08,743685.0,62749939.0
2016-11-16,85.0,87.8,84.64,84.56,1223754.0,104984008.0
2016-11-15,83.49,85.5,85.24,81.88,1483289.0,123902855.0
2016-11-14,87.38,87.38,83.49,83.01,1938837.0,164180018.0
2016-11-11,88.94,91.02,88.29,88.03,1910900.0,171505852.0
2016-11-10,84.38,89.0,88.94,84.29,1700160.0,148712502.0
2016-11-09,83.22,85.44,84.57,81.0,1397049.0,117645559.0
2016-11-08,81.65,84.18,83.89,81.02,1623876.0,135186555.0
2016-11-07,79.47,84.41,81.0,78.98,2473597.0,202133624.0
2016-11-04,78.09,79.25,78.97,77.51,1670506.0,130501927.0
2016-11-03,77.1,78.19,77.52,77.06,1093570.0,85147726.0
2016-11-02,77.35,78.95,77.35,76.89,941125.0,73121793.0
2016-11-01,75.18,78.32,77.41,75.18,1495667.0,115861629.0
