date,open,high,close,low,volume,amount
2017-02-07,6.09,6.1,6.07,6.05,9641695.0,58508594.0
2017-02-06,6.07,6.1,6.1,6.06,10470420.0,63702725.0
2017-02-03,6.08,6.09,6.06,6.05,6207917.0,37639658.0
2017-01-26,6.1,6.12,6.07,6.07,9689395.0,58997892.0
2017-01-25,6.09,6.13,6.1,6.08,8553943.0,52222360.0
2017-01-24,6.1,6.11,6.11,6.08,8775530.0,53469696.0
2017-01-23,6.12,6.12,6.1,6.08,10980681.0,66991388.0
2017-01-20,6.08,6.12,6.1,6.06,11949252.0,72829101.0
2017-01-19,6.1,6.12,6.08,6.06,8477730.0,51626640.0
2017-01-18,6.12,6.13,6.1,6.07,12303705.0,75049509.0
2017-01-17,6.1,6.17,6.12,6.1,19519616.0,119551965.0
2017-01-16,6.05,6.18,6.14,5.94,65485092.0,398866515.0
2017-01-13,6.0,6.06,6.05,5.96,14260298.0,85545335.0
2017-01-12,6.0,6.04,6.0,5.98,9128824.0,54825212.0
2017-01-11,6.05,6.07,6.0,5.99,12740322.0,76795096.0
2017-01-10,6.04,6.08,6.05,6.03,14991231.0,90771490.0
2017-01-09,6.02,6.07,6.05,6.01,17959424.0,108436954.0
2017-01-06,5.96,6.05,6.04,5.95,28760438.0,172781899.0
2017-01-05,5.94,5.96,5.96,5.92,10514482.0,62515129.0
2017-01-04,5.9,5.95,5.94,5.9,9917510.0,58725784.0
2017-01-03,5.86,5.92,5.91,5.86,10696585.0,63149061.0
2016-12-30,5.87,5.89,5.87,5.86,6385608.0,37507392.0
2016-12-29,5.87,5.9,5.87,5.85,7999749.0,46997208.0
2016-12-28,5.89,5.91,5.88,5.87,5304724.0,31236203.0
2016-12-27,5.91,5.92,5.9,5.88,7603944.0,44843985.0
2016-12-26,5.87,5.92,5.91,5.85,8502142.0,50001544.0
2016-12-23,5.94,5.95,5.89,5.87,9857855.0,58223507.0
2016-12-22,5.92,5.95,5.94,5.9,12245868.0,72652720.0
2016-12-21,5.85,5.93,5.91,5.84,14641776.0,86355261.0
2016-12-20,5.88,5.9,5.85,5.81,11780740.0,68850772.0
2016-12-19,5.9,5.91,5.89,5.87,7717489.0,45421719.0
2016-12-16,5.89,5.92,5.89,5.85,9269000.0,54600043.0
2016-12-15,5.87,5.91,5.87,5.83,13180017.0,77406067.0
2016-12-14,5.89,5.94,5.89,5.85,11497192.0,67760551.0
2016-12-13,5.86,5.92,5.89,5.83,13708609.0,80436405.0
2016-12-12,6.02,6.05,5.88,5.85,27263114.0,162072897.0
2016-12-09,6.0,6.05,6.02,6.0,20041379.0,120689203.0
2016-12-08,6.07,6.08,6.0,5.99,16366899.0,98750226.0
2016-12-07,6.05,6.09,6.07,6.0,19376398.0,116950190.0
2016-12-06,6.08,6.12,6.04,6.04,14167817.0,86008490.0
2016-12-05,6.14,6.22,6.09,6.07,26342508.0,161569416.0
2016-12-02,6.16,6.29,6.17,6.15,39150398.0,242956305.0
2016-12-01,6.14,6.17,6.16,6.1,20995935.0,128920617.0
2016-11-30,6.19,6.19,6.12,6.11,19804645.0,121555606.0
2016-11-29,6.16,6.24,6.17,6.13,35147342.0,217639949.0
2016-11-28,6.14,6.21,6.17,6.12,29628253.0,182665648.0
2016-11-25,6.11,6.14,6.13,6.04,18578366.0,113216234.0
2016-11-24,6.1,6.13,6.1,6.07,20188701.0,123029515.0
2016-11-23,6.14,6.14,6.1,6.07,15134651.0,92516635.0
2016-11-22,6.12,6.15,6.13,6.1,21636702.0,132579448.0
2016-11-21,6.05,6.16,6.13,6.05,21925352.0,134240064.0
2016-11-18,6.13,6.13,6.07,6.07,13965180.0,85152317.0
2016-11-17,6.12,6.12,6.11,6.07,12893975.0,78613937.0
2016-11-16,6.06,6.15,6.11,6.05,18712364.0,114292655.0
2016-11-15,6.06,6.09,6.06,6.04,11332546.0,68695092.0
2016-11-14,6.04,6.1,6.08,6.04,18654081.0,113278617.0
2016-11-11,6.0,6.06,6.05,5.99,19293158.0,116425343.0
2016-11-10,5.99,6.03,6.0,5.97,12014418.0,72102957.0
2016-11-09,6.02,6.02,5.95,5.92,13076806.0,78015301.0
2016-11-08,5.97,6.04,6.03,5.95,24917596.0,149555218.0
2016-11-07,5.92,5.95,5.95,5.91,7358608.0,43652572.0
2016-11-04,5.95,5.97,5.91,5.91,9435550.0,55981673.0
2016-11-03,5.87,6.0,5.95,5.87,23874825.0,142089319.0
2016-11-02,5.92,5.93,5.88,5.87,10488440.0,61893832.0
2016-11-01,5.89,5.93,5.92,5.87,15208389.0,89863335.0
2016-10-31,5.9,5.92,5.88,5.86,15556624.0,91597781.0
2016-10-28,5.91,5.94,5.89,5.89,9394021.0,55560906.0
2016-10-27,5.94,5.94,5.91,5.9,7134662.0,42198954.0
2016-10-26,5.96,5.97,5.92,5.91,7843211.0,46554209.0
2016-10-25,5.98,5.99,5.96,5.93,10590834.0,63163136.0
2016-10-24,5.92,6.0,5.97,5.91,14195646.0,84708373.0
2016-10-21,5.9,5.94,5.92,5.88,9660489.0,57090643.0
2016-10-20,5.9,5.92,5.9,5.88,4970240.0,29325605.0
2016-10-19,5.91,5.94,5.9,5.88,8069898.0,47728762.0
2016-10-18,5.86,5.92,5.91,5.85,12258430.0,72181915.0
2016-10-17,5.87,5.9,5.86,5.85,5876815.0,34560960.0
2016-10-14,5.9,5.91,5.88,5.85,6644399.0,39051216.0
2016-10-13,5.89,5.92,5.91,5.88,5540664.0,32704944.0
2016-10-12,5.9,5.93,5.9,5.87,6178163.0,36418144.0
2016-10-11,5.85,5.91,5.9,5.85,8574581.0,50521827.0
2016-10-10,5.81,5.88,5.87,5.8,8433284.0,49330730.0
2016-09-30,5.78,5.81,5.79,5.77,6868382.0,39767193.0
2016-09-29,5.81,5.83,5.77,5.74,14083803.0,81464139.0
2016-09-28,5.83,5.83,5.8,5.79,5566564.0,32333383.0
2016-09-27,5.79,5.83,5.82,5.77,6139011.0,35589534.0
2016-09-26,5.93,5.94,5.8,5.76,10067080.0,58988153.0
2016-09-23,5.95,5.96,5.92,5.91,5504513.0,32645130.0
2016-09-22,5.96,5.99,5.94,5.93,6454872.0,38464483.0
2016-09-21,5.9,5.97,5.95,5.9,6395545.0,38012954.0
2016-09-20,5.92,5.94,5.92,5.89,6114842.0,36138996.0
2016-09-19,5.87,5.96,5.93,5.87,9150241.0,54240653.0
2016-09-14,5.89,5.95,5.87,5.85,9119409.0,53784696.0
2016-09-13,5.88,5.93,5.92,5.86,9795735.0,57703761.0
2016-09-12,5.97,5.98,5.87,5.85,21112249.0,124680183.0
2016-09-09,6.05,6.09,6.03,6.02,14312895.0,86729812.0
2016-09-08,6.05,6.08,6.05,6.0,10749045.0,65016338.0
2016-09-07,6.03,6.09,6.05,6.02,15118874.0,91785403.0
2016-09-06,5.99,6.05,6.04,5.97,9701251.0,58277051.0
2016-09-05,6.01,6.04,5.99,5.98,8490174.0,51055914.0
2016-09-02,5.95,6.02,5.98,5.94,10891579.0,65146671.0
2016-09-01,6.05,6.06,5.96,5.93,13148907.0,79124332.0
2016-08-31,6.05,6.06,6.05,6.02,7406262.0,44746720.0
2016-08-30,6.05,6.07,6.05,6.03,7181814.0,43427274.0
2016-08-29,6.08,6.1,6.04,6.02,13595168.0,82311424.0
2016-08-26,6.11,6.15,6.09,6.08,10233756.0,62491575.0
2016-08-25,6.14,6.15,6.14,6.07,15319334.0,93600062.0
2016-08-24,6.11,6.18,6.15,6.08,22045795.0,135440836.0
2016-08-23,6.07,6.12,6.08,6.05,11139341.0,67735060.0
2016-08-22,6.11,6.13,6.07,6.04,15412157.0,93590847.0
2016-08-19,6.16,6.17,6.12,6.06,18922969.0,115469822.0
2016-08-18,6.17,6.19,6.15,6.13,17859968.0,109867253.0
2016-08-17,6.14,6.23,6.18,6.11,29015583.0,179222582.0
2016-08-16,6.14,6.24,6.14,6.12,32749856.0,202018844.0
2016-08-15,6.06,6.18,6.14,6.04,33914882.0,207373934.0
2016-08-12,5.96,6.05,6.04,5.94,13897742.0,83324366.0
2016-08-11,6.02,6.04,5.94,5.94,15192159.0,90898231.0
2016-08-10,6.03,6.09,6.03,6.0,20146672.0,121999793.0
