date,open,high,close,low,volume,amount
2017-01-26,36.87,38.15,37.7,36.61,3298806.0,123969275.0
2017-01-25,34.7,37.25,37.17,34.7,3716395.0,133714085.0
2017-01-24,36.31,36.48,35.1,35.06,1724101.0,61277253.0
2017-01-23,35.68,36.89,36.14,35.52,2203590.0,80313397.0
2017-01-20,35.24,36.38,35.78,34.92,2265341.0,81163252.0
2017-01-19,34.99,35.81,35.24,34.12,3281723.0,115913930.0
2017-01-18,34.75,35.31,35.3,34.1,2544107.0,88584834.0
2017-01-17,34.5,35.5,35.0,32.73,4212706.0,144970039.0
2017-01-16,37.79,37.86,34.5,34.25,5023541.0,178565217.0
2017-01-13,39.2,39.65,38.06,37.98,3478517.0,134334977.0
2017-01-12,39.5,40.12,39.35,39.22,2185361.0,86934903.0
2017-01-11,40.0,40.17,39.32,39.28,1985140.0,78694903.0
2017-01-10,40.04,40.37,40.18,39.63,2155875.0,86230415.0
2017-01-09,39.95,40.4,39.94,39.6,2239805.0,89439033.0
2017-01-06,40.8,41.18,40.41,40.11,2757991.0,112170136.0
2017-01-05,41.19,41.3,41.06,40.7,3038949.0,124446361.0
2017-01-04,40.41,41.86,41.45,40.41,5485045.0,226449986.0
2017-01-03,39.83,40.78,40.41,39.56,4337202.0,175358969.0
2016-12-30,39.37,39.76,39.52,39.22,1948080.0,76943857.0
2016-12-29,39.79,40.1,39.5,39.2,2750734.0,109312355.0
2016-12-28,40.0,40.48,39.8,39.7,2438039.0,97538080.0
2016-12-27,39.76,40.82,40.15,39.52,4287546.0,172638737.0
2016-12-26,40.04,40.11,39.8,38.88,4061597.0,160194086.0
2016-12-23,40.0,40.9,40.2,39.86,3881062.0,156226179.0
2016-12-22,41.1,41.1,40.12,40.0,5334534.0,215099085.0
2016-12-21,41.45,41.8,41.27,40.81,3935389.0,162007485.0
2016-12-20,41.77,42.3,41.18,41.02,4393035.0,182621249.0
2016-12-19,42.72,42.75,41.65,41.52,4522748.0,189626006.0
2016-12-16,42.41,43.2,42.75,41.91,5097215.0,217636925.0
2016-12-15,41.7,42.99,42.35,41.56,5818984.0,246958452.0
2016-12-14,43.06,43.9,42.37,42.37,7166335.0,308488307.0
2016-12-13,44.18,44.97,43.61,42.65,12638307.0,550495344.0
2016-12-12,51.0,51.0,46.35,46.35,14813459.0,705433100.0
2016-12-09,54.1,54.23,51.5,50.85,24126424.0,1264893971.0
2016-12-08,49.5,49.93,49.8,48.42,2813467.0,138234484.0
2016-12-07,49.0,50.2,49.7,48.98,2585370.0,128586614.0
2016-12-06,48.9,49.96,49.65,48.11,4150198.0,204675707.0
2016-12-05,45.54,49.49,49.01,45.5,6020614.0,290343490.0
2016-12-02,48.26,48.76,46.15,45.97,4144211.0,196210860.0
2016-12-01,48.54,49.04,48.57,48.08,1972335.0,95715465.0
2016-11-30,48.35,49.39,48.39,47.98,2861436.0,139581865.0
2016-11-29,49.0,49.42,48.38,48.38,2647324.0,129238771.0
2016-11-28,51.2,51.2,49.16,48.5,5088510.0,251373834.0
2016-11-25,50.9,51.95,51.16,50.41,2562076.0,131012429.0
2016-11-24,50.9,51.5,50.89,50.35,3149864.0,160594991.0
2016-11-23,52.2,53.32,50.7,50.6,6999278.0,360228377.0
2016-11-22,55.99,56.18,52.56,52.23,9261554.0,493894189.0
2016-11-21,53.01,55.0,54.78,52.63,6468744.0,351089923.0
2016-11-18,51.51,55.8,52.75,51.51,5401745.0,288357783.0
2016-11-17,52.0,52.4,51.5,51.01,2771741.0,143356796.0
2016-11-16,52.21,53.98,52.75,52.0,6649090.0,353785739.0
2016-11-15,51.4,52.0,51.9,50.8,3879855.0,199441643.0
2016-11-14,49.46,52.08,51.75,49.42,7669078.0,392190542.0
2016-11-11,49.93,51.38,49.42,48.96,5281039.0,264449720.0
2016-11-10,50.49,52.0,50.03,49.9,3682815.0,187465704.0
2016-11-09,49.51,51.33,49.88,48.86,4953365.0,248742537.0
2016-11-08,49.9,50.5,49.79,49.46,3604651.0,180134797.0
2016-11-07,47.18,52.2,49.84,47.18,7025514.0,351680004.0
2016-11-04,47.04,47.95,47.54,47.01,2843056.0,135435060.0
2016-11-03,46.25,47.8,47.31,46.01,4143365.0,195476670.0
2016-11-02,45.4,47.43,46.47,45.4,4150419.0,193938829.0
2016-11-01,45.0,46.08,45.84,44.5,2606380.0,118115007.0
2016-10-31,46.16,46.25,45.02,44.8,2035320.0,92103630.0
2016-10-28,45.99,46.58,46.16,45.82,1847414.0,85492598.0
2016-10-27,46.33,46.43,46.01,45.45,2417039.0,110799981.0
2016-10-26,46.6,46.7,46.33,46.01,1577335.0,72883280.0
2016-10-25,46.58,47.1,46.66,46.41,1441756.0,67428852.0
2016-10-24,46.45,46.8,46.53,45.88,1837279.0,85084610.0
2016-10-21,47.34,47.34,46.45,46.01,2181121.0,101506010.0
2016-10-20,46.77,47.5,47.29,46.71,2339075.0,110383377.0
