date,open,high,close,low,volume,amount
2017-02-07,8.28,8.38,8.36,8.27,3062539.0,25508204.0
2017-02-06,8.48,8.48,8.3,8.27,7960558.0,66258962.0
2017-02-03,8.59,8.59,8.48,8.41,4440668.0,37635303.0
2017-01-26,8.55,8.65,8.62,8.44,11872027.0,101335639.0
2017-01-25,8.22,8.58,8.55,8.22,9255924.0,78131112.0
2017-01-24,7.97,8.35,8.34,7.97,9184875.0,75457083.0
2017-01-23,7.9,8.06,8.06,7.82,6408845.0,51270755.0
2017-01-20,7.75,7.99,7.93,7.65,11130753.0,87224715.0
2017-01-19,8.13,8.13,7.85,7.82,11521033.0,91556590.0
2017-01-18,8.3,8.57,8.15,7.99,23687623.0,196057963.0
2017-01-17,7.75,7.86,7.79,7.5,8865795.0,68641713.0
2017-01-16,8.06,8.2,7.78,7.25,12752072.0,100411283.0
2017-01-13,8.08,8.18,8.05,7.89,10455361.0,84057920.0
2017-01-12,8.14,8.23,8.01,7.86,7017931.0,56556434.0
2017-01-11,8.26,8.37,8.18,7.71,13715421.0,110386753.0
2017-01-10,8.35,8.48,8.23,8.19,7464101.0,62219255.0
2017-01-09,8.42,8.58,8.35,8.11,10749974.0,89338552.0
2017-01-06,8.93,8.95,8.39,8.33,12912966.0,111046886.0
2017-01-05,9.09,9.09,8.91,8.9,4395863.0,39389017.0
2017-01-04,8.91,9.02,9.01,8.83,5749416.0,51504888.0
2017-01-03,8.9,9.01,8.92,8.8,6669269.0,59207942.0
2016-12-30,8.7,9.06,8.97,8.58,10661153.0,94128508.0
2016-12-29,8.57,8.78,8.7,8.55,6437550.0,55988285.0
2016-12-28,8.72,8.85,8.55,8.5,8682894.0,74950708.0
2016-12-27,8.78,8.95,8.78,8.75,4608658.0,40744461.0
2016-12-26,8.9,8.9,8.84,8.53,7484481.0,65382609.0
2016-12-23,8.95,9.1,8.89,8.81,8964411.0,80140859.0
2016-12-22,9.05,9.17,8.98,8.95,9053932.0,81732252.0
2016-12-21,8.99,9.22,9.05,8.95,10242535.0,92944661.0
2016-12-20,8.94,9.28,9.06,8.9,15061957.0,137498919.0
2016-12-19,8.72,9.06,8.99,8.69,15041433.0,133622665.0
2016-12-16,8.82,9.27,8.73,8.71,17262489.0,154997076.0
2016-12-15,8.98,9.02,8.87,8.56,10781416.0,94928193.0
2016-12-14,8.5,8.99,8.98,8.48,20248716.0,178177994.0
2016-12-13,8.15,8.5,8.46,8.06,9633124.0,80061757.0
2016-12-12,8.5,8.5,8.13,8.07,14544658.0,120166975.0
2016-12-09,8.45,8.57,8.48,8.29,9437433.0,79435831.0
2016-12-08,8.45,8.65,8.48,8.25,12765075.0,107748552.0
2016-12-07,8.58,8.68,8.48,8.4,10226527.0,86661425.0
2016-12-06,8.3,8.58,8.58,8.26,14444552.0,122366195.0
2016-12-05,8.1,8.37,8.32,7.91,15362080.0,126231805.0
2016-12-02,8.1,8.39,8.16,7.91,15955123.0,130834048.0
2016-12-01,8.09,8.55,8.14,7.99,19983742.0,164965255.0
2016-11-30,8.07,8.43,8.16,8.02,22833688.0,188592648.0
2016-11-29,7.87,8.01,8.01,7.76,18893373.0,149794101.0
2016-11-28,7.65,7.85,7.85,7.54,12801327.0,99082989.0
2016-11-25,7.55,7.68,7.64,7.51,5827983.0,44256722.0
2016-11-24,7.64,7.68,7.58,7.55,7136944.0,54334506.0
2016-11-23,7.63,7.68,7.68,7.54,8508457.0,64727458.0
2016-11-22,7.56,7.88,7.62,7.56,12480941.0,96368570.0
2016-11-21,7.65,7.7,7.56,7.51,9877554.0,75163973.0
2016-11-18,7.58,7.7,7.63,7.55,6437253.0,49199682.0
2016-11-17,7.6,7.65,7.58,7.51,5930509.0,44986573.0
2016-11-16,7.55,7.65,7.62,7.5,5499224.0,41717790.0
2016-11-15,7.62,7.67,7.56,7.38,14373529.0,108036788.0
2016-11-14,7.8,7.86,7.62,7.55,9583102.0,73724000.0
