date,open,high,close,low,volume,amount
2017-02-07,23.05,23.32,23.14,22.79,3980958.0,91446774.0
2017-02-06,23.09,23.32,23.11,22.61,2670895.0,61504245.0
2017-02-03,23.27,23.5,23.2,23.0,2406776.0,55860831.0
2017-01-26,23.22,23.5,23.27,23.06,2121075.0,49398230.0
2017-01-25,23.1,23.5,23.22,22.8,3855911.0,89115772.0
2017-01-24,22.2,23.71,23.13,22.2,11407495.0,262997932.0
2017-01-23,22.21,22.63,22.25,22.11,3210802.0,71952727.0
2017-01-20,21.88,22.38,22.25,21.77,3871257.0,86005316.0
2017-01-19,21.44,21.98,21.96,21.22,2601491.0,56513747.0
2017-01-18,21.5,21.77,21.6,21.3,2616387.0,56432633.0
2017-01-17,21.26,21.46,21.44,21.15,2766352.0,59049375.0
2017-01-16,21.78,21.78,21.26,20.81,6571486.0,139432716.0
2017-01-13,21.92,22.08,21.69,21.62,3736513.0,81320113.0
2017-01-12,22.25,22.25,21.9,21.9,1748312.0,38566646.0
2017-01-11,22.21,22.32,22.22,21.98,3487920.0,76990690.0
2017-01-10,22.42,22.42,22.21,22.15,2584276.0,57447511.0
2017-01-09,22.29,22.43,22.42,22.09,2937018.0,65448615.0
2017-01-06,22.02,22.15,22.01,21.98,2721711.0,59993572.0
2017-01-05,22.27,22.28,22.01,21.99,3245333.0,71650704.0
2017-01-04,21.68,22.23,22.15,21.61,6746868.0,148063222.0
2017-01-03,21.75,21.83,21.65,21.57,4766404.0,103490877.0
2016-12-30,21.18,21.86,21.69,21.07,4373704.0,94033946.0
2016-12-29,21.27,21.27,21.04,20.92,4662442.0,98358117.0
2016-12-28,21.77,21.77,21.2,21.15,3335084.0,71404102.0
2016-12-27,21.9,21.99,21.75,21.6,3030104.0,66072860.0
2016-12-26,21.45,21.75,21.74,21.15,4829477.0,103707028.0
2016-12-23,22.01,22.01,21.55,21.49,2640585.0,57084487.0
2016-12-22,21.86,22.07,21.87,21.76,2905330.0,63691311.0
2016-12-21,21.75,21.76,21.7,21.47,5913275.0,127665404.0
2016-12-20,22.23,22.37,21.65,21.63,5351291.0,117432263.0
2016-12-19,22.2,22.48,22.26,22.19,2391262.0,53393548.0
2016-12-16,22.31,22.61,22.41,22.24,2527348.0,56731863.0
2016-12-15,22.6,22.9,22.34,22.13,5624711.0,125998714.0
2016-12-14,23.0,23.05,22.79,22.55,3399035.0,77544939.0
2016-12-13,23.12,23.12,22.87,22.35,4796931.0,109045350.0
2016-12-12,23.63,23.88,22.99,22.8,5456109.0,126943520.0
2016-12-09,24.1,24.1,23.75,23.47,6334645.0,149898127.0
2016-12-08,24.02,24.36,24.03,23.83,9741220.0,234805700.0
2016-12-07,23.17,24.0,23.99,23.17,10731017.0,253998487.0
2016-12-06,23.21,23.57,23.2,22.98,7213476.0,167328517.0
2016-12-05,22.19,23.47,23.2,22.17,12210815.0,281699449.0
2016-12-02,22.48,22.62,22.42,22.1,6795781.0,151688893.0
2016-12-01,22.6,22.93,22.48,22.3,10635300.0,240101926.0
2016-11-30,22.4,22.5,22.48,22.2,4103483.0,91680749.0
2016-11-29,22.3,22.93,22.39,22.19,12432515.0,280145450.0
2016-11-28,22.8,23.05,22.4,21.95,15753619.0,354487497.0
2016-11-25,22.23,22.91,22.87,22.11,8466725.0,190945936.0
2016-11-24,22.21,22.45,22.19,22.05,3672453.0,81814953.0
2016-11-23,22.48,22.48,22.21,22.06,3305659.0,73462563.0
2016-11-22,22.38,22.38,22.31,22.05,4387491.0,97568976.0
2016-11-21,22.43,23.0,22.42,21.95,9160494.0,205776029.0
2016-11-18,22.71,22.85,22.46,22.43,2219568.0,50189901.0
2016-11-17,22.58,22.78,22.72,22.38,3123702.0,70754847.0
2016-11-16,22.24,22.91,22.69,22.23,5656618.0,128052454.0
2016-11-15,22.11,22.32,22.23,22.0,4443339.0,98480345.0
2016-11-14,23.0,23.14,22.31,21.91,11483821.0,256737493.0
2016-11-11,22.94,22.99,22.98,22.75,3393797.0,77543150.0
2016-11-10,22.3,23.08,22.94,22.3,8962720.0,204928938.0
2016-11-09,22.47,22.47,22.18,21.99,4544418.0,100725290.0
2016-11-08,22.33,22.7,22.47,22.19,5773905.0,129676434.0
2016-11-07,22.62,22.71,22.32,22.15,7255432.0,162647198.0
2016-11-04,23.35,23.35,22.62,22.5,8997832.0,205392858.0
2016-11-03,23.48,23.5,23.46,23.3,3816325.0,89384199.0
2016-11-02,23.89,23.89,23.33,23.3,4607668.0,108023731.0
2016-11-01,23.55,23.89,23.85,23.55,4513618.0,107329886.0
2016-10-31,23.58,23.75,23.62,23.3,3714745.0,87266344.0
2016-10-28,23.82,24.01,23.77,23.66,3188254.0,76125145.0
2016-10-27,23.93,23.93,23.82,23.55,3215270.0,76269422.0
2016-10-26,24.09,24.2,23.97,23.86,4132099.0,99163936.0
2016-10-25,23.79,24.25,24.1,23.73,6068263.0,145609842.0
2016-10-24,23.92,24.01,23.87,23.61,6320784.0,150720928.0
2016-10-21,23.63,24.16,23.9,23.5,10329329.0,246660261.0
2016-10-20,23.66,23.85,23.47,23.37,6986672.0,164793609.0
2016-10-19,23.81,23.88,23.26,23.08,8432637.0,196377059.0
2016-10-18,23.67,23.96,23.76,23.6,5315844.0,126598105.0
2016-10-17,23.22,23.8,23.61,23.21,8766871.0,206790714.0
2016-10-14,23.71,23.88,23.19,22.8,14045529.0,325848636.0
2016-10-13,24.29,24.36,23.71,23.69,9418415.0,225518201.0
2016-10-12,24.3,24.42,24.29,23.9,8834212.0,212981526.0
2016-10-11,24.83,24.99,24.47,24.0,16806462.0,409800332.0
