date,open,high,close,low,volume,amount
2017-02-07,6.26,6.36,6.33,6.22,26163668.0,164745871.0
2017-02-06,6.23,6.25,6.25,6.18,12832126.0,79879813.0
2017-02-03,6.24,6.27,6.24,6.2,10211586.0,63765399.0
2017-01-26,6.24,6.3,6.24,6.2,17391538.0,108407608.0
2017-01-25,6.1,6.37,6.22,6.06,40845603.0,255190480.0
2017-01-17,5.89,5.99,5.97,5.76,26123972.0,154487234.0
2017-01-16,6.35,6.38,5.95,5.71,45532121.0,275586698.0
2017-01-13,6.58,6.61,6.34,6.31,33356032.0,215129735.0
2017-01-12,6.64,6.71,6.58,6.57,25167452.0,166932114.0
2017-01-11,6.66,6.8,6.66,6.65,39344726.0,264182163.0
2017-01-10,6.66,6.69,6.64,6.63,19691910.0,131017795.0
2017-01-09,6.6,6.67,6.63,6.58,16808725.0,111350638.0
2017-01-06,6.65,6.67,6.61,6.6,18305041.0,121108376.0
2017-01-05,6.7,6.72,6.66,6.65,21660935.0,144593515.0
2017-01-04,6.61,6.76,6.71,6.58,35703263.0,238858629.0
2017-01-03,6.59,6.62,6.6,6.56,14047670.0,92589058.0
2016-12-30,6.56,6.6,6.55,6.54,15968067.0,104792656.0
2016-12-29,6.66,6.66,6.57,6.56,17639900.0,116366874.0
2016-12-28,6.64,6.7,6.67,6.64,16463338.0,109732098.0
2016-12-27,6.64,6.74,6.64,6.63,18835082.0,125560404.0
2016-12-26,6.6,6.64,6.63,6.51,17765057.0,116633916.0
2016-12-23,6.78,6.78,6.64,6.62,26601961.0,177864019.0
2016-12-22,6.65,6.86,6.79,6.61,38704718.0,261008204.0
2016-12-21,6.59,6.7,6.65,6.59,24599704.0,163631837.0
2016-12-20,6.58,6.62,6.57,6.52,21147955.0,138735977.0
2016-12-19,6.62,6.64,6.58,6.56,20033868.0,132290147.0
2016-12-16,6.61,6.64,6.62,6.57,19855811.0,131075686.0
2016-12-15,6.53,6.64,6.57,6.51,23090336.0,151832353.0
2016-12-14,6.65,6.67,6.55,6.53,21638838.0,142422473.0
2016-12-13,6.69,6.74,6.65,6.52,29952444.0,198906462.0
2016-12-12,7.05,7.11,6.69,6.68,51886141.0,358451872.0
2016-12-09,7.13,7.15,7.08,7.07,21277854.0,151098835.0
