date,open,high,close,low,volume,amount
2017-01-26,57.51,59.2,59.2,57.5,2009223.0,117889279.0
2017-01-25,56.09,57.8,57.15,55.91,2484332.0,141355972.0
2017-01-24,58.43,58.77,56.66,56.1,2711306.0,154440064.0
2017-01-23,58.99,60.28,58.9,58.4,2034694.0,120384769.0
2017-01-20,58.38,61.49,59.9,58.1,1976139.0,119264933.0
2017-01-19,58.29,58.8,58.31,57.01,1113981.0,64812835.0
2017-01-18,59.1,59.58,58.14,58.08,1514466.0,88818915.0
2017-01-17,57.2,59.94,59.58,56.06,2357395.0,137453583.0
2017-01-16,63.2,63.2,57.44,57.15,3509797.0,209089900.0
2017-01-13,66.19,66.57,63.5,63.5,1832009.0,119725750.0
2017-01-12,66.0,68.0,66.19,65.61,2342292.0,156845798.0
2017-01-11,68.26,68.74,65.76,65.6,2309187.0,154129539.0
2017-01-10,68.76,69.88,68.26,68.1,1908106.0,131226309.0
2017-01-09,70.18,70.47,69.53,68.02,1960828.0,135429594.0
2017-01-06,70.75,72.69,70.73,69.89,3209568.0,229173322.0
2017-01-05,69.1,72.78,71.15,69.1,4243891.0,302872691.0
2017-01-04,68.5,69.66,69.4,67.96,2362055.0,162923875.0
2017-01-03,69.33,70.67,68.4,68.4,1945284.0,134607435.0
2016-12-30,69.5,70.17,69.39,68.7,1709398.0,118454126.0
2016-12-29,71.12,71.5,69.9,69.81,1380407.0,97379313.0
2016-12-28,70.8,71.79,71.08,70.51,1004710.0,71398822.0
2016-12-27,70.29,71.68,71.09,69.71,2128410.0,151067967.0
2016-12-26,67.15,70.38,70.19,67.01,1756191.0,120856944.0
2016-12-23,69.0,69.54,67.9,67.89,2184220.0,149623093.0
2016-12-22,70.4,70.5,69.31,69.11,1875631.0,130435870.0
2016-12-21,69.85,72.49,70.5,69.8,2834388.0,202208622.0
2016-12-20,69.34,69.77,69.77,69.01,1319449.0,91522210.0
2016-12-19,69.1,70.26,69.43,68.52,3092658.0,215019814.0
2016-12-16,67.07,70.01,69.75,66.91,4082215.0,280551626.0
2016-12-15,65.97,68.58,67.07,65.51,3424880.0,231380272.0
2016-12-14,67.09,67.22,65.98,64.8,3166313.0,208827458.0
2016-12-13,67.1,67.99,67.15,65.77,3151873.0,211219362.0
2016-12-12,74.3,74.35,66.77,66.74,4892474.0,343018228.0
2016-12-09,74.49,75.49,74.15,73.35,3211818.0,239268583.0
2016-12-08,78.51,78.59,74.55,74.28,5174733.0,392996669.0
2016-12-07,77.85,78.7,78.6,76.32,3124000.0,241684552.0
2016-12-06,78.6,79.1,77.76,77.58,2550701.0,199976111.0
2016-12-05,79.2,82.5,78.39,77.89,3407978.0,270033084.0
2016-12-02,83.69,84.46,80.56,79.5,5085572.0,415143071.0
2016-12-01,84.8,86.66,83.69,82.83,5794453.0,490382678.0
2016-11-30,81.1,85.88,85.85,80.1,6460994.0,538262788.0
2016-11-29,80.68,83.3,81.9,80.18,5378730.0,441431204.0
2016-11-28,81.62,84.48,80.69,80.53,5799005.0,479121983.0
2016-11-25,80.22,81.85,81.8,77.9,5241217.0,418981274.0
2016-11-24,80.5,84.0,81.42,80.11,8102706.0,663483955.0
2016-11-23,81.18,81.64,79.66,79.01,5784729.0,463435694.0
2016-11-22,79.52,82.25,82.25,78.5,10000416.0,802358813.0
2016-11-21,76.7,78.58,78.58,75.81,7244336.0,561851178.0
2016-11-18,74.06,77.29,76.45,74.06,5562005.0,421832408.0
2016-11-17,74.69,74.69,73.49,72.45,4068520.0,297743227.0
2016-11-16,75.0,76.3,75.23,75.0,3253287.0,245790357.0
2016-11-15,77.52,77.96,75.45,74.61,5049997.0,381932547.0
2016-11-14,77.0,79.79,77.31,77.0,3731216.0,292244694.0
2016-11-11,78.06,78.47,77.27,76.2,3419568.0,264423702.0
2016-11-10,76.38,79.0,78.47,75.8,4713943.0,363585250.0
2016-11-09,76.4,77.81,75.35,74.6,3789059.0,288830863.0
2016-11-08,77.07,77.5,76.49,75.87,2607063.0,199236489.0
2016-11-07,77.76,78.4,76.99,76.53,3504611.0,271875091.0
2016-11-04,76.25,77.8,77.0,75.75,3167573.0,242901958.0
2016-11-03,76.42,78.19,76.55,76.0,4438416.0,342883334.0
2016-11-02,77.8,78.87,76.5,76.5,4490742.0,348315630.0
2016-11-01,76.86,78.55,78.18,76.8,7056825.0,548046200.0
2016-10-31,73.33,78.88,77.8,72.69,8079365.0,614772318.0
2016-10-28,72.09,74.99,73.75,72.05,5150052.0,379605139.0
2016-10-27,72.0,72.52,72.08,71.51,1614619.0,116119074.0
2016-10-26,73.67,73.67,72.03,71.54,3025342.0,218230804.0
2016-10-25,73.5,74.41,73.29,73.02,2296550.0,169108881.0
2016-10-24,73.48,74.08,73.12,72.6,2486380.0,182179245.0
2016-10-21,72.13,73.5,73.35,71.33,2978991.0,215813169.0
2016-10-20,72.11,72.77,72.33,71.18,2622352.0,188799979.0
2016-10-19,73.33,74.19,72.3,72.19,2574794.0,188512406.0
2016-10-18,72.64,73.7,73.6,71.15,2587102.0,187606600.0
2016-10-17,74.3,75.79,72.12,72.09,2853119.0,209995772.0
2016-10-14,73.0,74.99,74.53,72.85,2761949.0,205015693.0
2016-10-13,73.49,75.75,73.58,73.22,3977032.0,296695696.0
2016-10-12,73.65,74.74,73.42,72.61,2674819.0,196776970.0
2016-10-11,73.61,74.94,73.46,73.05,2981546.0,220622476.0
2016-10-10,72.0,75.37,73.99,70.47,4265901.0,311296134.0
2016-09-30,69.4,70.3,69.97,69.01,1858423.0,129256155.0
2016-09-29,69.6,70.69,69.92,68.77,2808738.0,195763912.0
2016-09-28,68.0,70.99,69.88,68.0,5323650.0,370336103.0
2016-09-27,66.12,68.2,68.01,66.12,2415215.0,162300941.0
2016-09-26,67.01,69.1,66.11,66.0,3475542.0,235081942.0
2016-09-23,65.53,67.78,67.12,65.01,3557909.0,237657111.0
2016-09-22,64.09,65.56,65.31,64.09,1961564.0,127291447.0
2016-09-21,63.8,64.5,64.07,63.67,1433001.0,91787934.0
2016-09-20,64.26,64.54,63.8,63.61,1170637.0,74884878.0
2016-09-19,63.47,64.4,64.26,63.18,1382370.0,88545247.0
2016-09-14,63.0,63.93,63.18,62.67,1446089.0,91493551.0
2016-09-13,65.19,65.45,63.58,62.85,3218448.0,205232601.0
2016-09-12,66.12,67.4,64.6,64.2,2577471.0,170663540.0
2016-09-09,68.58,69.2,68.1,68.0,1783826.0,122518574.0
2016-09-08,67.98,69.3,68.57,67.8,1868181.0,128200888.0
2016-09-07,68.84,68.86,67.85,67.68,2219519.0,151719228.0
2016-09-06,67.28,69.8,68.84,66.01,2932163.0,200095682.0
2016-09-05,66.5,67.6,66.73,66.5,1165825.0,78153064.0
2016-09-02,67.61,67.99,66.58,66.39,1891631.0,126979460.0
2016-09-01,68.47,68.8,67.8,67.72,1506812.0,102807777.0
2016-08-31,68.87,68.87,68.0,67.5,1519785.0,103414439.0
2016-08-30,68.35,69.8,68.36,68.1,1974044.0,135863478.0
2016-08-29,68.45,68.68,68.03,67.12,1509645.0,102674461.0
2016-08-26,67.5,69.33,67.97,67.2,2595053.0,177683207.0
2016-08-25,66.91,67.39,67.2,65.87,2217366.0,147432256.0
2016-08-24,67.11,68.86,67.41,66.81,2540036.0,172495310.0
2016-08-23,66.36,67.48,66.9,66.12,1583760.0,105950932.0
2016-08-22,68.18,68.71,66.55,66.2,2435932.0,163994980.0
2016-08-19,69.0,69.0,68.2,68.05,2122064.0,145271901.0
2016-08-18,70.2,70.5,68.96,68.62,3718309.0,258115854.0
2016-08-17,69.9,70.5,70.21,69.6,2103174.0,147162404.0
2016-08-16,70.9,71.19,70.26,70.01,2236932.0,158044747.0
2016-08-15,67.21,71.88,71.02,66.28,4141243.0,288114085.0
2016-08-12,66.35,67.3,67.28,66.04,1608968.0,107129709.0
2016-08-11,67.56,67.96,66.37,66.03,1542484.0,103800282.0
2016-08-10,68.68,69.14,67.95,67.83,2079974.0,142247803.0
2016-08-09,66.99,68.48,68.48,66.99,2864184.0,193987848.0
2016-08-08,65.99,66.9,66.88,65.26,1987322.0,131971869.0
2016-08-05,66.91,67.23,65.78,65.69,2301367.0,152669348.0
2016-08-04,65.33,67.23,67.01,65.05,3333121.0,221729197.0
2016-08-03,65.75,65.97,65.33,64.7,2316967.0,151379702.0
2016-08-02,65.7,66.1,65.8,65.27,2321405.0,152413743.0
2016-08-01,66.49,66.9,65.58,64.0,3492022.0,227041035.0
2016-07-29,67.03,68.28,67.68,66.33,2310096.0,155415077.0
2016-07-28,68.18,68.95,67.07,65.82,3575172.0,240494279.0
2016-07-27,75.69,75.95,68.18,68.18,5738499.0,406428270.0
2016-07-26,75.07,76.15,75.75,74.76,1781501.0,134504489.0
2016-07-25,76.03,76.58,74.75,74.5,2444654.0,184455895.0
2016-07-22,77.11,77.88,76.5,76.36,2281352.0,175748060.0
2016-07-21,77.11,78.5,77.59,76.29,3561716.0,275446629.0
2016-07-20,78.0,78.6,77.29,77.26,3030490.0,235797593.0
2016-07-19,77.01,78.55,78.3,77.01,2359023.0,183269406.0
2016-07-18,79.38,79.38,77.45,77.0,3323654.0,258707325.0
2016-07-15,81.2,81.45,79.4,78.85,3205797.0,255764491.0
2016-07-14,80.41,82.28,81.2,80.0,3919050.0,318368971.0
2016-07-13,80.4,80.87,80.13,79.3,2977675.0,238555838.0
2016-07-12,77.5,80.95,80.4,75.93,5128617.0,403230527.0
2016-07-11,81.49,83.38,77.95,77.33,5222852.0,421229879.0
2016-07-08,78.66,81.77,80.85,78.02,4501781.0,360763213.0
2016-07-07,80.0,80.0,78.66,78.0,3649760.0,287991494.0
2016-07-06,80.15,82.79,80.19,79.51,3492545.0,282369349.0
2016-07-05,81.99,83.01,80.72,79.97,3725206.0,301825523.0
2016-07-04,80.0,83.47,82.36,79.05,4441417.0,360978387.0
2016-07-01,79.25,84.86,80.85,79.25,6618859.0,543352145.0
