date,open,high,close,low,volume,amount
2017-01-26,6.35,6.48,6.46,6.33,77797.0,496513.0
2017-01-25,6.3,6.34,6.33,6.3,43100.0,272450.0
2017-01-24,6.35,6.35,6.31,6.3,11000.0,69518.0
2017-01-23,6.34,6.34,6.29,6.29,83300.0,526841.0
2017-01-20,6.25,6.37,6.28,6.2,157997.0,990178.0
2017-01-19,6.36,6.36,6.21,6.16,102700.0,638712.0
2017-01-18,6.25,6.39,6.29,6.25,85700.0,541881.0
2017-01-17,6.17,6.31,6.3,6.16,86800.0,542070.0
2017-01-16,6.68,6.68,6.26,6.0,425759.0,2695958.0
2017-01-13,6.77,6.77,6.64,6.6,213000.0,1421420.0
2017-01-12,6.75,6.79,6.76,6.7,199615.0,1347084.0
2017-01-11,6.86,6.86,6.8,6.73,159700.0,1085849.0
2017-01-10,7.0,7.0,6.87,6.7,306600.0,2092088.0
2017-01-09,7.04,7.04,6.98,6.96,49300.0,344126.0
2017-01-06,7.0,7.03,6.98,6.96,99040.0,691684.0
2017-01-05,7.0,7.08,7.0,6.96,153800.0,1081433.0
2017-01-04,6.95,7.04,7.0,6.91,150700.0,1052963.0
2017-01-03,7.01,7.02,6.98,6.96,123800.0,864567.0
2016-12-30,6.99,7.1,6.98,6.91,200400.0,1401308.0
2016-12-29,6.89,6.95,6.94,6.89,52400.0,362245.0
2016-12-28,6.93,6.95,6.92,6.91,89200.0,618242.0
2016-12-27,6.97,6.98,6.93,6.88,170200.0,1178452.0
2016-12-26,6.89,7.04,6.98,6.88,347800.0,2407765.0
2016-12-23,7.15,7.15,6.98,6.98,292700.0,2058998.0
2016-12-22,7.14,7.28,7.18,7.03,766500.0,5436959.0
2016-12-21,7.24,7.24,7.2,7.19,57000.0,410535.0
2016-12-20,7.19,7.23,7.19,7.11,160810.0,1157207.0
2016-12-19,7.21,7.27,7.22,7.1,150700.0,1087080.0
2016-12-16,7.23,7.35,7.3,7.2,117000.0,850887.0
2016-12-15,7.18,7.38,7.27,7.18,163800.0,1192351.0
2016-12-14,7.41,7.47,7.37,7.18,340969.0,2510989.0
