date,open,high,close,low,volume,amount
2017-02-07,8.24,8.34,8.28,8.21,9166784.0,75824133.0
2017-02-06,8.2,8.28,8.24,8.18,10429729.0,85607337.0
2017-02-03,8.32,8.35,8.18,8.15,6113455.0,50203602.0
2017-01-26,8.26,8.42,8.32,8.25,8197505.0,68330665.0
2017-01-25,8.43,8.43,8.29,8.22,9757609.0,80851519.0
2017-01-24,8.44,8.49,8.41,8.37,6270000.0,52793678.0
2017-01-23,8.35,8.52,8.39,8.32,7802033.0,65765044.0
2017-01-20,8.26,8.48,8.34,8.24,6840089.0,57244577.0
2017-01-19,8.3,8.37,8.25,8.12,5942095.0,49156710.0
2017-01-18,8.1,8.48,8.39,8.09,10790530.0,89967835.0
2017-01-17,8.2,8.24,8.13,7.95,7658418.0,61959449.0
2017-01-16,8.4,8.4,8.12,7.64,12320338.0,100535912.0
2017-01-13,8.2,8.32,8.29,8.16,7913641.0,65239336.0
2017-01-12,8.44,8.48,8.2,8.18,13015660.0,108038362.0
2017-01-11,8.5,8.57,8.35,8.31,11129863.0,93281152.0
2017-01-10,8.64,8.66,8.5,8.5,9501148.0,81369332.0
2017-01-09,8.55,8.85,8.66,8.54,16257072.0,141790433.0
2017-01-06,8.49,8.68,8.52,8.41,15388133.0,131351451.0
2017-01-05,8.68,8.75,8.55,8.4,17746636.0,150988928.0
2017-01-04,8.22,8.6,8.57,8.18,30648248.0,258850296.0
2017-01-03,7.95,8.14,8.14,7.95,8461283.0,68468669.0
2016-12-30,7.97,8.03,7.93,7.9,8691275.0,69334439.0
2016-12-29,7.97,8.02,7.9,7.86,4774258.0,37896816.0
2016-12-28,8.08,8.08,7.94,7.91,8038542.0,63988893.0
2016-12-27,8.11,8.34,8.06,8.0,16449029.0,134572203.0
2016-12-26,8.18,8.18,8.02,7.86,11405820.0,90856631.0
2016-12-23,8.26,8.33,8.12,8.1,10336334.0,84406790.0
2016-12-22,8.09,8.33,8.31,8.05,16146046.0,133208513.0
2016-12-21,8.12,8.17,8.13,8.01,10618716.0,85692747.0
2016-12-20,8.0,8.38,8.09,7.99,17808669.0,144655641.0
2016-12-19,7.76,7.87,7.84,7.7,7740900.0,60397757.0
2016-12-16,7.63,7.73,7.69,7.63,5285007.0,40568137.0
2016-12-15,7.61,7.79,7.67,7.61,8391091.0,64523883.0
2016-12-14,7.65,7.8,7.65,7.48,7892895.0,60310623.0
2016-12-13,7.55,7.68,7.65,7.42,7430043.0,56293435.0
2016-12-12,7.96,7.98,7.58,7.56,12936370.0,100223168.0
2016-12-09,8.05,8.14,7.99,7.91,9345067.0,75090638.0
2016-12-08,8.11,8.19,8.05,7.98,12434087.0,100166568.0
2016-12-07,7.77,8.2,8.11,7.77,21113495.0,169514931.0
2016-12-06,7.81,7.9,7.81,7.74,8700630.0,67840037.0
2016-12-05,7.8,7.93,7.81,7.78,9241044.0,72310397.0
2016-12-02,8.09,8.16,7.93,7.92,12583179.0,100989956.0
2016-12-01,8.38,8.4,8.14,8.0,23995220.0,195333253.0
2016-11-30,8.57,8.6,8.3,8.21,21069003.0,175625367.0
2016-11-29,8.9,9.1,8.63,8.53,34324783.0,301314096.0
2016-11-28,8.28,8.86,8.86,8.16,34005468.0,290350551.0
2016-11-25,7.92,8.34,8.28,7.92,25985038.0,212644296.0
2016-11-24,7.88,8.1,7.95,7.82,10449834.0,83099714.0
2016-11-23,7.82,8.07,7.92,7.8,12672941.0,100908205.0
2016-11-22,7.81,7.87,7.82,7.7,7787196.0,60551765.0
2016-11-21,7.77,7.94,7.83,7.67,11452847.0,89660579.0
2016-11-18,7.86,8.06,7.79,7.78,11915506.0,94659867.0
