date,open,high,close,low,volume,amount
2017-02-07,20.74,20.76,20.54,20.42,4681862.0,96366035.0
2017-02-06,20.68,20.84,20.76,20.5,3991884.0,82545695.0
2017-02-03,20.91,20.93,20.73,20.47,4811619.0,99585170.0
2017-01-26,20.71,20.91,20.91,20.61,4427778.0,92100846.0
2017-01-25,20.36,20.89,20.76,20.31,4946871.0,102216947.0
2017-01-24,20.45,20.6,20.48,20.15,6503512.0,132409717.0
2017-01-23,20.33,20.59,20.49,20.31,6775750.0,138478934.0
2017-01-20,19.76,20.44,20.44,19.76,7540368.0,152739742.0
2017-01-19,20.1,20.2,19.91,19.91,7280845.0,145802223.0
2017-01-18,20.1,20.48,20.1,19.86,6813854.0,137862598.0
2017-01-17,19.67,20.12,20.11,19.45,7912547.0,156616672.0
2017-01-16,20.44,20.74,19.65,18.51,17169719.0,343844989.0
2017-01-13,21.4,21.53,20.3,20.2,19376138.0,400208940.0
2017-01-12,21.68,21.79,21.33,21.28,7602923.0,163177992.0
2017-01-11,22.77,22.78,21.63,21.38,22063404.0,485065191.0
2017-01-10,22.86,22.88,22.76,22.7,4479271.0,102113467.0
2017-01-09,22.8,22.93,22.79,22.69,7500413.0,170985023.0
2017-01-06,22.96,23.0,22.82,22.65,8590291.0,196153485.0
2017-01-05,23.24,23.24,22.92,22.91,8972841.0,206971284.0
2017-01-04,23.1,23.29,23.24,22.88,11894225.0,274722749.0
2017-01-03,23.59,23.59,23.03,22.9,16866304.0,390320613.0
2016-12-30,24.24,24.42,23.3,23.3,18160151.0,436336497.0
2016-12-29,24.96,24.96,24.49,23.57,28694101.0,693965811.0
2016-12-28,24.5,24.82,24.56,24.32,13367335.0,328023990.0
2016-12-27,24.5,24.51,24.5,24.13,7114926.0,172959393.0
2016-12-26,23.98,24.59,24.59,23.9,15930930.0,387226068.0
2016-12-23,24.02,24.35,24.02,23.86,13773525.0,332369201.0
2016-12-22,23.35,24.1,24.0,23.06,14552481.0,344162987.0
