date,open,high,close,low,volume,amount
2017-01-26,32.8,33.37,33.03,32.65,1695088.0,56123011.0
2017-01-25,32.16,32.75,32.65,32.09,1631046.0,52944595.0
2017-01-24,32.03,32.45,32.16,32.03,1394452.0,44920643.0
2017-01-23,32.12,32.66,32.2,32.0,2134915.0,69038504.0
2017-01-20,32.15,32.35,32.13,31.73,1748611.0,56196142.0
2017-01-19,31.74,32.06,31.81,31.47,2301818.0,73119856.0
2017-01-18,32.12,32.39,31.91,31.7,3125047.0,99851777.0
2017-01-17,31.3,32.57,32.34,31.26,3807662.0,122467116.0
2017-01-16,31.91,32.25,31.5,30.5,4009670.0,126497785.0
2017-01-13,31.78,32.3,32.0,31.71,2689789.0,86013361.0
2017-01-12,31.85,31.99,31.78,31.65,2177461.0,69266806.0
2017-01-11,31.95,32.13,31.85,31.7,3258898.0,103989886.0
2017-01-10,31.82,32.28,32.09,31.82,2703513.0,86718342.0
2017-01-09,31.71,32.26,31.76,31.44,4624252.0,147608954.0
2017-01-06,33.03,33.22,31.33,31.31,10165518.0,326192602.0
2017-01-05,33.95,33.95,33.03,33.01,4365449.0,145469109.0
2017-01-04,33.73,33.98,33.88,33.32,4456705.0,149941487.0
2017-01-03,33.99,34.05,33.62,33.3,5524948.0,185866759.0
2016-12-30,33.87,34.09,33.72,33.55,1754298.0,59364587.0
2016-12-29,33.83,34.05,33.71,33.55,2519179.0,85118830.0
2016-12-28,34.84,34.88,33.8,33.78,4623620.0,157941979.0
2016-12-27,34.19,35.24,34.73,33.95,5682762.0,198118518.0
2016-12-26,33.8,34.08,34.04,33.33,4301795.0,144542853.0
2016-12-23,34.1,34.2,33.7,33.45,3100703.0,104809101.0
2016-12-22,34.32,34.38,33.75,33.52,2943714.0,99341557.0
2016-12-21,34.11,34.54,34.24,33.62,3312926.0,112992878.0
2016-12-20,34.88,35.08,34.11,33.78,5313965.0,182420541.0
2016-12-19,35.72,35.74,35.02,34.51,3956501.0,138406734.0
2016-12-16,36.01,36.8,35.7,35.2,7728720.0,278556236.0
2016-12-15,34.3,38.61,35.83,34.2,11591116.0,418023944.0
2016-12-14,35.61,35.89,35.1,34.7,4529824.0,159759387.0
2016-12-13,34.01,36.02,35.63,34.01,6434622.0,226945601.0
2016-12-12,36.21,37.3,34.36,34.26,11514037.0,411816809.0
2016-12-09,34.69,35.48,34.99,34.39,3523882.0,123387143.0
2016-12-08,35.31,36.05,34.7,34.57,4339124.0,151523522.0
2016-12-07,35.35,36.05,35.5,35.06,4306471.0,153350587.0
2016-12-06,35.22,36.25,35.64,34.72,7048384.0,251115673.0
2016-12-05,34.52,35.6,34.67,34.22,7255899.0,253008409.0
2016-12-02,32.9,35.66,34.99,32.8,11432045.0,390385020.0
2016-12-01,32.34,32.95,32.95,32.06,3631973.0,118798618.0
2016-11-30,31.96,32.88,32.44,31.7,4108478.0,133037189.0
2016-11-29,32.65,32.75,32.0,31.81,4040313.0,130391946.0
2016-11-28,32.53,32.88,32.65,32.15,2545766.0,82818002.0
2016-11-25,32.05,32.57,32.53,31.74,2871513.0,92208573.0
2016-11-24,32.37,32.89,32.09,32.04,2383586.0,77353002.0
2016-11-23,33.16,33.36,32.37,32.23,4252070.0,139031942.0
2016-11-22,33.25,33.54,33.17,32.66,4277948.0,141350054.0
2016-11-21,32.15,33.38,33.19,32.06,6997163.0,231233718.0
2016-11-18,31.98,32.88,32.04,31.98,4758328.0,154414915.0
2016-11-17,31.71,32.33,31.97,31.52,4800126.0,153439761.0
2016-11-16,31.5,32.5,31.63,31.5,9015131.0,287534727.0
2016-11-15,31.2,31.24,30.69,30.45,4107739.0,126026276.0
2016-11-14,31.27,31.52,30.99,30.8,5889026.0,183342186.0
2016-11-11,31.55,31.88,31.27,31.15,4324119.0,135667120.0
2016-11-10,31.82,32.18,31.76,31.41,4099501.0,130318175.0
2016-11-09,31.34,32.05,31.83,30.9,5640089.0,178537327.0
2016-11-08,31.5,31.6,31.33,31.24,1857716.0,58461233.0
2016-11-07,30.92,31.66,31.48,30.92,4813371.0,150774918.0
2016-11-04,31.08,31.29,30.6,30.44,3898603.0,119933643.0
2016-11-03,31.16,31.5,30.93,30.75,4317435.0,133913948.0
2016-11-02,31.3,31.93,31.17,31.13,3001404.0,94681493.0
2016-11-01,31.31,31.44,31.37,31.03,2628225.0,82078163.0
2016-10-31,32.0,32.0,31.31,31.23,3424008.0,107603071.0
2016-10-28,31.8,32.0,31.9,31.52,2712438.0,86380397.0
2016-10-27,31.5,32.1,31.73,31.5,2790756.0,88787883.0
2016-10-26,31.6,32.15,31.6,31.3,4783351.0,151928797.0
2016-10-25,30.66,31.68,31.6,30.48,9196882.0,288121470.0
2016-10-24,30.24,30.74,30.67,30.03,4652018.0,142226102.0
2016-10-21,30.62,30.65,30.11,30.0,2737222.0,82664832.0
2016-10-20,30.02,30.93,30.55,30.02,3906443.0,119276418.0
2016-10-19,30.2,30.5,30.14,30.0,1910441.0,57746904.0
2016-10-18,30.0,30.2,30.14,29.8,2031186.0,61010498.0
2016-10-17,30.58,30.66,30.01,29.97,2483010.0,74942617.0
2016-10-14,30.64,30.67,30.6,29.99,3626948.0,109987973.0
2016-10-13,30.5,30.82,30.63,30.3,4214081.0,129136784.0
2016-10-12,29.5,30.6,30.41,29.32,6802807.0,205784833.0
2016-10-11,29.2,30.5,29.67,29.2,13408792.0,399527681.0
2016-10-10,30.88,30.9,30.58,30.21,5002528.0,152827007.0
2016-09-30,29.83,30.62,30.6,29.65,4835726.0,146181398.0
2016-09-29,29.33,30.08,29.83,29.15,4513318.0,134359625.0
2016-09-28,28.92,29.4,29.33,28.72,3991521.0,116070400.0
2016-09-27,28.8,29.28,28.8,28.16,7283755.0,209357147.0
2016-09-26,30.14,30.23,28.9,28.85,7858912.0,232601544.0
2016-09-23,30.7,30.7,30.06,30.0,12359898.0,372316352.0
2016-09-22,31.16,31.39,30.8,30.58,4468523.0,138089267.0
2016-09-21,31.15,31.29,31.19,30.78,1595440.0,49645510.0
2016-09-20,31.87,31.97,31.0,30.82,6297158.0,196037562.0
2016-09-19,31.87,32.49,32.0,31.86,2664729.0,85792869.0
2016-09-14,32.9,32.93,31.85,31.81,5735118.0,185318017.0
2016-09-13,31.51,32.93,32.9,31.5,9049342.0,293895566.0
2016-09-12,31.49,32.2,31.34,31.23,3583887.0,113328652.0
2016-09-09,32.26,32.33,32.01,32.0,2870463.0,92249054.0
2016-09-08,32.01,32.57,32.21,31.7,3889497.0,124802390.0
2016-09-07,32.04,33.2,32.01,31.8,8586970.0,279858502.0
2016-09-06,30.96,32.26,32.04,30.85,6511499.0,205614559.0
2016-09-05,30.31,31.4,31.14,29.81,5827470.0,179490744.0
2016-09-02,30.55,30.73,30.33,30.21,2773470.0,84345516.0
2016-09-01,30.9,31.08,30.67,30.6,2517637.0,77281636.0
2016-08-31,30.88,31.23,31.0,30.51,2528278.0,78131571.0
2016-08-30,31.1,31.16,30.67,30.58,3442563.0,106119001.0
2016-08-29,31.72,31.86,30.88,30.72,7323756.0,228468222.0
2016-08-26,31.98,32.75,32.01,31.8,6624392.0,213451267.0
2016-08-25,30.96,31.85,31.81,30.52,5933534.0,186531425.0
2016-08-24,30.77,31.24,31.09,30.7,2519708.0,78128905.0
2016-08-23,30.6,30.99,30.89,30.51,3297481.0,101494242.0
2016-08-22,30.55,30.83,30.45,30.36,2909977.0,88967749.0
2016-08-19,30.36,30.9,30.45,30.35,4239819.0,129530249.0
2016-08-18,31.29,31.42,30.62,30.5,6155779.0,190250258.0
2016-08-17,31.53,32.08,31.29,31.26,6506463.0,205194438.0
