date,open,high,close,low,volume,amount
2016-12-30,14.47,14.59,14.3,14.18,4079791.0,58473946.0
2016-12-29,14.45,14.73,14.45,14.44,3197233.0,46558646.0
2016-12-28,14.66,14.66,14.45,14.42,2783365.0,40368707.0
2016-12-27,14.68,14.8,14.61,14.57,2002084.0,29385312.0
2016-12-26,14.71,14.97,14.68,14.46,4613426.0,67715472.0
2016-12-23,14.98,15.06,14.87,14.59,4299664.0,63659904.0
2016-12-22,14.99,15.09,15.01,14.69,3611308.0,53746130.0
2016-12-21,14.8,14.99,14.99,14.77,3536500.0,52570412.0
2016-12-20,14.87,14.89,14.78,14.62,2537200.0,37411496.0
2016-12-19,14.55,14.88,14.86,14.38,4137642.0,60464450.0
2016-12-16,14.5,14.68,14.55,14.37,4090003.0,59430893.0
2016-12-15,14.39,14.93,14.54,14.39,4953276.0,72198494.0
2016-12-14,15.3,15.3,14.67,14.58,5317628.0,79118748.0
2016-12-13,15.18,15.4,15.15,15.07,4052720.0,61673435.0
2016-12-12,15.74,16.13,15.34,15.3,8093229.0,127100032.0
2016-12-09,15.69,15.74,15.67,15.31,7767240.0,120465221.0
2016-12-08,16.1,16.2,15.75,15.72,3542950.0,56107258.0
2016-12-07,15.98,16.09,16.0,15.71,3645137.0,58127871.0
2016-12-06,15.61,16.2,15.85,15.61,6337587.0,100847406.0
2016-12-05,15.57,15.64,15.5,15.29,4603099.0,71109578.0
2016-12-02,16.2,16.38,15.62,15.58,8071731.0,128453145.0
2016-12-01,15.92,16.2,16.18,15.84,4422411.0,71204181.0
2016-11-30,16.07,16.14,15.92,15.79,6615690.0,105328172.0
2016-11-29,16.2,16.3,16.15,16.06,6975621.0,112740442.0
2016-11-28,16.7,16.87,16.3,16.25,14749540.0,242527838.0
2016-11-25,15.67,16.64,16.59,15.67,24072345.0,392042761.0
2016-11-24,15.59,15.85,15.66,15.43,8528861.0,133977577.0
2016-11-23,15.88,15.95,15.56,15.5,9267800.0,145352337.0
2016-11-22,15.7,15.95,15.88,15.66,7994471.0,126369618.0
2016-11-21,16.0,16.0,15.82,15.0,9607997.0,151285737.0
2016-11-18,16.25,16.27,16.01,15.98,8569901.0,138052221.0
2016-11-17,16.38,16.38,16.23,16.02,7719900.0,124801863.0
2016-11-16,16.46,16.5,16.38,16.34,4208731.0,68968119.0
2016-11-15,16.37,16.55,16.46,16.2,4329191.0,70836087.0
2016-11-14,16.48,16.64,16.35,16.22,7132764.0,116905947.0
2016-11-11,16.7,16.72,16.57,16.48,8807352.0,145770126.0
2016-11-10,16.81,17.08,16.84,16.49,11673830.0,195033904.0
2016-11-09,16.71,17.19,16.9,16.66,10090669.0,171445473.0
2016-11-08,16.7,16.96,16.81,16.51,6554379.0,109738614.0
2016-11-07,16.36,17.01,16.75,16.16,10987049.0,183885915.0
