date,open,high,close,low,volume,amount
2017-02-07,4.68,4.7,4.68,4.65,9386630.0,43914686.0
2017-02-06,4.64,4.69,4.68,4.63,10837960.0,50641425.0
2017-02-03,4.65,4.66,4.65,4.61,9754046.0,45199296.0
2017-01-26,4.62,4.65,4.64,4.62,5242302.0,24289949.0
2017-01-25,4.61,4.64,4.62,4.61,6912200.0,31976557.0
2017-01-24,4.61,4.63,4.61,4.6,5475713.0,25275953.0
2017-01-23,4.6,4.64,4.62,4.59,10263575.0,47406602.0
2017-01-20,4.58,4.62,4.61,4.56,7326469.0,33711455.0
2017-01-19,4.58,4.59,4.57,4.56,5743300.0,26268174.0
2017-01-18,4.6,4.62,4.58,4.57,9424868.0,43294747.0
2017-01-17,4.56,4.6,4.6,4.54,7706105.0,35230932.0
2017-01-16,4.65,4.65,4.59,4.44,17619006.0,80913813.0
2017-01-13,4.65,4.66,4.66,4.62,10945049.0,50837984.0
2017-01-12,4.67,4.7,4.66,4.65,7883300.0,36852382.0
2017-01-11,4.69,4.71,4.68,4.67,10914204.0,51198461.0
2017-01-10,4.7,4.72,4.69,4.68,9389148.0,44137553.0
2017-01-09,4.66,4.72,4.71,4.65,13024900.0,61106767.0
2017-01-06,4.68,4.69,4.67,4.66,14044068.0,65652675.0
2017-01-05,4.66,4.67,4.67,4.64,13846054.0,64497475.0
2017-01-04,4.63,4.67,4.66,4.62,16527773.0,76769340.0
2017-01-03,4.6,4.65,4.63,4.58,15209473.0,70291680.0
2016-12-30,4.61,4.64,4.58,4.57,15385402.0,70771501.0
2016-12-29,4.63,4.64,4.6,4.59,10133936.0,46758313.0
2016-12-28,4.65,4.66,4.63,4.62,7299746.0,33834651.0
2016-12-27,4.65,4.66,4.65,4.64,6341707.0,29472370.0
2016-12-26,4.62,4.66,4.65,4.61,12669507.0,58602802.0
2016-12-23,4.7,4.7,4.65,4.65,8554111.0,39935432.0
2016-12-22,4.7,4.72,4.7,4.69,11809742.0,55543337.0
2016-12-21,4.66,4.71,4.71,4.63,13130908.0,61526220.0
2016-12-20,4.68,4.69,4.66,4.64,9115870.0,42489681.0
2016-12-19,4.71,4.71,4.68,4.66,10142360.0,47472161.0
2016-12-16,4.68,4.71,4.7,4.67,11031772.0,51772364.0
2016-12-15,4.67,4.72,4.69,4.65,14822887.0,69302362.0
2016-12-14,4.68,4.7,4.68,4.66,12387074.0,57928507.0
2016-12-13,4.64,4.69,4.68,4.61,12839781.0,59793459.0
2016-12-12,4.83,4.84,4.64,4.62,30485575.0,143842507.0
2016-12-09,4.79,4.83,4.8,4.78,21051342.0,101144524.0
2016-12-08,4.84,4.84,4.79,4.78,15342684.0,73758631.0
2016-12-07,4.82,4.84,4.84,4.78,14985935.0,72043178.0
2016-12-06,4.84,4.87,4.81,4.78,11917783.0,57626463.0
2016-12-05,4.85,4.91,4.83,4.82,18474146.0,89901182.0
2016-12-02,4.98,5.05,4.93,4.92,23627196.0,117584522.0
2016-12-01,4.96,4.98,4.96,4.93,17065202.0,84508725.0
2016-11-30,4.98,5.04,4.94,4.9,24048657.0,119461171.0
2016-11-29,5.03,5.05,4.98,4.97,29032776.0,145340578.0
2016-11-28,4.96,5.07,5.03,4.94,32802570.0,164660985.0
2016-11-25,4.9,4.96,4.96,4.87,28459655.0,140253628.0
2016-11-24,4.86,4.95,4.91,4.85,31487121.0,154640992.0
2016-11-23,4.88,4.9,4.86,4.84,16384910.0,79722104.0
2016-11-22,4.84,4.89,4.87,4.83,21236169.0,103282924.0
2016-11-21,4.79,4.92,4.84,4.78,23998275.0,116440327.0
2016-11-18,4.85,4.85,4.8,4.78,15349922.0,73847031.0
2016-11-17,4.84,4.85,4.84,4.8,12471843.0,60215198.0
2016-11-16,4.82,4.87,4.83,4.81,20128698.0,97433441.0
2016-11-15,4.8,4.84,4.82,4.79,19457064.0,93587426.0
2016-11-14,4.8,4.84,4.8,4.78,21945274.0,105667076.0
2016-11-11,4.77,4.81,4.8,4.75,19157377.0,91690052.0
2016-11-10,4.73,4.78,4.78,4.72,14580589.0,69331395.0
2016-11-09,4.75,4.75,4.71,4.68,10189206.0,48070012.0
2016-11-08,4.72,4.75,4.75,4.7,12715374.0,60110770.0
2016-11-07,4.7,4.73,4.71,4.69,8021121.0,37728726.0
2016-11-04,4.75,4.75,4.7,4.69,9142000.0,43200390.0
2016-11-03,4.71,4.76,4.74,4.68,8489821.0,40164562.0
2016-11-02,4.75,4.76,4.71,4.71,7073805.0,33508663.0
2016-11-01,4.75,4.76,4.75,4.73,8170811.0,38761921.0
2016-10-31,4.72,4.76,4.74,4.67,9692752.0,45699441.0
2016-10-28,4.75,4.8,4.72,4.72,11536316.0,54982486.0
2016-10-27,4.77,4.78,4.77,4.74,6283015.0,29885543.0
2016-10-26,4.79,4.8,4.77,4.76,6925100.0,33100266.0
2016-10-25,4.79,4.81,4.79,4.77,9883388.0,47353101.0
2016-10-24,4.76,4.8,4.79,4.73,15232789.0,72815424.0
2016-10-21,4.75,4.78,4.74,4.71,9117031.0,43273307.0
2016-10-20,4.76,4.77,4.75,4.73,9695366.0,46134769.0
2016-10-19,4.76,4.77,4.77,4.74,13250997.0,63036201.0
2016-10-18,4.68,4.75,4.75,4.67,14447295.0,68259403.0
2016-10-17,4.72,4.74,4.68,4.68,9830329.0,46380155.0
