date,open,high,close,low,volume,amount
2017-01-26,42.6,42.75,42.59,42.35,432466.0,18383956.0
2017-01-25,42.5,42.75,42.4,42.02,432718.0,18357611.0
2017-01-24,42.07,42.7,42.24,42.07,609038.0,25838265.0
2017-01-23,41.8,43.69,42.58,41.54,1969960.0,84350781.0
2017-01-20,40.47,41.82,41.71,36.42,1369531.0,56650091.0
2017-01-19,41.8,41.8,40.47,40.3,1512907.0,61758790.0
2017-01-18,42.1,42.79,41.67,41.56,1072996.0,45186756.0
2017-01-17,41.4,43.3,42.47,39.65,2434221.0,100564242.0
2017-01-16,46.0,46.0,41.76,41.76,2363920.0,100635037.0
2017-01-13,48.76,48.76,46.4,46.01,1027417.0,48753212.0
2017-01-12,48.31,49.39,48.39,48.25,688900.0,33605647.0
2017-01-11,48.65,49.4,48.87,48.5,929557.0,45505431.0
2017-01-10,48.4,48.7,48.55,48.0,667375.0,32340519.0
2017-01-09,47.95,48.82,48.3,47.87,809908.0,39115693.0
2017-01-06,49.33,49.66,47.95,47.82,1520364.0,73757014.0
2017-01-05,49.59,49.78,49.7,49.2,985788.0,48805234.0
2017-01-04,48.95,49.78,49.6,48.8,1243331.0,61394169.0
2017-01-03,49.0,49.23,48.95,48.8,754854.0,36986279.0
2016-12-30,49.71,50.2,48.92,48.3,1178521.0,57958404.0
2016-12-29,50.04,50.61,49.8,49.61,940651.0,47122563.0
2016-12-28,50.75,51.39,50.1,50.0,1188089.0,60000810.0
2016-12-27,51.83,52.2,50.8,50.0,1288038.0,66160839.0
2016-12-26,50.56,52.3,51.85,49.6,1726275.0,88446851.0
2016-12-23,50.0,50.86,50.48,49.51,1526954.0,76609061.0
2016-12-22,49.84,50.21,50.0,49.0,1055517.0,52595675.0
2016-12-21,49.72,50.5,49.84,49.56,895802.0,44736702.0
2016-12-20,49.06,49.9,49.58,49.06,812078.0,40236567.0
2016-12-19,50.66,50.84,49.36,49.0,1535991.0,76500464.0
2016-12-16,49.78,52.25,50.23,49.77,1306089.0,65671537.0
2016-12-15,49.82,50.4,49.77,49.38,1680381.0,83922619.0
2016-12-14,50.22,50.67,49.85,49.6,1186946.0,59347181.0
2016-12-13,50.19,50.9,50.19,49.7,1538193.0,77416454.0
2016-12-12,53.8,53.96,50.4,49.58,2618765.0,134782235.0
2016-12-09,53.1,54.9,53.6,53.1,1405968.0,75693783.0
2016-12-08,54.3,54.3,53.39,53.2,1038729.0,55834270.0
2016-12-07,53.13,54.49,54.15,52.92,1482154.0,79723435.0
