date,open,high,close,low,volume,amount
2017-02-07,14.6,15.58,15.29,14.53,34203283.0,512408299.0
2017-02-06,14.15,14.9,14.76,14.08,24804092.0,363333559.0
2017-02-03,14.4,14.4,14.19,14.02,11199492.0,158792945.0
2017-01-26,14.36,14.54,14.41,14.25,17669245.0,253808809.0
2017-01-25,14.3,15.39,14.55,14.26,32024657.0,471863583.0
2017-01-24,14.05,14.26,14.26,13.84,21359829.0,301136459.0
2017-01-23,13.9,14.32,14.0,13.81,19292948.0,270814752.0
2017-01-20,13.6,14.15,14.03,13.43,18933875.0,264401582.0
2017-01-19,13.76,14.35,13.77,13.66,19558735.0,273851530.0
2017-01-18,13.77,14.32,14.01,13.69,24319401.0,341776000.0
2017-01-17,13.37,14.02,13.82,13.31,25626720.0,350523229.0
2017-01-16,14.24,14.51,13.43,13.15,32319699.0,441358801.0
2017-01-13,15.92,15.99,14.61,14.61,37550934.0,574392919.0
2017-01-12,15.68,16.69,16.23,15.54,40055438.0,640423588.0
2017-01-11,15.9,16.3,15.62,15.41,36773526.0,579295880.0
2017-01-10,16.1,17.17,16.24,16.05,52849615.0,878711857.0
2017-01-09,16.0,16.61,16.38,15.66,45877239.0,741577657.0
2017-01-06,16.3,17.6,16.68,16.2,76385323.0,1290164288.0
2017-01-05,17.01,18.16,16.7,16.34,95476102.0,1635457330.0
2017-01-04,16.15,16.94,16.94,16.02,98700816.0,1638814068.0
2017-01-03,14.07,15.4,15.4,14.06,21595213.0,320406546.0
2016-12-30,14.7,15.36,14.0,14.0,45121785.0,662364910.0
2016-12-29,14.88,15.07,14.68,14.53,45100069.0,666156798.0
2016-12-28,13.61,15.15,15.15,13.61,73129134.0,1095281770.0
2016-12-27,13.73,14.1,13.77,13.69,22093158.0,306156595.0
2016-12-26,13.58,13.8,13.76,13.15,16214361.0,219801152.0
2016-12-23,14.3,14.36,13.77,13.52,34440570.0,476778394.0
2016-12-22,14.22,15.2,14.69,14.2,48470905.0,716354646.0
2016-12-21,14.5,14.6,14.43,14.1,31386251.0,450926801.0
2016-12-20,14.64,15.14,14.69,13.92,62299540.0,913282916.0
2016-12-19,14.64,14.64,14.64,14.12,24700898.0,361594094.0
2016-08-03,12.3,13.31,13.31,12.3,9042752.0,118301907.0
2016-08-02,11.78,12.17,12.1,11.78,4534998.0,54251032.0
2016-08-01,12.45,12.45,11.88,11.6,7758204.0,92587558.0
2016-07-29,12.49,12.72,12.51,12.36,5728901.0,71934769.0
2016-07-28,12.65,12.94,12.49,12.2,9668304.0,121576831.0
2016-07-27,13.52,13.86,12.85,12.62,17349407.0,229988419.0
2016-07-26,13.53,13.63,13.58,13.4,8343851.0,112848990.0
2016-07-25,13.55,13.88,13.58,13.31,11235905.0,152356413.0
2016-07-22,13.47,13.8,13.46,13.39,13807842.0,188377476.0
2016-07-21,13.15,13.56,13.47,13.06,11706028.0,156283613.0
2016-07-20,13.38,13.48,13.23,13.23,7430902.0,99015422.0
2016-07-19,13.09,13.52,13.47,12.99,10593280.0,141139098.0
2016-07-18,13.3,13.4,13.1,12.97,6549536.0,85906315.0
2016-07-15,13.05,13.34,13.32,13.03,11407954.0,151251077.0
2016-07-14,13.15,13.15,13.0,12.9,5536059.0,71965465.0
2016-07-13,13.03,13.19,13.14,12.95,7010496.0,91784761.0
2016-07-12,12.99,13.11,13.06,12.68,7301435.0,94303774.0
2016-07-11,13.16,13.32,12.95,12.95,8492747.0,111927149.0
2016-07-08,13.18,13.33,13.32,13.09,6531728.0,86414948.0
2016-07-07,13.27,13.36,13.16,12.93,9236535.0,121332423.0
2016-07-06,13.24,13.7,13.31,13.21,9368573.0,125894825.0
2016-07-05,13.43,13.46,13.34,13.21,8084194.0,107789915.0
2016-07-04,13.05,13.45,13.44,13.02,8496563.0,113026471.0
2016-07-01,13.68,13.76,13.17,13.15,11003171.0,147383619.0
2016-06-30,13.44,13.67,13.58,13.25,11396931.0,153647284.0
2016-06-29,13.68,13.78,13.47,13.39,13491129.0,182198471.0
2016-06-28,13.4,14.0,13.75,13.28,19172507.0,263421140.0
2016-06-27,13.02,13.58,13.48,13.02,16112952.0,215365700.0
2016-06-24,12.73,13.8,13.26,12.6,26399245.0,346636424.0
2016-06-23,13.16,13.48,12.88,12.88,18581537.0,245351835.0
2016-06-22,12.4,13.1,13.1,12.38,16095249.0,208149528.0
2016-06-21,12.91,12.97,12.48,12.42,9500919.0,120687766.0
2016-06-20,12.89,12.99,12.78,12.53,10625253.0,134946394.0
2016-06-17,12.72,13.29,13.08,12.58,15586700.0,201647462.0
2016-06-16,12.7,12.98,12.6,12.6,8729391.0,111229792.0
2016-06-15,11.89,12.94,12.89,11.8,11026972.0,138599925.0
2016-06-14,12.01,12.35,12.17,12.01,6076608.0,74097279.0
2016-06-13,12.6,12.71,12.11,12.11,11295321.0,140741625.0
2016-06-08,12.64,13.17,12.91,12.5,13479098.0,173637647.0
2016-06-07,12.81,12.94,12.66,12.54,8802559.0,111856584.0
2016-06-06,12.87,12.98,12.84,12.65,10588203.0,135791981.0
2016-06-03,12.7,13.15,12.81,12.53,13998142.0,179293045.0
2016-06-02,12.48,13.18,12.9,12.48,14297496.0,183823437.0
2016-06-01,12.69,13.05,12.63,12.5,16098847.0,204863864.0
2016-05-31,12.16,12.78,12.66,12.03,17574493.0,218698563.0
2016-05-30,12.6,12.68,12.12,12.05,19384938.0,239637320.0
2016-05-27,11.21,12.36,12.36,11.17,14402821.0,171781437.0
2016-05-26,11.18,11.28,11.24,10.96,4331530.0,48102601.0
2016-05-25,11.4,11.47,11.18,11.1,3406894.0,38506056.0
2016-05-24,11.53,11.58,11.28,11.19,4496457.0,50988859.0
2016-05-23,11.43,11.64,11.58,11.41,5483236.0,63242596.0
2016-05-20,11.01,11.58,11.37,11.0,4698296.0,52883262.0
2016-05-19,11.25,11.59,11.25,11.1,5310452.0,60443879.0
2016-05-18,11.58,11.58,11.23,11.01,7946700.0,89776854.0
2016-05-17,12.01,12.07,11.81,11.65,7653750.0,90909487.0
2016-05-16,11.42,11.8,11.79,11.31,7115362.0,82721053.0
2016-05-13,11.3,11.6,11.33,11.21,5509167.0,62892992.0
2016-05-12,11.17,11.45,11.39,10.85,7187280.0,80051792.0
2016-05-11,11.76,11.83,11.46,11.43,9018803.0,104646266.0
2016-05-10,12.0,12.16,11.68,11.38,11003796.0,130416648.0
2016-05-09,12.68,12.68,11.9,11.78,12591877.0,152064672.0
2016-05-06,13.94,14.04,12.72,12.71,16609431.0,222145280.0
2016-05-05,13.68,14.1,13.89,13.63,11352441.0,156695040.0
2016-05-04,13.7,14.18,13.82,13.6,14775141.0,205435232.0
2016-05-03,13.43,13.83,13.8,13.2,10851225.0,146943024.0
2016-04-29,13.7,14.04,13.37,13.31,12154352.0,165612576.0
