date,open,high,close,low,volume,amount
2017-01-26,34.56,34.86,34.79,34.3,562820.0,19519619.0
2017-01-25,33.9,34.79,34.56,33.8,739319.0,25378967.0
2017-01-24,34.41,34.59,33.9,33.86,895238.0,30547295.0
2017-01-23,34.74,35.68,34.59,34.41,1396028.0,48406951.0
2017-01-20,33.9,34.92,34.77,33.61,1030749.0,35615284.0
2017-01-19,33.52,34.0,33.79,33.18,660249.0,22208766.0
2017-01-18,33.91,34.13,33.73,33.7,564875.0,19142600.0
2017-01-17,33.3,34.68,34.08,32.83,1093390.0,36972946.0
2017-01-16,34.88,34.9,33.48,32.2,1640998.0,55480468.0
2017-01-13,36.34,36.46,35.08,35.0,1162552.0,41596908.0
2017-01-12,36.9,37.41,36.16,36.0,1494792.0,54927292.0
2017-01-11,37.31,37.53,36.9,36.82,895185.0,33293786.0
2017-01-10,36.78,37.88,37.37,36.78,1535647.0,57571243.0
2017-01-09,36.88,37.19,36.8,36.39,1415202.0,52053629.0
2017-01-06,37.8,37.97,36.94,36.85,1603363.0,59719010.0
2017-01-05,38.45,38.49,37.88,37.83,1272172.0,48500535.0
2017-01-04,37.71,38.45,38.4,37.6,1300919.0,49491259.0
2017-01-03,37.87,38.1,37.72,37.4,1477912.0,55632747.0
2016-12-30,37.99,38.26,37.83,37.8,828064.0,31445999.0
2016-12-29,37.72,38.33,37.89,37.72,1191861.0,45355978.0
2016-12-28,38.01,38.29,37.85,37.8,552359.0,21008638.0
2016-12-27,38.08,38.43,38.06,37.7,768474.0,29258727.0
2016-12-26,37.75,38.24,38.12,36.12,1417105.0,52814720.0
2016-12-23,38.66,38.8,37.95,37.81,1411498.0,54119480.0
2016-12-22,38.85,38.89,38.61,38.34,1159670.0,44711852.0
2016-12-21,38.59,39.46,38.77,38.51,1496653.0,58276601.0
2016-12-20,38.5,38.87,38.39,38.19,1052253.0,40570970.0
2016-12-19,38.86,39.1,38.48,38.35,943291.0,36500349.0
2016-12-16,38.99,39.4,38.83,38.57,1485929.0,57767911.0
2016-12-15,38.3,39.54,39.0,38.03,2053387.0,80132869.0
2016-12-14,38.56,38.81,38.26,37.9,1601335.0,61311354.0
2016-12-13,38.63,39.28,38.55,37.89,1720589.0,66206708.0
2016-12-12,41.37,41.7,38.5,38.37,2027710.0,81277522.0
2016-12-09,42.18,42.75,41.71,41.63,1730391.0,72754460.0
2016-12-08,43.6,43.9,42.19,42.0,1641124.0,70069389.0
2016-12-07,43.55,44.2,43.6,43.11,1138720.0,49554774.0
2016-12-06,44.3,44.42,43.69,43.48,870838.0,38149668.0
2016-12-05,43.39,44.09,44.0,43.1,1231611.0,53743905.0
2016-12-02,45.02,45.28,43.8,43.07,1686848.0,74406923.0
2016-12-01,45.96,46.2,45.15,45.08,2205655.0,100127635.0
2016-11-30,45.5,46.25,46.14,45.33,965809.0,44304600.0
2016-11-29,45.98,46.9,45.85,45.85,1414423.0,65467837.0
2016-11-28,46.16,46.5,46.09,45.46,1492898.0,68393828.0
2016-11-25,46.3,46.54,46.18,44.97,1749447.0,80000400.0
2016-11-24,47.74,47.99,46.17,46.11,1844600.0,86897654.0
2016-11-23,48.5,49.4,47.58,47.37,1960549.0,94530775.0
2016-11-22,48.45,49.11,48.49,48.1,2122293.0,102981861.0
2016-11-21,46.4,49.44,48.56,46.4,3885874.0,186356568.0
2016-11-18,45.36,46.5,46.4,45.36,2365898.0,109054644.0
2016-11-17,46.0,46.0,45.49,44.95,1283633.0,58053278.0
2016-11-16,45.71,46.43,46.06,45.57,1803657.0,83110723.0
2016-11-15,45.77,45.88,45.75,44.6,1534954.0,69281309.0
2016-11-14,46.3,46.6,45.68,45.0,1374320.0,63276039.0
2016-11-11,45.62,46.5,46.0,45.43,1129271.0,51828122.0
2016-11-10,45.19,45.68,45.63,45.0,847802.0,38445879.0
2016-11-09,45.18,45.24,44.6,44.46,963870.0,43207708.0
2016-11-08,45.0,45.43,45.24,45.0,569912.0,25789565.0
2016-11-07,46.01,46.3,44.95,44.88,1263546.0,57385818.0
2016-11-04,46.61,46.84,46.26,46.11,1448404.0,67120948.0
2016-11-03,46.27,47.12,46.74,46.13,2238987.0,104520611.0
2016-11-02,46.5,47.26,46.52,46.0,1678429.0,78439580.0
2016-11-01,45.35,46.79,46.6,45.34,2355386.0,108572823.0
2016-10-31,45.59,45.64,45.5,44.52,815949.0,36827920.0
2016-10-28,45.18,45.77,45.54,45.05,661395.0,30037753.0
2016-10-27,45.85,45.9,45.39,45.01,672416.0,30503480.0
2016-10-26,45.53,46.36,45.73,45.35,1096846.0,50296779.0
