date,open,high,close,low,volume,amount
2017-01-26,48.0,48.79,48.4,47.91,1577849.0,76351174.0
2017-01-25,47.2,47.98,47.84,47.02,1370105.0,65356116.0
2017-01-24,47.95,48.11,47.2,47.05,1753997.0,83339211.0
2017-01-23,47.01,48.65,47.93,47.01,1967109.0,94618514.0
2017-01-20,46.16,47.68,47.37,46.14,2561348.0,120915333.0
2017-01-19,46.04,47.0,46.12,46.04,1468755.0,68354880.0
2017-01-18,46.87,47.19,46.39,46.01,1593328.0,74464132.0
2017-01-17,46.3,47.58,47.24,45.24,2859120.0,133256706.0
2017-01-16,49.0,49.4,46.3,44.42,4189655.0,197450007.0
2017-01-13,50.12,50.56,49.2,49.2,2626045.0,131098261.0
2017-01-12,50.15,50.91,50.23,49.95,2873515.0,145000116.0
2017-01-11,50.32,50.9,49.91,49.8,2021213.0,101535417.0
2017-01-10,50.98,51.2,50.32,50.3,2340334.0,118677571.0
2017-01-09,51.25,52.55,51.18,50.21,3203009.0,165352949.0
2017-01-06,51.5,52.37,51.01,50.86,3006164.0,154586013.0
2017-01-05,53.0,53.08,51.52,51.48,4621271.0,241147535.0
2017-01-04,49.72,53.95,52.82,49.71,6291640.0,328775581.0
2017-01-03,49.11,49.96,49.73,49.08,2342975.0,116275645.0
2016-12-30,51.81,51.85,49.3,49.3,5834784.0,293191836.0
2016-12-29,52.26,52.76,51.85,51.8,2375860.0,124081805.0
2016-12-28,52.6,53.49,52.7,52.5,1773669.0,94020047.0
2016-12-27,53.2,53.45,52.71,52.5,2016065.0,106527729.0
2016-12-26,51.77,53.96,53.55,51.09,3267442.0,171183043.0
2016-12-23,53.19,53.23,52.01,52.01,1988476.0,104178855.0
2016-12-22,53.73,53.96,53.02,52.5,1975035.0,104670982.0
2016-12-21,53.9,54.3,53.7,53.26,2340843.0,125841011.0
2016-12-20,52.95,54.4,53.99,52.62,3198971.0,171997288.0
2016-12-19,53.43,53.88,53.05,52.77,2027103.0,107953849.0
2016-12-16,53.65,53.96,53.7,52.91,2606452.0,139453037.0
2016-12-15,51.8,53.68,53.46,51.8,4144271.0,219699679.0
2016-12-14,52.08,52.6,51.8,51.45,2665231.0,138639886.0
2016-12-13,51.98,52.99,52.4,51.1,3358098.0,175532096.0
2016-12-12,55.65,55.98,51.98,51.55,4942111.0,265105239.0
2016-12-09,57.0,57.27,55.83,55.31,4775885.0,267825574.0
2016-12-08,59.6,59.6,57.0,56.85,4529517.0,262900059.0
2016-12-07,58.92,59.46,59.39,58.61,2239288.0,132325528.0
2016-12-06,58.8,59.97,59.27,58.2,3984938.0,235282434.0
2016-12-05,58.02,59.56,58.98,57.96,2735519.0,161049117.0
2016-12-02,60.9,60.98,58.49,58.21,5146948.0,305496922.0
2016-12-01,61.68,61.8,61.0,60.7,2771465.0,169793591.0
2016-11-30,60.57,62.11,61.4,60.18,4181095.0,257223614.0
2016-11-29,62.44,62.78,60.79,60.7,4923599.0,303342267.0
2016-11-28,63.14,63.86,62.25,62.23,4291599.0,270169419.0
2016-11-25,62.88,63.95,63.54,61.8,5752777.0,363070286.0
2016-11-24,63.15,64.26,63.08,62.51,4999087.0,317036818.0
2016-11-23,64.86,65.36,63.28,63.08,6080599.0,388733039.0
2016-11-22,64.56,65.08,64.83,63.8,7603014.0,489398210.0
2016-11-21,63.43,65.27,64.72,62.6,9650256.0,618112835.0
2016-11-18,60.7,64.23,63.5,60.66,10657575.0,667779753.0
2016-11-17,61.5,62.0,60.24,59.85,5451786.0,330670093.0
2016-11-16,60.45,62.88,61.85,60.45,8827120.0,546648865.0
2016-11-15,60.5,60.5,60.03,59.26,3962797.0,237026847.0
2016-11-14,60.89,62.15,60.32,59.6,5315204.0,324005303.0
2016-11-11,61.53,61.7,60.86,60.35,5029873.0,306509537.0
2016-11-10,60.8,62.18,61.39,60.4,5303565.0,325945490.0
2016-11-09,61.44,61.98,59.97,59.51,6107513.0,368982682.0
2016-11-08,61.5,61.88,61.64,60.8,3505998.0,215336796.0
2016-11-07,61.05,62.5,61.04,60.6,4059736.0,249233811.0
2016-11-04,62.0,62.85,61.55,61.4,5143248.0,318790317.0
2016-11-03,61.0,63.2,61.99,61.0,8136837.0,506623892.0
2016-11-02,61.81,64.09,61.25,61.24,9392302.0,588443499.0
2016-11-01,61.5,62.55,62.39,61.02,8575925.0,529840696.0
2016-10-31,56.96,62.24,62.01,56.85,10737543.0,642970393.0
2016-10-28,58.0,58.5,57.03,57.03,3543323.0,204860999.0
2016-10-27,57.8,58.48,58.24,57.65,2938274.0,170921362.0
2016-10-26,59.6,59.6,58.07,57.58,5566346.0,324054249.0
2016-10-25,59.35,60.48,59.69,59.25,4344104.0,259793986.0
2016-10-24,59.29,59.48,59.25,58.48,3416581.0,201881340.0
2016-10-21,59.15,59.61,59.25,57.81,5985589.0,351919242.0
2016-10-20,59.8,61.4,59.37,59.09,7342481.0,443120198.0
