date,open,high,close,low,volume,amount
2016-02-29,13.68,13.78,12.5,12.48,25653644.0,327135104.0
2016-02-26,13.68,14.5,13.87,12.98,30918474.0,423625248.0
2016-02-25,15.1,15.67,13.87,13.87,34605640.0,508086592.0
2016-02-24,15.75,15.97,15.41,15.26,42211756.0,658349632.0
2016-02-23,15.26,16.49,16.49,15.03,60748936.0,943005696.0
2016-02-22,14.92,15.29,14.99,14.76,35733592.0,536565248.0
2016-02-19,14.64,15.08,14.73,14.42,29157236.0,428403680.0
2016-02-18,15.25,15.45,14.94,14.81,37281384.0,562867776.0
2016-02-17,14.94,15.29,15.02,14.8,37598232.0,564162048.0
2016-02-16,14.85,15.91,15.37,14.67,63094272.0,959501120.0
2016-02-15,13.6,15.51,15.51,13.55,59752144.0,860071616.0
