date,open,high,close,low,volume,amount
2017-02-07,16.61,16.88,16.76,16.54,2109639.0,35296658.0
2017-02-06,16.41,16.69,16.68,16.4,2238497.0,37101841.0
2017-02-03,16.72,16.99,16.57,16.53,1617484.0,27089727.0
2017-01-26,16.5,16.69,16.63,16.31,2147832.0,35419379.0
2017-01-25,16.8,17.08,16.38,16.33,3419905.0,56956146.0
2017-01-24,16.76,17.25,16.81,16.65,3260736.0,55450504.0
2017-01-23,16.12,16.74,16.65,16.12,2767597.0,45698956.0
2017-01-20,15.9,16.39,16.27,15.9,3014320.0,49028230.0
2017-01-19,15.88,16.5,15.93,15.64,3445557.0,55115490.0
2017-01-18,15.7,16.15,15.88,15.62,3649879.0,58230533.0
2017-01-17,15.77,15.84,15.78,14.95,6750668.0,103982022.0
2017-01-16,17.31,17.47,15.74,15.58,7082290.0,115231354.0
2017-01-13,17.82,17.96,17.31,17.14,5106876.0,89258541.0
2017-01-12,18.31,18.43,17.97,17.88,5425493.0,98470401.0
2017-01-11,18.44,18.82,18.27,17.99,6706051.0,123149418.0
2017-01-10,17.93,18.63,18.51,17.72,8895586.0,162485170.0
2017-01-09,18.16,18.16,17.83,17.75,3700282.0,66101800.0
2017-01-06,18.32,18.43,18.16,17.8,4750942.0,85790201.0
2017-01-05,18.27,18.65,18.3,18.04,6253817.0,114664558.0
2017-01-04,18.03,18.3,18.15,17.9,3705887.0,67125681.0
2017-01-03,17.4,18.06,18.04,17.31,3499794.0,62300455.0
2016-12-30,17.5,17.76,17.48,17.18,2827352.0,49072702.0
2016-12-29,17.36,17.59,17.46,17.2,2056188.0,35838952.0
2016-12-28,17.49,17.7,17.33,17.22,2610467.0,45421468.0
2016-12-27,17.0,17.8,17.63,17.0,3511528.0,61227894.0
2016-12-26,17.0,17.15,17.13,16.7,2564951.0,43289872.0
2016-12-23,17.9,18.2,17.12,16.99,5593097.0,97619793.0
2016-12-22,17.99,18.14,17.96,17.7,2807616.0,50291169.0
2016-12-21,17.9,18.29,18.08,17.9,3309208.0,59810703.0
2016-12-20,17.96,18.49,18.09,17.63,5221613.0,94244958.0
2016-12-19,18.23,18.35,18.08,18.0,3567026.0,64623822.0
2016-12-16,18.31,18.8,18.24,17.96,4674222.0,85576689.0
2016-12-15,18.0,18.5,18.48,17.7,9762870.0,177374860.0
2016-12-14,17.25,18.85,18.48,17.07,14585501.0,264788787.0
2016-12-13,16.51,17.27,17.22,16.3,7307479.0,123346995.0
2016-12-12,17.33,17.33,16.63,16.49,5024124.0,84354586.0
2016-12-09,16.97,17.42,17.26,16.82,5021072.0,86277340.0
2016-12-08,17.27,17.39,17.02,16.82,4200134.0,71716718.0
2016-12-07,16.58,17.52,17.28,16.58,6547281.0,112583497.0
2016-12-06,16.52,16.69,16.58,16.45,2351849.0,38899642.0
