date,open,high,close,low,volume,amount
2017-02-07,6.18,6.31,6.29,6.17,6159345.0,38570793.0
2017-02-06,6.11,6.19,6.18,6.11,3245101.0,19971922.0
2017-02-03,6.22,6.25,6.13,6.09,3588900.0,22016898.0
2017-01-26,6.15,6.21,6.21,6.12,3206719.0,19800926.0
2017-01-25,6.1,6.14,6.12,6.08,1996100.0,12209773.0
2017-01-24,6.18,6.18,6.1,6.09,3365500.0,20624806.0
2017-01-23,6.1,6.15,6.11,6.07,2452002.0,15020251.0
2017-01-20,6.01,6.1,6.09,6.01,2868601.0,17402988.0
2017-01-19,6.1,6.1,6.03,5.99,3205120.0,19344327.0
2017-01-18,6.08,6.15,6.06,6.01,3340361.0,20342699.0
2017-01-17,6.06,6.11,6.06,5.93,3996821.0,24167804.0
2017-01-16,6.19,6.25,6.03,5.81,6997152.0,42396842.0
2017-01-13,6.31,6.37,6.23,6.22,4065135.0,25606974.0
2017-01-12,6.39,6.42,6.33,6.3,3867706.0,24518918.0
2017-01-11,6.51,6.51,6.39,6.36,4676704.0,30053472.0
2017-01-10,6.5,6.53,6.52,6.44,3653099.0,23709594.0
2017-01-09,6.52,6.52,6.49,6.41,5224333.0,33746843.0
2017-01-06,6.55,6.56,6.52,6.49,6072500.0,39590538.0
2017-01-05,6.55,6.62,6.55,6.5,9339073.0,61178061.0
2017-01-04,6.56,6.6,6.58,6.51,4981124.0,32674015.0
2017-01-03,6.53,6.58,6.56,6.5,4601709.0,30065372.0
2016-12-30,6.52,6.57,6.51,6.48,5731360.0,37368607.0
2016-12-29,6.49,6.53,6.49,6.42,5334986.0,34572861.0
2016-12-28,6.58,6.64,6.49,6.45,6133966.0,39986545.0
2016-12-27,6.39,6.65,6.61,6.39,8702081.0,56890077.0
2016-12-26,6.29,6.44,6.4,6.23,5071775.0,32257369.0
2016-12-23,6.46,6.46,6.29,6.29,5851193.0,37210531.0
2016-12-22,6.52,6.53,6.44,6.41,5174469.0,33350786.0
2016-12-21,6.51,6.53,6.52,6.45,5006005.0,32492855.0
2016-12-20,6.47,6.59,6.49,6.42,5164242.0,33594433.0
2016-12-19,6.36,6.55,6.49,6.35,8606951.0,55599593.0
2016-12-16,6.33,6.68,6.39,6.3,17565814.0,114311314.0
2016-12-15,6.48,6.51,6.36,6.34,6124495.0,39295360.0
2016-12-14,6.24,6.51,6.37,6.22,9160186.0,58468236.0
2016-12-13,6.22,6.3,6.24,6.15,6276909.0,39016650.0
2016-12-12,6.62,6.62,6.22,6.21,9998726.0,64109547.0
2016-12-09,6.63,6.67,6.6,6.53,6204300.0,40945941.0
2016-12-08,6.71,6.73,6.62,6.59,6223924.0,41464429.0
2016-12-07,6.66,6.7,6.7,6.63,5568739.0,37099569.0
2016-12-06,6.58,6.7,6.65,6.56,4486583.0,29789634.0
2016-12-05,6.7,6.7,6.56,6.55,5935134.0,39325210.0
2016-12-02,6.72,6.85,6.7,6.66,7681190.0,51835943.0
2016-12-01,6.78,6.81,6.72,6.66,8464335.0,56807462.0
2016-11-30,6.86,6.89,6.75,6.73,6353100.0,43130464.0
2016-11-29,6.85,6.92,6.84,6.81,5619154.0,38685853.0
2016-11-28,6.85,6.99,6.89,6.83,6305930.0,43581892.0
2016-11-25,6.93,6.98,6.85,6.72,9987481.0,68259832.0
2016-11-24,6.96,7.06,6.94,6.93,8001743.0,55913903.0
2016-11-23,6.97,7.06,6.95,6.94,7989402.0,55895184.0
2016-11-22,7.07,7.08,7.01,6.94,10209703.0,71342065.0
2016-11-21,7.06,7.1,7.04,7.0,7550489.0,53131005.0
2016-11-18,7.07,7.2,7.03,6.95,13320552.0,93798949.0
2016-11-17,7.11,7.12,7.07,7.0,10831961.0,76359486.0
2016-11-16,7.1,7.35,7.13,7.1,10790844.0,77797252.0
2016-11-15,7.17,7.17,7.09,7.05,9523091.0,67551313.0
2016-11-14,7.15,7.21,7.17,7.08,11183791.0,79972372.0
2016-11-11,7.14,7.48,7.21,7.1,19234485.0,140309702.0
2016-11-10,7.19,7.24,7.14,7.1,14466704.0,103423009.0
2016-11-09,7.13,7.25,7.14,6.97,16937704.0,120694129.0
2016-11-08,6.97,7.27,7.15,6.97,21029020.0,150521673.0
2016-11-07,7.08,7.1,7.0,6.93,15474446.0,108198465.0
2016-11-04,7.11,7.22,7.13,7.05,16082605.0,114633789.0
2016-11-03,6.9,7.35,7.16,6.86,34064674.0,244870580.0
2016-11-02,6.92,7.35,7.03,6.81,52004123.0,367411495.0
2016-11-01,6.51,6.93,6.86,6.51,19650937.0,131378941.0
2016-10-31,6.55,6.66,6.53,6.48,7133510.0,46496364.0
2016-10-28,6.67,6.72,6.6,6.55,10105000.0,66991985.0
2016-10-27,6.67,6.85,6.74,6.62,17457363.0,117688657.0
2016-10-26,6.57,6.73,6.67,6.52,14245335.0,95008756.0
2016-10-25,6.63,6.65,6.62,6.52,9353229.0,61590274.0
2016-10-24,6.54,6.62,6.6,6.48,7883184.0,51648738.0
2016-10-21,6.57,6.6,6.52,6.38,11778608.0,76528344.0
2016-10-20,6.65,6.82,6.59,6.57,16333758.0,108710768.0
2016-10-19,6.53,6.7,6.68,6.5,22472835.0,148464356.0
2016-10-18,6.42,6.64,6.55,6.4,12956263.0,84458995.0
2016-10-17,6.49,6.55,6.45,6.43,11443719.0,74386563.0
2016-10-14,6.56,6.63,6.51,6.42,12359299.0,80303916.0
2016-10-13,6.59,6.73,6.61,6.53,15752444.0,104193455.0
2016-10-12,6.68,6.68,6.62,6.57,21157616.0,139848162.0
2016-10-11,6.65,6.83,6.75,6.43,48366560.0,320062794.0
2016-10-10,5.96,6.52,6.52,5.95,23272910.0,148728729.0
2016-09-30,5.85,5.95,5.93,5.85,2239841.0,13263896.0
2016-09-29,5.9,5.93,5.88,5.86,2169100.0,12796822.0
2016-09-28,5.88,5.91,5.86,5.85,2235360.0,13118528.0
2016-09-27,5.86,5.91,5.89,5.83,3110227.0,18259685.0
2016-09-26,6.01,6.03,5.85,5.84,5943139.0,35311406.0
2016-09-23,6.09,6.09,6.03,6.01,3381509.0,20394025.0
2016-09-22,6.08,6.11,6.06,6.05,3430500.0,20866419.0
2016-09-21,6.03,6.09,6.08,6.01,2209897.0,13394085.0
2016-09-20,6.07,6.09,6.03,6.02,1836701.0,11104241.0
2016-09-19,5.99,6.1,6.07,5.99,3443828.0,20873046.0
