date,open,high,close,low,volume,amount
2017-01-26,47.66,48.86,48.53,47.52,7327335.0,354840467.0
2017-01-25,46.91,47.8,47.66,46.77,5102439.0,241876165.0
2017-01-24,47.68,47.68,46.99,46.93,4901737.0,231436018.0
2017-01-23,47.25,48.42,47.76,47.21,7600207.0,363881371.0
2017-01-20,45.86,47.8,47.31,45.86,11144161.0,525754692.0
2017-01-19,46.2,46.79,46.18,45.6,6639447.0,306363719.0
2017-01-18,47.0,47.28,46.45,46.3,7837177.0,367318281.0
2017-01-17,46.79,48.26,47.38,45.6,14450391.0,678279955.0
2017-01-16,50.0,50.3,46.94,46.94,26940053.0,1285245850.0
2017-01-13,53.25,53.25,52.15,52.01,5196519.0,273437488.0
2017-01-12,52.99,53.65,53.0,52.82,5633772.0,299415456.0
2017-01-11,53.89,54.17,52.94,52.89,5208901.0,278260957.0
2017-01-10,54.36,54.69,53.96,53.71,4894020.0,265109093.0
2017-01-09,54.88,54.95,54.27,54.15,4892588.0,266418915.0
2017-01-06,55.65,55.65,54.72,54.4,4375896.0,240055360.0
2017-01-05,56.0,56.17,55.4,55.15,5009684.0,278410133.0
2017-01-04,53.85,55.97,55.97,53.79,10221262.0,565398203.0
2017-01-03,53.9,54.2,54.0,53.7,3530231.0,190419793.0
2016-12-30,53.8,53.8,53.61,53.35,3856501.0,206664551.0
2016-12-29,52.71,53.77,53.63,52.4,5590487.0,298431374.0
2016-12-28,53.0,53.24,52.69,52.51,3583144.0,189402576.0
2016-12-27,52.9,53.3,52.83,52.8,3521459.0,186722919.0
2016-12-26,53.15,53.15,53.1,51.0,8464346.0,441158078.0
2016-12-23,54.36,54.56,53.51,53.51,5117001.0,275530728.0
2016-12-22,54.81,54.98,54.42,54.33,3875486.0,211527584.0
2016-12-21,55.0,55.15,54.93,54.52,4448092.0,243675746.0
2016-12-20,54.06,55.1,54.74,54.06,6069339.0,332461728.0
2016-12-19,54.35,54.88,54.36,53.7,6376938.0,346000776.0
2016-12-16,53.52,54.78,54.5,53.38,8939069.0,485856746.0
2016-12-15,53.25,54.3,53.57,53.13,7677537.0,411923114.0
2016-12-14,54.08,54.47,53.24,53.12,7023815.0,376665913.0
2016-12-13,54.4,55.29,54.31,53.79,11094137.0,604748983.0
2016-12-12,54.8,54.8,53.7,53.1,15988864.0,859546363.0
2016-12-09,57.34,57.34,55.0,55.0,17123670.0,954964773.0
2016-12-08,58.3,58.44,57.46,57.46,5539607.0,319955980.0
2016-12-07,58.08,58.3,58.13,57.66,4027408.0,233470985.0
2016-12-06,58.38,58.53,58.02,57.6,5129966.0,297940393.0
2016-12-05,57.84,58.69,58.1,57.57,5949855.0,345386797.0
2016-12-02,59.76,59.96,57.95,57.95,10025254.0,589066061.0
2016-12-01,60.53,60.55,59.77,59.6,9340749.0,559156524.0
2016-11-30,60.56,61.78,60.65,60.2,14485010.0,885703049.0
2016-11-29,59.81,60.63,60.45,59.69,11045671.0,666362357.0
2016-11-28,59.97,60.41,59.94,59.39,8183570.0,490842633.0
2016-11-25,58.8,59.97,59.74,58.78,9856066.0,586328293.0
2016-11-24,58.98,59.35,58.92,58.75,6753545.0,398753875.0
2016-11-23,59.68,59.98,59.0,58.95,8809929.0,523263519.0
2016-11-22,58.8,59.68,59.68,58.62,7996076.0,472196980.0
2016-11-21,58.79,59.16,58.6,58.41,5785904.0,339812630.0
2016-11-18,58.79,59.18,59.04,58.31,7723585.0,454162824.0
2016-11-17,60.38,60.38,58.88,58.71,10489508.0,619893254.0
2016-11-16,61.0,61.5,60.51,60.5,11375999.0,694991080.0
2016-11-15,60.0,60.75,60.63,59.48,8548172.0,514408961.0
2016-11-14,59.92,60.66,59.9,59.72,9154554.0,551021314.0
2016-11-11,59.8,59.8,59.7,58.51,9912990.0,585174855.0
2016-11-10,60.0,60.18,59.66,59.51,6743854.0,403037493.0
2016-11-09,59.32,60.12,59.42,58.5,10948408.0,651100348.0
2016-11-08,58.48,59.9,59.3,58.48,12176645.0,721743906.0
2016-11-07,59.38,59.5,58.16,57.88,16236688.0,946363783.0
2016-11-04,61.27,61.27,59.53,59.36,17007061.0,1024134958.0
2016-11-03,61.67,61.86,61.28,60.88,9380663.0,575859890.0
2016-11-02,62.15,62.34,61.94,61.9,5886456.0,365276081.0
2016-11-01,62.6,62.79,62.35,62.04,6997886.0,435841792.0
2016-10-31,62.9,62.95,62.56,61.98,7853813.0,489817627.0
2016-10-28,62.9,63.87,62.97,62.58,10654827.0,675104024.0
2016-10-27,62.56,62.97,62.71,62.41,6087887.0,381470143.0
