date,open,high,close,low,volume,amount
2017-01-26,41.4,41.49,41.08,41.0,296166.0,12172519.0
2017-01-25,41.0,41.96,41.15,40.52,528451.0,21820290.0
2017-01-24,40.5,41.68,40.79,40.0,652033.0,26600063.0
2017-01-23,40.2,40.75,40.31,39.61,679000.0,27283670.0
2017-01-20,39.7,41.66,40.17,38.62,838120.0,33713409.0
2017-01-19,39.97,39.97,39.18,38.18,643170.0,25112172.0
2017-01-18,41.23,41.72,39.77,39.7,514501.0,20764854.0
2017-01-17,41.34,42.07,41.42,39.25,610864.0,24765124.0
2017-01-16,42.13,42.13,40.8,39.0,942027.0,37949859.0
2017-01-13,44.58,44.58,41.8,41.5,789991.0,34084054.0
2017-01-12,44.84,45.09,44.03,43.21,483340.0,21531334.0
2017-01-11,46.0,46.48,44.7,44.15,700786.0,31972733.0
2017-01-10,47.31,47.5,46.11,46.09,672095.0,31273380.0
2017-01-09,47.52,47.86,47.53,46.5,573301.0,27034421.0
2017-01-06,48.64,48.7,47.81,47.68,804661.0,38701383.0
2017-01-05,47.58,50.49,48.92,47.58,1126800.0,55701177.0
2017-01-04,47.2,48.29,47.43,46.58,642794.0,30490722.0
2017-01-03,47.16,48.4,47.2,46.4,561596.0,26732569.0
2016-12-30,46.81,47.29,47.18,45.88,815662.0,37959315.0
2016-12-29,48.36,49.05,46.82,46.05,764505.0,36350904.0
2016-12-28,49.55,49.68,48.36,48.0,674571.0,32743875.0
2016-12-27,49.5,49.63,49.01,48.91,392700.0,19344889.0
2016-12-26,48.38,49.52,48.9,47.15,834390.0,40777155.0
2016-12-23,51.9,52.27,48.52,48.0,1296872.0,64662999.0
2016-12-22,52.43,52.98,51.8,51.7,413662.0,21587479.0
2016-12-21,52.17,52.95,52.43,51.65,440770.0,23010328.0
2016-12-20,52.7,53.05,52.17,51.4,672300.0,35035874.0
2016-12-19,53.29,53.39,53.04,52.25,657754.0,34749834.0
2016-12-16,52.0,53.91,53.55,51.98,900927.0,47994380.0
2016-12-15,51.45,53.9,52.0,51.45,799700.0,41951057.0
2016-12-14,52.01,52.59,51.45,50.8,666400.0,34570277.0
2016-12-13,51.99,52.5,52.44,50.11,651769.0,33548743.0
2016-12-12,54.88,55.29,51.88,51.07,1209220.0,64164488.0
2016-12-09,54.9,55.34,54.9,54.11,662034.0,36332870.0
2016-12-08,54.99,56.38,54.89,53.95,1123470.0,61984620.0
2016-12-07,51.87,55.8,54.99,51.31,1975515.0,106973779.0
2016-12-06,51.88,52.57,51.24,50.62,803462.0,41336160.0
2016-12-05,52.48,53.1,51.49,51.0,841246.0,43750924.0
