date,open,high,close,low,volume,amount
2016-12-12,26.1,26.8,24.98,24.65,5866234.0,150276436.0
2016-12-09,27.07,27.13,26.0,25.9,4595629.0,121723503.0
2016-12-08,25.82,26.88,26.63,25.67,6416235.0,169203412.0
2016-12-07,25.9,26.22,25.83,25.3,4420780.0,113442267.0
2016-12-06,25.57,26.35,26.03,25.5,6265104.0,163803316.0
2016-12-05,25.88,26.08,25.66,24.95,5517014.0,141181094.0
2016-12-02,24.41,26.55,25.38,24.4,9748313.0,250131857.0
2016-12-01,24.0,24.47,24.38,24.0,4044729.0,98349948.0
2016-11-30,23.61,23.98,23.9,23.61,1588814.0,37876676.0
2016-11-29,24.1,24.1,23.67,23.58,1266808.0,30261165.0
2016-11-28,24.0,24.15,24.04,23.9,2038876.0,48981100.0
2016-11-25,23.85,23.95,23.93,23.34,1891493.0,44705517.0
2016-11-24,24.08,24.15,23.86,23.85,1497523.0,35927598.0
2016-11-23,24.26,24.26,23.99,23.89,2256567.0,54227738.0
2016-11-22,23.9,24.1,24.07,23.85,1607782.0,38565734.0
2016-11-21,23.98,24.11,23.88,23.78,1904484.0,45488260.0
2016-11-18,23.85,24.19,24.0,23.81,1657799.0,39822217.0
2016-11-17,24.37,24.38,23.99,23.78,2474924.0,59368986.0
2016-11-16,24.45,24.77,24.34,24.31,2566015.0,62919012.0
2016-11-15,24.12,24.5,24.48,23.88,3226189.0,77983879.0
2016-11-14,23.74,24.24,24.04,23.7,2906880.0,69829965.0
2016-11-11,23.7,23.8,23.66,23.57,2139098.0,50582720.0
2016-11-10,23.72,23.85,23.72,23.51,2856920.0,67566821.0
2016-11-09,24.09,24.17,23.59,23.24,3323183.0,78849716.0
2016-11-08,23.99,24.19,24.09,23.99,1920029.0,46260309.0
2016-11-07,24.16,24.3,23.91,23.84,2302630.0,55352812.0
2016-11-04,24.3,24.3,24.16,24.05,1914909.0,46209225.0
2016-11-03,24.3,24.56,24.08,24.03,2536761.0,61615722.0
2016-11-02,24.69,25.0,24.25,24.2,2447156.0,59737418.0
2016-11-01,24.55,24.93,24.86,24.34,2229296.0,54852081.0
2016-10-31,24.65,24.65,24.34,24.18,2436279.0,59331011.0
2016-10-28,25.5,25.87,24.81,24.76,3309311.0,83493882.0
2016-10-27,26.64,26.64,25.67,25.41,4074678.0,105285526.0
2016-10-26,25.11,26.26,26.26,25.11,6496697.0,168125623.0
2016-10-25,24.95,25.12,25.07,24.95,2429249.0,60811773.0
2016-10-24,24.87,25.15,25.0,24.8,2513965.0,62732153.0
2016-10-21,25.11,25.19,25.05,24.81,1824958.0,45683669.0
2016-10-20,24.91,25.16,25.13,24.75,1693003.0,42313365.0
2016-10-19,25.91,26.3,25.05,24.9,2728292.0,69067823.0
2016-10-18,25.0,25.2,25.15,24.73,1552501.0,38817402.0
2016-10-17,25.11,25.29,25.0,24.8,1556611.0,39045408.0
2016-10-14,24.9,25.13,25.08,24.83,1250293.0,31231656.0
2016-10-13,25.2,25.27,25.0,24.8,1959893.0,49118914.0
2016-10-12,25.19,25.5,24.94,24.85,2080998.0,52343851.0
2016-10-11,25.62,25.62,25.24,24.98,2374505.0,59929597.0
2016-10-10,25.6,25.71,25.62,25.05,1600922.0,40744660.0
2016-09-30,25.3,25.68,25.3,25.15,1297763.0,32919599.0
2016-09-29,24.5,25.38,25.26,24.36,1845350.0,46268527.0
2016-09-28,24.32,24.88,24.43,24.2,1447844.0,35467639.0
2016-09-27,24.45,25.0,24.92,24.11,1548782.0,37985398.0
2016-09-26,25.58,25.7,24.85,24.8,1912748.0,48254141.0
2016-09-23,26.0,26.28,25.87,25.5,2036860.0,52813931.0
2016-09-22,26.15,26.58,25.88,25.7,1437515.0,37491628.0
2016-09-21,25.7,26.25,26.01,25.3,1775174.0,46048508.0
2016-09-20,25.85,26.58,25.91,25.81,2401358.0,62817534.0
2016-09-19,25.95,26.26,25.81,25.6,1873026.0,48375276.0
2016-09-14,26.42,26.89,25.95,25.81,3285752.0,86236475.0
2016-09-13,25.3,26.88,26.86,25.3,4421756.0,116632577.0
2016-09-12,25.39,25.98,25.3,24.81,2756843.0,70013333.0
2016-09-09,26.65,26.98,25.83,25.8,3069270.0,80680690.0
2016-09-08,25.94,26.82,26.8,25.55,4905299.0,128786889.0
2016-09-07,26.15,27.17,26.12,25.95,8297874.0,221476519.0
2016-09-06,25.3,27.08,26.54,25.29,8462710.0,222819123.0
2016-09-05,24.2,25.1,24.84,23.85,5854910.0,144145309.0
2016-09-02,24.2,24.38,23.92,23.72,1676843.0,40288909.0
2016-09-01,24.46,24.77,24.38,24.24,2563430.0,62860745.0
2016-08-31,24.82,24.97,24.46,24.36,2262500.0,55626821.0
2016-08-30,24.27,24.58,24.45,24.05,3295014.0,80285633.0
2016-08-29,23.87,24.3,24.03,23.8,2022263.0,48770164.0
2016-08-26,24.01,24.34,23.8,23.8,2453330.0,59022823.0
2016-08-25,24.52,24.7,24.04,23.6,3015375.0,72555172.0
2016-08-24,24.2,24.96,24.7,24.09,4986633.0,122238135.0
2016-08-23,23.79,24.12,24.0,23.7,1560877.0,37290401.0
