date,open,high,close,low,volume,amount
2017-02-07,5.78,5.79,5.69,5.63,7217970.0,41151850.0
2017-02-06,5.76,5.81,5.79,5.74,4429345.0,25516115.0
2017-02-03,5.85,5.85,5.76,5.74,2182302.0,12601031.0
2017-01-26,5.83,5.86,5.83,5.81,2706020.0,15772220.0
2017-01-25,5.86,5.91,5.82,5.8,3947032.0,23069691.0
2017-01-24,5.7,5.94,5.87,5.67,8532847.0,49576147.0
2017-01-23,5.66,5.74,5.7,5.62,5828600.0,33144947.0
2017-01-20,5.59,5.74,5.65,5.56,3887792.0,21964316.0
2017-01-19,5.62,5.65,5.58,5.55,5491828.0,30744246.0
2017-01-18,5.67,5.71,5.63,5.59,6554307.0,36990130.0
2017-01-17,5.6,5.68,5.67,5.48,10654693.0,59350693.0
2017-01-16,6.09,6.09,5.58,5.46,19786927.0,113121139.0
2017-01-13,6.12,6.19,6.07,6.06,7562600.0,46234930.0
2017-01-12,6.25,6.32,6.12,6.08,12271164.0,75840393.0
2017-01-11,6.42,6.42,6.26,6.25,11932507.0,75351859.0
2017-01-10,6.5,6.52,6.43,6.4,8118400.0,52439655.0
2017-01-09,6.41,6.51,6.5,6.38,12121965.0,78482088.0
2017-01-06,6.4,6.53,6.44,6.33,12561806.0,80707627.0
2017-01-05,6.47,6.48,6.41,6.39,10539365.0,67705877.0
2017-01-04,6.4,6.53,6.47,6.37,12648260.0,81771278.0
2017-01-03,6.3,6.47,6.42,6.3,11588642.0,74223644.0
2016-12-30,6.25,6.29,6.28,6.21,7954215.0,49734016.0
2016-12-29,6.25,6.33,6.25,6.22,9416703.0,58859046.0
2016-12-28,6.34,6.41,6.23,6.2,7869319.0,49755753.0
2016-12-27,6.33,6.42,6.33,6.31,12065703.0,76877260.0
2016-12-26,6.19,6.37,6.36,6.13,10942053.0,68516177.0
2016-12-23,6.34,6.37,6.2,6.18,13541929.0,84491790.0
2016-12-22,6.41,6.49,6.34,6.31,16437989.0,105000795.0
2016-12-21,6.41,6.53,6.46,6.36,15064149.0,97038631.0
2016-12-20,6.65,6.66,6.45,6.37,22952948.0,148902520.0
2016-12-19,6.64,6.76,6.68,6.59,22829360.0,152279186.0
2016-12-16,6.5,6.78,6.66,6.42,34906119.0,231274225.0
2016-12-15,6.49,6.61,6.51,6.38,25255168.0,163956586.0
2016-12-14,6.64,6.72,6.52,6.47,30094865.0,198253291.0
2016-12-13,6.15,6.77,6.72,6.0,44340240.0,287108591.0
2016-12-12,6.58,6.59,6.16,6.12,24418278.0,155238570.0
2016-12-09,6.31,6.64,6.59,6.29,36944973.0,241923896.0
2016-12-08,6.33,6.44,6.35,6.26,20174140.0,128465254.0
2016-12-07,6.12,6.31,6.3,6.06,21351545.0,132144761.0
2016-12-06,6.15,6.19,6.09,6.08,8662300.0,53058094.0
2016-12-05,6.2,6.23,6.16,6.07,18599366.0,114499623.0
2016-12-02,6.23,6.5,6.26,6.21,34195446.0,217556698.0
2016-12-01,6.12,6.32,6.27,6.09,15825534.0,97711549.0
2016-11-30,6.15,6.2,6.11,6.08,8964460.0,54792349.0
2016-11-29,6.25,6.27,6.16,6.1,19097083.0,118067583.0
2016-11-28,6.17,6.31,6.25,6.15,13737119.0,85821550.0
2016-11-25,6.19,6.2,6.16,6.06,15765913.0,96413214.0
2016-11-24,6.27,6.36,6.19,6.19,14046410.0,87800946.0
2016-11-23,6.34,6.4,6.3,6.27,13924888.0,88084498.0
2016-11-22,6.3,6.38,6.31,6.25,20371171.0,128350905.0
2016-11-21,6.34,6.44,6.32,6.3,15530188.0,98766835.0
2016-11-18,6.42,6.66,6.37,6.36,25089484.0,163189215.0
2016-11-17,6.43,6.5,6.48,6.36,17665617.0,113896982.0
2016-11-16,6.49,6.52,6.47,6.36,24678669.0,158932265.0
2016-11-15,6.2,6.56,6.49,6.2,60855688.0,389480881.0
2016-11-14,5.91,6.23,6.17,5.88,40497409.0,246244543.0
2016-11-11,5.9,5.95,5.9,5.84,12010593.0,70764508.0
2016-11-10,5.94,5.95,5.92,5.88,12771978.0,75575662.0
2016-11-09,5.91,5.97,5.89,5.79,14785360.0,86778746.0
2016-11-08,5.83,5.96,5.96,5.8,17329188.0,101922296.0
2016-11-07,5.84,5.87,5.84,5.8,5855389.0,34141146.0
2016-11-04,5.88,5.92,5.83,5.79,12225179.0,71740491.0
2016-11-03,5.84,5.88,5.87,5.78,10124592.0,59056549.0
2016-11-02,5.8,5.87,5.84,5.78,8561510.0,49771192.0
2016-11-01,5.83,5.85,5.81,5.75,8468567.0,49041112.0
2016-10-31,5.78,5.86,5.81,5.76,7696455.0,44729522.0
2016-10-28,5.92,5.93,5.77,5.77,9116780.0,52982585.0
2016-10-27,5.89,5.96,5.92,5.87,5613214.0,33189784.0
2016-10-26,5.85,5.94,5.91,5.82,10943159.0,64327597.0
2016-10-25,5.96,6.0,5.88,5.86,11315109.0,66984464.0
2016-10-24,5.98,6.01,5.97,5.91,8684309.0,51723841.0
2016-10-21,5.99,6.01,5.96,5.85,9391567.0,55976539.0
2016-10-20,6.0,6.08,5.99,5.96,11698002.0,70360124.0
2016-10-19,5.88,6.04,5.97,5.85,16982100.0,101597715.0
2016-10-18,5.84,5.87,5.87,5.78,9197764.0,53665117.0
2016-10-17,5.93,5.96,5.81,5.72,15170194.0,88712576.0
2016-10-14,5.91,6.02,5.9,5.87,13520548.0,80266125.0
2016-10-13,5.8,5.99,5.9,5.76,18243442.0,107702323.0
2016-10-12,5.78,5.85,5.8,5.75,12043632.0,69822314.0
2016-10-11,5.75,5.84,5.8,5.72,13269494.0,76578760.0
2016-10-10,5.6,5.75,5.73,5.58,10719654.0,60906302.0
2016-09-30,5.58,5.65,5.59,5.56,3941359.0,22115934.0
2016-09-29,5.6,5.64,5.59,5.57,3458400.0,19396667.0
2016-09-28,5.62,5.66,5.6,5.58,5005617.0,28085581.0
2016-09-27,5.62,5.72,5.6,5.5,7836303.0,43948447.0
2016-09-26,5.72,5.8,5.67,5.66,8089900.0,46414618.0
2016-09-23,5.72,5.8,5.74,5.67,7960319.0,45922407.0
2016-09-22,5.74,5.8,5.7,5.68,9319200.0,53502856.0
