date,open,high,close,low,volume,amount
2017-01-26,9.99,10.1,9.99,9.9,5164541.0,51581447.0
2017-01-25,9.92,10.0,9.93,9.82,3028112.0,30024180.0
2017-01-24,9.91,10.04,9.93,9.85,5637782.0,56085162.0
2017-01-23,9.79,9.96,9.86,9.79,5107837.0,50553022.0
2017-01-20,9.7,9.87,9.79,9.64,5654159.0,55265391.0
2017-01-19,9.9,9.91,9.67,9.63,7379415.0,72126738.0
2017-01-18,10.1,10.1,9.99,9.5,15416472.0,152500853.0
2017-01-04,10.08,10.23,10.2,10.02,6660749.0,67532032.0
2017-01-03,10.02,10.1,10.09,10.02,4553446.0,45883896.0
2016-12-30,10.0,10.12,10.0,9.98,4930681.0,49461241.0
2016-12-29,9.92,10.14,10.03,9.89,7424738.0,74576951.0
2016-12-28,9.94,9.99,9.92,9.9,4636852.0,46107037.0
2016-12-27,10.0,10.07,9.93,9.92,6753627.0,67516568.0
2016-12-26,10.04,10.05,10.0,9.84,9702530.0,96550239.0
2016-12-23,10.49,10.49,10.08,10.04,11460296.0,117136120.0
2016-12-22,10.39,10.53,10.45,10.36,7246632.0,75761650.0
2016-12-21,10.35,10.47,10.38,10.3,6282778.0,65213408.0
2016-12-20,10.27,10.34,10.34,10.24,4200059.0,43165749.0
2016-12-19,10.38,10.4,10.27,10.22,5948277.0,61290417.0
2016-12-16,10.36,10.47,10.38,10.3,6775700.0,70404148.0
2016-12-15,10.23,10.45,10.36,10.22,7136260.0,73837196.0
2016-12-14,10.36,10.47,10.3,10.21,11764819.0,121881633.0
2016-12-13,10.79,10.79,10.48,10.2,24194352.0,252401147.0
2016-12-12,11.52,11.65,10.9,10.8,28700216.0,323587797.0
2016-12-09,11.31,11.55,11.38,11.26,19798994.0,225272059.0
2016-12-08,11.35,11.45,11.26,11.23,19034916.0,215487348.0
2016-12-07,11.0,11.41,11.36,10.96,26711336.0,300777922.0
2016-12-06,11.09,11.09,11.0,10.89,8017694.0,88039675.0
2016-12-05,10.89,11.09,11.06,10.81,8877305.0,97553292.0
2016-12-02,11.22,11.26,10.97,10.87,15225609.0,167854424.0
2016-12-01,11.27,11.4,11.2,11.12,13754214.0,154365594.0
2016-11-30,11.08,11.26,11.24,10.97,18071584.0,201497349.0
2016-11-29,11.06,11.23,11.15,10.99,18457939.0,205588099.0
2016-11-28,11.02,11.08,11.03,10.92,9186263.0,101238935.0
2016-11-25,10.93,11.01,11.0,10.68,12121125.0,131663081.0
2016-11-24,11.0,11.1,10.98,10.92,10927328.0,120126217.0
2016-11-23,11.19,11.28,11.02,10.98,15591103.0,173564388.0
2016-11-22,10.97,11.18,11.18,10.96,17460378.0,194477266.0
2016-11-21,10.96,11.07,10.94,10.9,7981832.0,87653401.0
2016-11-18,11.14,11.24,10.98,10.96,12821983.0,142304237.0
2016-11-17,11.08,11.16,11.16,10.94,12790734.0,141493520.0
2016-11-16,11.03,11.24,11.11,10.96,18688247.0,207947552.0
2016-11-15,11.07,11.07,11.06,10.91,11515702.0,126599918.0
2016-11-14,10.95,11.08,11.05,10.9,14663063.0,161367554.0
2016-11-11,10.73,11.13,10.98,10.71,18990829.0,208461281.0
2016-11-10,10.71,10.81,10.74,10.62,9435310.0,101217249.0
2016-11-09,10.87,10.94,10.62,10.31,12795977.0,136454855.0
2016-11-08,10.91,10.97,10.86,10.84,7649212.0,83250441.0
2016-11-07,10.9,11.06,10.89,10.85,12042387.0,132018901.0
2016-11-04,10.75,10.95,10.92,10.28,10484553.0,113693971.0
2016-11-03,10.57,10.8,10.73,10.57,7812971.0,83637891.0
2016-11-02,10.8,10.85,10.65,10.62,6542486.0,70180432.0
2016-11-01,10.75,10.89,10.86,10.69,7535463.0,81494143.0
2016-10-31,10.65,10.76,10.75,10.5,8664939.0,92205213.0
2016-10-28,11.04,11.04,10.63,10.6,13210888.0,142933169.0
2016-10-27,10.88,11.08,11.01,10.88,8945239.0,98058566.0
2016-10-26,11.07,11.07,10.91,10.85,9404747.0,102826676.0
2016-10-25,11.09,11.18,11.04,10.92,9925864.0,109749278.0
