date,open,high,close,low,volume,amount
2017-02-07,1.12,1.13,1.13,1.12,292965.0,328463.0
2017-02-06,1.11,1.12,1.12,1.11,270667.0,302932.0
2017-02-03,1.12,1.12,1.11,1.11,237707.0,264299.0
2017-01-26,1.12,1.12,1.12,1.12,378779.0,423983.0
2017-01-25,1.12,1.12,1.12,1.12,109200.0,122108.0
2017-01-24,1.12,1.12,1.12,1.11,228000.0,254403.0
2017-01-23,1.11,1.12,1.12,1.11,383900.0,429253.0
2017-01-20,1.09,1.12,1.11,1.09,287334.0,318669.0
2017-01-19,1.1,1.11,1.09,1.09,278900.0,305827.0
2017-01-18,1.08,1.11,1.1,1.08,285050.0,314398.0
2017-01-17,1.08,1.1,1.1,1.08,377801.0,412777.0
2017-01-16,1.11,1.12,1.08,1.06,1474404.0,1618481.0
2017-01-13,1.14,1.14,1.12,1.12,1078546.0,1215998.0
2017-01-12,1.14,1.15,1.13,1.13,700082.0,795677.0
2017-01-11,1.15,1.15,1.13,1.13,1912729.0,2176715.0
2017-01-10,1.17,1.17,1.15,1.15,917200.0,1067549.0
2017-01-09,1.16,1.17,1.17,1.16,1317377.0,1539447.0
2017-01-06,1.16,1.16,1.16,1.15,695983.0,808688.0
2017-01-05,1.16,1.16,1.16,1.15,576364.0,668314.0
2017-01-04,1.15,1.16,1.16,1.15,735658.0,847946.0
2017-01-03,1.14,1.16,1.16,1.14,527673.0,608770.0
2016-12-30,1.15,1.16,1.15,1.14,784810.0,899722.0
2016-12-29,1.16,1.16,1.15,1.14,747407.0,859778.0
2016-12-28,1.16,1.17,1.16,1.15,503900.0,583954.0
2016-12-27,1.16,1.17,1.16,1.15,1334629.0,1552536.0
2016-12-26,1.14,1.16,1.16,1.13,1271962.0,1465156.0
2016-12-23,1.15,1.16,1.15,1.14,582239.0,666375.0
2016-12-22,1.15,1.17,1.16,1.15,1130304.0,1311681.0
2016-12-21,1.14,1.16,1.16,1.14,780800.0,895949.0
2016-12-20,1.16,1.17,1.14,1.14,1052434.0,1208190.0
2016-12-19,1.15,1.17,1.16,1.14,2279262.0,2651991.0
2016-12-16,1.14,1.16,1.15,1.14,1208756.0,1388532.0
2016-12-15,1.14,1.16,1.15,1.14,1963255.0,2257955.0
2016-12-14,1.12,1.16,1.14,1.12,2165599.0,2470026.0
2016-12-13,1.11,1.12,1.12,1.1,918567.0,1021335.0
2016-12-12,1.14,1.14,1.11,1.11,1670864.0,1868968.0
2016-12-09,1.15,1.15,1.14,1.14,505812.0,577781.0
2016-12-08,1.14,1.15,1.15,1.14,694758.0,794123.0
2016-12-07,1.14,1.14,1.14,1.13,474212.0,539500.0
2016-12-06,1.12,1.15,1.14,1.12,1378497.0,1568913.0
2016-12-05,1.12,1.13,1.12,1.11,509100.0,569794.0
2016-12-02,1.13,1.13,1.13,1.12,435010.0,490058.0
2016-12-01,1.13,1.13,1.13,1.12,364500.0,411771.0
2016-11-30,1.11,1.13,1.13,1.11,1047800.0,1174861.0
2016-11-29,1.13,1.13,1.11,1.11,855700.0,961067.0
2016-11-28,1.13,1.14,1.13,1.12,822090.0,930876.0
2016-11-25,1.12,1.13,1.13,1.11,1043890.0,1167761.0
2016-11-24,1.13,1.13,1.13,1.12,688791.0,777960.0
2016-11-23,1.15,1.16,1.12,1.12,1554510.0,1763056.0
2016-11-22,1.15,1.16,1.15,1.14,1200989.0,1375281.0
2016-11-21,1.14,1.15,1.15,1.14,1039689.0,1191512.0
2016-11-18,1.14,1.16,1.14,1.14,1532779.0,1762749.0
2016-11-17,1.17,1.17,1.14,1.13,1671251.0,1911712.0
2016-11-16,1.15,1.18,1.16,1.14,3234272.0,3754630.0
2016-11-15,1.12,1.17,1.15,1.12,3186813.0,3665047.0
2016-11-14,1.13,1.13,1.12,1.11,1002280.0,1123029.0
2016-11-11,1.12,1.13,1.13,1.12,1522966.0,1711917.0
2016-11-10,1.11,1.13,1.13,1.11,3323539.0,3741634.0
2016-11-09,1.11,1.12,1.1,1.08,1941328.0,2141446.0
2016-11-08,1.08,1.13,1.11,1.07,4206081.0,4673904.0
2016-11-07,1.07,1.08,1.08,1.06,713124.0,763138.0
2016-11-04,1.09,1.09,1.08,1.07,732323.0,791235.0
2016-11-03,1.08,1.1,1.08,1.07,1616100.0,1756952.0
2016-11-02,1.04,1.1,1.08,1.04,3162915.0,3422812.0
2016-11-01,1.03,1.04,1.04,1.03,294200.0,306073.0
2016-10-31,1.05,1.05,1.03,1.03,646201.0,667821.0
2016-10-28,1.07,1.07,1.05,1.04,481300.0,506953.0
2016-10-27,1.06,1.07,1.07,1.05,312378.0,330939.0
2016-10-26,1.07,1.07,1.06,1.06,383900.0,407200.0
2016-10-25,1.06,1.07,1.07,1.04,1098319.0,1168204.0
2016-10-24,1.04,1.07,1.06,1.04,1051467.0,1113662.0
2016-10-21,1.05,1.05,1.04,1.03,919359.0,952749.0
2016-10-20,1.05,1.06,1.05,1.04,330000.0,346145.0
2016-10-19,1.06,1.07,1.05,1.05,738600.0,778736.0
2016-10-18,1.04,1.06,1.06,1.04,1584635.0,1661705.0
2016-10-17,1.1,1.12,1.04,1.02,3957714.0,4196984.0
2016-10-14,1.09,1.11,1.1,1.09,1370028.0,1507207.0
2016-10-13,1.1,1.1,1.09,1.09,470738.0,514741.0
2016-10-12,1.1,1.1,1.1,1.09,414302.0,454344.0
2016-10-11,1.08,1.1,1.1,1.08,1588473.0,1740396.0
2016-10-10,1.07,1.1,1.09,1.07,566500.0,613510.0
2016-09-30,1.08,1.08,1.07,1.07,488840.0,525248.0
2016-09-29,1.04,1.09,1.07,1.03,1250163.0,1332466.0
2016-09-28,1.04,1.04,1.04,1.03,336023.0,347641.0
2016-09-27,1.03,1.04,1.04,1.03,475128.0,491563.0
2016-09-26,1.06,1.06,1.03,1.03,1114082.0,1159260.0
2016-09-23,1.07,1.07,1.06,1.06,380323.0,404587.0
2016-09-22,1.07,1.07,1.07,1.07,449675.0,481023.0
2016-09-21,1.07,1.07,1.07,1.06,337485.0,358828.0
2016-09-20,1.06,1.07,1.06,1.05,389755.0,412883.0
2016-09-19,1.05,1.06,1.05,1.05,338791.0,358758.0
2016-09-14,1.06,1.07,1.05,1.05,926183.0,976538.0
2016-09-13,1.07,1.07,1.06,1.06,437413.0,464930.0
2016-09-12,1.08,1.09,1.06,1.06,1448400.0,1553718.0
2016-09-09,1.1,1.1,1.09,1.09,279400.0,306111.0
2016-09-08,1.1,1.1,1.1,1.09,389886.0,427839.0
2016-09-07,1.1,1.1,1.1,1.09,570450.0,624622.0
2016-09-06,1.1,1.1,1.1,1.08,435158.0,474812.0
