date,open,high,close,low,volume,amount
2017-01-26,16.23,16.42,16.29,16.18,3790909.0,61776140.0
2017-01-25,16.14,16.28,16.18,16.13,4423964.0,71609729.0
2017-01-24,16.4,16.51,16.19,16.12,5178721.0,84428371.0
2017-01-23,16.5,16.75,16.38,16.36,6807994.0,112241813.0
2017-01-20,16.4,16.83,16.61,16.29,4703875.0,78250370.0
2017-01-19,16.26,16.42,16.35,16.08,2462677.0,40184505.0
2017-01-18,16.53,16.58,16.25,16.22,2932162.0,48050578.0
2017-01-17,16.25,16.63,16.51,16.16,3999773.0,65529711.0
2017-01-16,16.91,16.97,16.31,15.8,7433724.0,121672054.0
2017-01-13,17.21,17.34,16.98,16.9,5049717.0,86255241.0
2017-01-12,17.63,17.75,17.15,17.12,3781727.0,66090984.0
2017-01-11,17.54,17.73,17.65,17.54,2884824.0,50822562.0
2017-01-10,17.68,17.82,17.59,17.51,3709291.0,65449482.0
2017-01-09,17.87,17.94,17.72,17.56,4260895.0,75625915.0
2017-01-06,18.12,18.12,17.87,17.68,4664096.0,83298830.0
2017-01-05,18.17,18.25,18.09,17.98,5185505.0,93788878.0
2017-01-04,17.84,18.24,18.24,17.84,5617810.0,101253885.0
2017-01-03,18.06,18.06,17.94,17.89,3854305.0,69146925.0
2016-12-30,17.86,18.12,17.98,17.76,3893713.0,69908434.0
2016-12-29,17.81,17.98,17.81,17.79,3520416.0,63045282.0
2016-12-28,18.03,18.27,17.81,17.8,3505058.0,63179777.0
2016-12-27,17.8,18.25,18.03,17.77,4169144.0,75215546.0
2016-12-26,17.8,17.83,17.76,17.37,3903469.0,68608340.0
2016-12-23,17.99,18.1,17.82,17.77,2666103.0,47777042.0
2016-12-22,17.93,18.07,17.99,17.9,2885259.0,51902917.0
2016-12-21,17.85,18.01,17.88,17.8,3021195.0,54031388.0
2016-12-20,17.89,17.95,17.8,17.61,2749076.0,48770492.0
2016-12-19,17.88,18.01,17.84,17.78,3173290.0,56675272.0
2016-12-16,17.7,18.09,17.96,17.69,5034016.0,90324554.0
2016-12-15,17.42,17.95,17.63,17.42,4650852.0,82393819.0
2016-12-14,17.95,18.02,17.58,17.51,5806523.0,103325471.0
2016-12-13,17.93,18.07,17.96,17.79,5633514.0,101217685.0
2016-12-12,18.76,18.81,17.9,17.86,8672568.0,158303366.0
2016-12-09,19.16,19.22,18.74,18.65,5871095.0,111293718.0
2016-12-08,19.24,19.27,19.1,19.1,3530322.0,67756453.0
2016-12-07,19.04,19.24,19.2,19.04,3661438.0,70129354.0
2016-12-06,19.2,19.32,19.05,18.99,4764317.0,91255106.0
2016-12-05,19.45,19.61,19.08,18.92,5990400.0,115085096.0
2016-12-02,20.01,20.1,19.42,19.35,5975967.0,118001563.0
2016-12-01,19.87,20.08,20.05,19.87,5673023.0,113550299.0
2016-11-30,19.89,20.13,19.9,19.7,5980551.0,119051000.0
2016-11-29,19.78,20.05,19.81,19.78,5869864.0,116924461.0
2016-11-28,20.07,20.13,19.8,19.8,8987152.0,179140048.0
2016-11-25,20.27,20.38,20.06,19.8,8094542.0,161787621.0
2016-11-24,20.38,20.55,20.2,20.15,4778415.0,97293887.0
2016-11-23,20.6,20.74,20.43,20.35,5517001.0,113268282.0
2016-11-22,20.33,20.56,20.53,20.29,4562847.0,93286403.0
2016-11-21,20.53,20.76,20.31,20.26,7215997.0,147692061.0
2016-11-18,20.74,20.8,20.61,20.61,3712600.0,76851160.0
2016-11-17,20.76,20.9,20.75,20.59,4290305.0,88775568.0
2016-11-16,20.76,20.97,20.74,20.7,6672475.0,139048250.0
2016-11-15,20.72,20.79,20.71,20.53,4928192.0,101730586.0
2016-11-14,20.7,21.02,20.71,20.61,6487839.0,135010478.0
2016-11-11,20.82,20.82,20.7,20.49,7904182.0,163106025.0
2016-11-10,20.8,21.1,20.82,20.66,6697866.0,139888243.0
2016-11-09,20.79,20.94,20.58,20.05,6471766.0,133026221.0
2016-11-08,20.69,20.9,20.77,20.5,4450849.0,92179652.0
2016-11-07,20.94,21.03,20.56,20.38,7086889.0,146595810.0
