date,open,high,close,low,volume,amount
2017-02-07,9.75,10.24,10.17,9.58,50832259.0,502477364.0
2017-02-06,9.42,10.25,9.73,9.42,55062944.0,536457319.0
2017-02-03,9.19,9.56,9.38,9.11,36788925.0,343113845.0
2017-01-26,9.18,9.31,9.15,9.03,23762845.0,216786579.0
2017-01-25,9.1,9.55,9.24,8.85,51012124.0,469518890.0
2017-01-24,9.23,9.4,9.06,9.05,34095186.0,313394227.0
2017-01-23,9.02,9.28,9.24,8.98,35212978.0,321742995.0
2017-01-20,8.99,9.24,9.12,8.93,54463666.0,494414671.0
2017-01-19,8.33,9.21,9.21,8.33,87119593.0,792626461.0
2017-01-18,8.6,8.8,8.37,8.33,18840048.0,161838209.0
2017-01-17,8.28,8.62,8.57,8.28,18610996.0,157858761.0
2017-01-16,8.24,8.63,8.28,8.04,32303440.0,269987065.0
2017-01-13,8.78,9.18,8.3,8.26,22871373.0,200869453.0
2017-01-12,8.87,8.95,8.77,8.56,17771773.0,155872066.0
2017-01-11,9.09,9.17,8.77,8.77,15830672.0,141349430.0
2017-01-10,9.18,9.48,9.05,9.02,18486664.0,170722318.0
2017-01-09,9.13,9.76,9.29,9.12,33516419.0,316731966.0
2017-01-06,9.13,9.36,9.13,9.02,23782282.0,219342657.0
2017-01-05,9.12,9.38,9.15,9.03,24475601.0,224198257.0
2017-01-04,8.74,9.31,9.16,8.74,49611552.0,450154526.0
2017-01-03,8.4,8.75,8.62,8.38,20237073.0,173421902.0
2016-12-30,8.34,8.57,8.38,8.22,23814350.0,200086658.0
2016-12-29,8.12,8.36,8.29,8.04,20043074.0,165107673.0
2016-12-28,8.0,8.12,8.1,8.0,8736131.0,70577112.0
2016-12-27,8.05,8.11,8.04,7.98,9116023.0,73324298.0
2016-12-26,8.06,8.09,8.06,7.91,7351292.0,58842787.0
2016-12-23,8.0,8.2,8.09,7.92,11821372.0,95499924.0
2016-12-22,8.04,8.07,8.07,7.93,11556186.0,92342537.0
2016-12-21,8.11,8.13,8.03,7.98,13240173.0,106430259.0
2016-12-20,8.09,8.23,8.07,8.03,15868477.0,128724213.0
2016-12-19,8.15,8.22,8.06,7.98,20760267.0,167636517.0
2016-12-16,8.1,8.43,8.2,8.02,35377537.0,291514233.0
2016-12-15,9.31,9.31,8.35,8.35,76516157.0,648467478.0
2016-12-14,9.08,9.51,9.28,9.05,88748420.0,826706896.0
2016-12-13,9.0,9.23,9.09,8.89,32878346.0,298326816.0
2016-12-12,9.29,9.4,9.04,8.92,37025443.0,340285414.0
2016-12-09,9.28,9.76,9.4,9.07,63465627.0,602013953.0
2016-12-08,9.2,9.38,9.24,9.15,26336071.0,243672326.0
2016-12-07,9.08,9.39,9.22,9.07,27027566.0,249795743.0
2016-12-06,9.18,9.23,9.1,9.0,15438275.0,140954676.0
2016-12-05,9.18,9.44,9.18,9.03,41693480.0,384416839.0
2016-12-02,9.39,9.39,9.23,9.14,24128850.0,222800155.0
