date,open,high,close,low,volume,amount
2017-01-26,33.02,33.36,32.8,32.8,688431.0,22752569.0
2017-01-25,32.98,33.2,32.99,32.7,1038404.0,34246625.0
2017-01-24,32.98,33.52,32.96,32.86,1076774.0,35770183.0
2017-01-23,32.41,33.27,32.95,32.35,1131026.0,37277767.0
2017-01-20,31.4,32.56,32.35,31.36,1092202.0,35226276.0
2017-01-19,31.98,32.15,31.6,31.01,869265.0,27410072.0
2017-01-18,32.18,32.38,31.91,31.8,1337995.0,42890560.0
2017-01-17,31.4,32.75,32.18,31.0,1303098.0,41270061.0
2017-01-16,34.0,34.43,31.28,30.64,1900439.0,60902076.0
2017-01-13,35.85,35.85,34.04,33.81,1229375.0,42807239.0
2017-01-12,35.75,36.01,35.58,35.27,1097528.0,39288651.0
2017-01-11,36.7,36.74,35.54,35.48,1221507.0,43916272.0
2017-01-10,36.93,36.93,36.6,36.18,1178815.0,43091872.0
2017-01-09,37.56,37.7,36.6,36.3,1694167.0,62241590.0
2017-01-06,38.13,38.47,37.68,37.41,819771.0,31058596.0
2017-01-05,38.35,38.75,38.4,38.11,1124570.0,43223873.0
2017-01-04,39.08,39.77,38.4,38.38,1759949.0,68628691.0
2017-01-03,38.59,39.59,39.02,38.22,1017228.0,39811524.0
2016-12-30,38.44,38.6,38.6,37.91,1047690.0,40168779.0
2016-12-29,38.5,38.54,38.21,37.84,818170.0,31148160.0
2016-12-28,38.0,38.6,38.16,37.84,876010.0,33520989.0
2016-12-27,37.5,38.3,38.06,37.5,799935.0,30326140.0
2016-12-26,37.18,38.03,37.97,36.0,863969.0,32051971.0
2016-12-23,37.23,37.75,37.12,36.89,403071.0,14997263.0
2016-12-22,37.73,37.9,37.6,37.34,689422.0,25903140.0
2016-12-21,37.38,37.97,37.63,37.38,460331.0,17386216.0
2016-12-20,37.36,37.45,37.29,36.96,410228.0,15267966.0
2016-12-19,36.97,37.47,37.24,36.53,1011788.0,37598664.0
2016-12-16,36.01,37.07,36.83,36.01,988451.0,36382189.0
2016-12-15,36.5,37.44,36.4,35.5,773120.0,28410526.0
2016-12-14,35.56,36.44,35.9,35.35,1086781.0,39183232.0
2016-12-13,34.62,36.15,35.58,34.0,1337079.0,47093822.0
2016-12-12,37.68,37.96,34.62,34.6,2051462.0,75055616.0
2016-12-09,38.05,38.2,37.49,36.52,2261786.0,83962293.0
2016-12-08,38.98,38.98,38.07,38.07,1491204.0,57228923.0
2016-12-07,39.1,39.65,39.2,38.83,3521694.0,137694390.0
2016-12-06,38.4,39.1,39.1,38.12,1298418.0,50368248.0
2016-12-05,39.08,39.08,38.4,38.03,1040389.0,40143933.0
2016-12-02,38.48,39.15,39.08,38.07,2007461.0,77553186.0
2016-12-01,38.6,38.98,38.45,38.05,1192766.0,45889519.0
2016-11-30,38.11,39.58,38.82,38.11,1345532.0,52038796.0
2016-11-29,39.93,39.94,38.9,38.9,1203721.0,47696995.0
2016-11-28,40.55,40.77,39.93,39.71,1316169.0,52784679.0
2016-11-25,41.86,41.96,40.5,38.94,1817323.0,73130283.0
2016-11-24,42.28,43.17,41.69,41.5,1188020.0,50232126.0
2016-11-23,43.0,43.5,42.38,42.01,1653708.0,70569447.0
2016-11-22,41.07,43.19,42.89,41.07,2094949.0,88074720.0
2016-11-21,41.5,41.75,41.1,40.1,1808659.0,73972474.0
