date,open,high,close,low,volume,amount
2017-01-26,44.1,44.66,44.3,43.92,35387.0,1561384.0
2017-01-25,43.91,44.19,44.1,43.91,26700.0,1176434.0
2017-01-24,43.52,44.45,43.8,43.52,49800.0,2195783.0
2017-01-23,44.2,44.95,44.31,44.2,63686.0,2839485.0
2017-01-20,44.5,45.0,44.13,44.1,79654.0,3523791.0
2017-01-19,44.66,44.71,44.7,44.66,19440.0,868961.0
2017-01-18,45.38,45.38,45.02,44.98,12300.0,556153.0
2017-01-17,44.25,45.5,45.03,44.03,40409.0,1815290.0
2017-01-16,44.83,44.83,44.81,44.1,57150.0,2539846.0
2017-01-13,45.6,45.6,44.87,44.1,85301.0,3832213.0
2017-01-12,45.55,46.55,45.8,45.55,75900.0,3495054.0
2017-01-11,46.44,46.44,46.1,45.99,56294.0,2591690.0
2017-01-10,46.11,46.95,46.02,46.01,47900.0,2214557.0
2017-01-09,46.3,46.82,46.81,46.2,5600.0,261080.0
2017-01-06,46.85,46.85,46.66,46.5,1760.0,82146.0
2017-01-05,46.13,46.3,46.3,46.13,5800.0,268222.0
2017-01-04,46.5,46.94,46.5,46.36,46700.0,2177078.0
2017-01-03,46.65,46.95,46.5,46.5,13920.0,651835.0
2016-12-30,46.65,46.7,46.49,46.49,24340.0,1131997.0
2016-12-29,46.8,46.8,46.49,46.1,36900.0,1715916.0
2016-12-28,46.0,46.8,46.16,46.0,61300.0,2825857.0
2016-12-27,46.11,46.11,46.1,45.83,54700.0,2518868.0
2016-12-26,45.53,45.99,45.9,45.53,10800.0,495290.0
2016-12-23,46.0,47.48,46.02,46.0,65889.0,3071519.0
2016-12-22,47.1,47.7,47.3,47.1,29656.0,1401830.0
2016-12-21,47.29,47.6,47.4,47.24,102322.0,4848909.0
2016-12-20,47.63,47.78,47.6,47.5,13100.0,623517.0
2016-12-19,48.2,48.2,47.63,47.55,4700.0,225530.0
2016-12-16,47.67,48.08,48.0,47.0,145500.0,6983999.0
2016-12-15,46.71,47.67,47.6,46.7,130765.0,6222646.0
2016-12-14,46.79,47.76,47.2,46.71,140015.0,6596590.0
2016-12-13,47.0,47.5,47.0,46.8,109509.0,5148253.0
2016-12-12,47.21,47.7,47.44,46.89,182390.0,8648325.0
