date,open,high,close,low,volume,amount
2017-01-13,31.72,31.98,30.95,29.86,2709244.0,82663018.0
2017-01-12,31.67,32.19,31.72,31.67,876635.0,27962164.0
2017-01-11,32.11,32.23,31.67,31.65,872777.0,27848300.0
2017-01-10,32.12,32.5,32.12,32.0,834032.0,26896715.0
2017-01-09,31.77,32.55,32.23,31.76,974776.0,31467470.0
2017-01-06,32.78,33.14,31.74,31.74,2047578.0,66233670.0
2017-01-05,33.55,33.67,32.99,32.97,1408010.0,46781799.0
2017-01-04,33.38,33.7,33.55,33.32,1456354.0,48856669.0
2017-01-03,33.57,33.89,33.63,33.35,1677200.0,56413073.0
2016-12-30,32.96,33.66,33.6,32.75,1904267.0,63435817.0
2016-12-29,33.59,33.67,33.15,33.03,1138150.0,37908100.0
2016-12-28,33.26,33.63,33.58,33.0,1368383.0,45703931.0
2016-12-27,32.84,33.7,33.31,32.75,2093725.0,69969357.0
2016-12-26,32.27,33.99,33.0,31.26,3144226.0,101520128.0
2016-12-23,32.22,32.48,32.35,32.03,1094934.0,35354703.0
2016-12-22,32.65,32.96,32.32,32.22,1255589.0,40702168.0
2016-12-21,33.0,33.14,32.87,32.78,1179400.0,38832153.0
2016-12-20,32.9,33.17,32.85,32.67,1271700.0,41824247.0
2016-12-19,32.95,33.32,32.9,32.0,2842502.0,92663613.0
2016-12-16,33.16,34.0,33.2,33.0,2102686.0,69767607.0
2016-12-15,32.36,33.36,33.15,32.33,2367394.0,77828418.0
2016-12-14,32.54,32.93,32.4,32.11,2324246.0,75829459.0
2016-12-13,31.99,32.94,32.7,31.51,3293842.0,106618917.0
2016-12-12,35.34,35.48,31.74,31.49,5167072.0,171738125.0
2016-12-09,34.88,35.78,34.99,34.86,3245850.0,114490522.0
2016-12-08,35.88,36.08,34.88,34.85,3693413.0,130203237.0
2016-12-07,35.52,36.28,36.0,35.52,3551234.0,127351617.0
2016-12-06,35.2,36.26,35.87,34.81,4688361.0,166491778.0
2016-12-05,36.12,36.69,35.3,35.3,5707131.0,204908147.0
2016-12-02,37.4,39.0,37.09,36.7,10471414.0,395512003.0
2016-12-01,35.88,37.5,37.37,35.53,7395990.0,270121120.0
2016-11-30,35.33,37.08,36.34,35.01,6248797.0,227150347.0
2016-11-29,35.3,36.22,35.42,34.5,5211971.0,184324494.0
2016-11-28,36.15,38.03,35.51,35.43,8385448.0,309231711.0
2016-11-25,36.88,36.88,36.34,35.0,8134326.0,292155629.0
2016-11-24,35.28,38.52,37.25,34.25,13141471.0,478598483.0
2016-11-23,36.86,37.28,35.02,34.71,14174011.0,513164102.0
2016-11-22,33.05,35.7,35.7,33.05,10066911.0,346099779.0
2016-11-21,31.31,32.97,32.45,31.05,4733773.0,153684032.0
2016-11-18,31.39,31.95,31.5,31.2,2708910.0,85643641.0
2016-11-17,31.5,31.8,31.49,31.1,2270008.0,71372700.0
2016-11-16,31.78,32.4,31.93,31.63,3847611.0,123407410.0
2016-11-15,31.99,32.0,31.57,31.31,3649760.0,115631568.0
2016-11-14,32.0,33.6,32.12,31.82,7529726.0,246993886.0
2016-11-11,32.14,33.29,32.68,32.01,7107134.0,232455631.0
2016-11-10,31.85,32.45,31.99,31.55,4802092.0,153971860.0
