date,open,high,close,low,volume,amount
2017-02-06,7.8,7.84,7.81,7.73,4127160.0,32146892.0
2017-02-03,7.82,7.86,7.81,7.78,2969217.0,23213638.0
2017-01-26,7.81,7.89,7.82,7.8,3837366.0,30062657.0
2017-01-25,7.69,7.83,7.82,7.65,4316101.0,33449554.0
2017-01-24,7.7,7.88,7.73,7.62,5533390.0,42945015.0
2017-01-23,7.69,7.74,7.72,7.61,3263963.0,25050596.0
2017-01-20,7.61,7.76,7.65,7.59,5258218.0,40269735.0
2017-01-19,7.55,7.97,7.62,7.55,11621408.0,90026019.0
2017-01-18,7.3,7.65,7.63,7.26,11450612.0,86897895.0
2017-01-17,7.12,7.37,7.29,7.1,6382290.0,46391638.0
2017-01-16,7.55,7.74,7.21,7.1,13832554.0,103521292.0
2017-01-13,7.51,7.58,7.47,7.45,5119351.0,38454198.0
2017-01-12,7.66,7.72,7.55,7.5,5771070.0,43986653.0
2017-01-11,7.84,7.88,7.68,7.62,9838693.0,76237838.0
2017-01-10,7.9,7.97,7.85,7.84,5258093.0,41483356.0
2017-01-09,7.82,7.94,7.88,7.81,7335134.0,57821810.0
2017-01-06,7.59,7.95,7.89,7.59,17382370.0,134522521.0
2017-01-05,7.9,8.04,7.94,7.88,6603155.0,52455933.0
2017-01-04,7.88,8.04,7.9,7.79,10319251.0,81587731.0
2017-01-03,7.88,7.96,7.88,7.62,14456675.0,113019969.0
2016-12-30,7.7,7.98,7.97,7.66,8275814.0,65266431.0
2016-12-29,7.72,7.76,7.6,7.6,4775624.0,36721145.0
2016-12-28,7.64,7.86,7.74,7.55,7903417.0,60741600.0
2016-12-27,7.42,7.66,7.59,7.38,7737871.0,58066021.0
2016-12-26,7.52,7.59,7.41,7.35,10314601.0,76225863.0
2016-12-23,7.7,7.79,7.74,7.56,6479571.0,49739999.0
2016-12-22,7.83,8.08,7.91,7.82,5627507.0,44773329.0
2016-12-21,7.82,7.89,7.82,7.73,3559651.0,27843957.0
2016-12-20,7.72,7.86,7.83,7.7,3951456.0,30645368.0
2016-12-19,7.86,7.86,7.72,7.7,5026129.0,38985340.0
2016-12-16,7.82,7.9,7.87,7.75,3558643.0,27884434.0
2016-12-15,7.59,7.96,7.83,7.59,2881965.0,22518136.0
2016-12-14,7.59,7.74,7.65,7.56,2962425.0,22701772.0
2016-12-13,7.61,7.66,7.56,7.46,4263017.0,32296022.0
2016-12-12,8.15,8.15,7.72,7.71,7275103.0,56721509.0
2016-12-09,8.2,8.29,8.12,8.07,3264010.0,26632232.0
2016-12-08,8.18,8.38,8.22,8.18,2937484.0,24281201.0
2016-12-07,8.1,8.21,8.19,8.04,2467477.0,20076037.0
2016-12-06,8.1,8.24,8.17,8.05,2220839.0,18032526.0
2016-12-05,8.1,8.13,8.08,8.01,2361010.0,19070780.0
2016-12-02,8.25,8.35,8.14,8.13,3025985.0,24837420.0
2016-12-01,8.14,8.33,8.31,8.14,2080326.0,17177319.0
2016-11-30,8.3,8.34,8.18,8.07,2887513.0,23626459.0
2016-11-29,8.25,8.48,8.28,8.24,4612119.0,38652954.0
2016-11-28,8.35,8.37,8.27,8.22,3296701.0,27335013.0
2016-11-25,8.45,8.5,8.37,8.26,3939930.0,32884329.0
2016-11-24,8.46,8.58,8.46,8.41,4974287.0,42250598.0
2016-11-23,8.55,8.58,8.45,8.37,4300867.0,36485455.0
2016-11-22,8.56,8.65,8.54,8.48,4950081.0,42312535.0
2016-11-21,8.65,8.66,8.6,8.46,3443225.0,29485009.0
2016-11-18,8.76,8.81,8.61,8.56,5692327.0,49217663.0
2016-11-17,8.79,8.86,8.75,8.62,5851385.0,51276033.0
2016-11-16,8.52,8.84,8.71,8.42,10889225.0,94157889.0
2016-11-15,8.25,8.54,8.52,8.18,8382443.0,70213614.0
2016-11-14,8.23,8.3,8.22,8.18,5280292.0,43485578.0
2016-11-11,8.2,8.27,8.22,8.15,5317953.0,43653446.0
2016-11-10,8.12,8.3,8.2,8.12,3835952.0,31480924.0
2016-11-09,8.09,8.16,8.11,7.91,5094839.0,41127383.0
2016-11-08,8.01,8.14,8.09,8.01,4516902.0,36527365.0
2016-11-07,8.16,8.23,7.99,7.98,6714213.0,54073359.0
