date,open,high,close,low,volume,amount
2017-02-07,40.2,40.44,39.58,39.5,1186413.0,47301932.0
2017-02-06,40.02,40.23,40.05,39.82,1068491.0,42816255.0
2017-02-03,40.03,40.24,40.06,39.97,658697.0,26394748.0
2017-01-26,39.85,40.47,39.99,39.8,743125.0,29768769.0
2017-01-25,40.75,40.88,40.0,39.82,1347226.0,54037359.0
2017-01-24,41.53,41.79,40.91,40.7,1035727.0,42682313.0
2017-01-23,41.58,41.99,41.53,41.21,770936.0,32115705.0
2017-01-20,39.88,42.15,41.44,39.57,3027536.0,124302231.0
2017-01-19,40.06,40.2,40.0,39.5,994010.0,39556790.0
2017-01-18,40.05,40.5,40.22,39.34,1765017.0,70688212.0
2017-01-17,39.1,40.49,39.82,38.4,2141696.0,83769178.0
2017-01-16,39.78,40.38,39.24,37.63,2825904.0,111118553.0
2017-01-13,40.59,41.07,39.7,39.32,1314743.0,52728841.0
2017-01-12,41.29,41.5,40.6,40.53,799032.0,32790948.0
2017-01-11,40.54,41.5,41.3,40.5,2235067.0,91925505.0
2017-01-10,42.5,42.95,40.81,40.2,2347215.0,97108391.0
2017-01-09,42.2,42.78,42.5,42.03,950773.0,40309732.0
2017-01-06,43.7,43.83,42.21,42.1,1993879.0,84806301.0
2017-01-05,44.47,44.8,43.72,43.61,2590185.0,114021897.0
2017-01-04,44.36,44.82,44.63,44.08,1550011.0,68896589.0
2017-01-03,45.44,45.69,44.36,44.03,1974959.0,87699025.0
2016-12-30,44.3,45.17,45.17,44.3,1527412.0,68788212.0
2016-12-29,44.73,45.13,44.7,44.0,1931226.0,86501462.0
2016-12-28,44.98,45.08,44.71,43.9,1907999.0,85138553.0
2016-12-27,44.17,45.1,44.8,43.81,1924889.0,86126427.0
2016-12-26,43.66,44.25,44.2,42.52,1595071.0,69461693.0
2016-12-23,43.88,44.53,43.66,43.43,1228191.0,53880887.0
2016-12-22,43.62,44.2,44.1,43.53,1130119.0,49745523.0
2016-12-21,43.81,44.48,43.75,43.36,1148824.0,50533184.0
2016-12-20,43.98,44.54,43.83,43.56,1196400.0,52763002.0
2016-12-19,43.4,45.45,44.08,42.7,2371720.0,104687429.0
2016-12-16,42.3,43.76,43.21,42.01,1546847.0,66927188.0
2016-12-15,42.18,43.35,42.25,42.12,1128839.0,48161628.0
2016-12-14,42.2,42.36,41.92,41.54,1242554.0,52089106.0
2016-12-13,42.62,43.2,42.17,42.01,2158152.0,91500809.0
2016-12-12,44.89,44.89,42.93,42.01,3353039.0,144324160.0
2016-12-09,44.8,45.5,44.83,44.56,2437582.0,109767251.0
2016-12-08,45.61,46.0,45.0,44.78,2223871.0,100533023.0
2016-12-07,44.39,45.96,45.9,44.19,3118196.0,141070797.0
2016-12-06,44.19,44.98,44.5,44.19,2338760.0,104199768.0
2016-12-05,44.16,44.9,44.19,43.42,2053126.0,91033040.0
2016-12-02,44.19,45.45,44.2,44.15,1924097.0,86102479.0
2016-12-01,43.8,44.68,44.3,43.8,1432190.0,63481851.0
2016-11-30,44.2,45.69,43.9,43.4,4198195.0,186823759.0
2016-11-29,45.1,46.87,44.84,44.11,4311862.0,196410046.0
2016-11-28,45.11,46.4,45.1,44.65,2618356.0,118559467.0
2016-11-25,45.75,46.1,45.11,44.62,3048767.0,137723869.0
2016-11-24,45.82,46.49,46.11,45.82,1399069.0,64545118.0
2016-11-23,46.47,47.12,46.28,45.85,2778927.0,128732737.0
2016-11-22,45.7,46.68,46.55,44.9,3657006.0,167800175.0
2016-11-21,45.96,46.75,45.8,45.19,3526596.0,161706265.0
2016-11-18,47.06,47.48,45.96,45.53,3087517.0,144138263.0
2016-11-17,47.2,47.53,46.99,46.46,3299701.0,154957419.0
2016-11-16,46.1,48.79,47.35,45.94,8791420.0,416879050.0
2016-11-15,46.01,46.44,46.29,45.13,5960453.0,272497497.0
2016-11-14,43.61,47.19,46.69,43.6,12785606.0,591029492.0
2016-11-11,43.89,43.89,42.9,42.41,2339722.0,100440261.0
2016-11-10,41.75,43.58,43.5,41.75,3762949.0,161550449.0
2016-11-09,42.31,42.37,41.59,40.95,2523417.0,105223777.0
2016-11-08,42.93,43.36,42.5,42.33,1791743.0,76255473.0
2016-11-07,42.77,43.15,42.95,42.48,1860396.0,79696547.0
2016-11-04,42.5,42.85,42.75,42.32,1950623.0,82986047.0
2016-11-03,42.66,43.17,42.5,42.45,2552828.0,109021085.0
2016-11-02,43.5,43.51,42.61,42.53,2024661.0,86674542.0
2016-11-01,43.85,44.16,43.5,43.21,2947021.0,128493310.0
2016-10-31,43.6,44.44,43.86,43.18,2718181.0,119152290.0
2016-10-28,42.67,44.2,43.96,42.45,5073663.0,221140398.0
2016-10-27,42.45,43.52,42.76,42.35,3089850.0,132770755.0
2016-10-26,42.42,43.33,42.4,42.26,2663496.0,113964928.0
2016-10-25,42.28,42.86,42.42,41.91,1727484.0,73246959.0
2016-10-24,41.99,42.62,42.25,41.99,2098480.0,88727072.0
2016-10-21,42.0,43.3,41.98,41.65,3664722.0,155658463.0
2016-10-20,41.3,42.0,41.78,41.04,1724130.0,71648128.0
2016-10-19,41.41,41.41,41.1,41.01,1639312.0,67484017.0
2016-10-18,40.9,41.48,41.19,40.87,2963741.0,122163073.0
2016-10-17,41.69,42.4,40.87,40.8,2090062.0,86791240.0
2016-10-14,41.76,42.52,41.69,41.33,1488640.0,62551226.0
2016-10-13,41.51,41.91,41.58,41.07,1270066.0,52678010.0
2016-10-12,42.48,42.48,41.5,41.49,2177352.0,91053358.0
2016-10-11,42.14,43.6,42.5,41.81,3937026.0,169694277.0
2016-10-10,41.83,42.7,42.14,41.06,3666328.0,154339215.0
2016-09-30,41.8,42.18,41.79,40.8,2286502.0,94777736.0
2016-09-29,40.38,42.27,41.8,40.18,5075890.0,211529628.0
2016-09-28,39.98,40.51,40.22,39.71,2458298.0,99083230.0
2016-09-27,40.14,40.2,39.97,39.6,1608817.0,64196068.0
2016-09-26,40.23,40.82,40.1,39.79,2238956.0,90229545.0
2016-09-23,40.85,41.21,40.68,40.41,1390798.0,56697574.0
2016-09-22,41.38,41.79,40.92,40.75,2494918.0,102732477.0
2016-09-21,39.81,41.94,41.25,39.2,4992692.0,203329895.0
2016-09-20,40.0,40.43,39.94,39.1,3403118.0,135451880.0
2016-09-19,38.08,40.17,40.0,38.08,4008925.0,158415291.0
2016-09-14,38.28,39.2,38.61,38.01,2766979.0,107154364.0
2016-09-13,37.88,38.96,38.7,36.63,4613690.0,174761469.0
2016-09-12,39.4,39.4,37.83,37.8,4003948.0,154433834.0
2016-09-09,40.0,40.4,40.1,39.85,1994280.0,80005303.0
2016-09-08,40.25,40.27,40.0,39.9,2046657.0,81873311.0
2016-09-07,40.09,40.5,40.08,39.89,2552081.0,102392363.0
2016-09-06,39.75,40.55,40.1,39.75,2958316.0,118561616.0
2016-09-05,39.81,40.89,40.16,39.79,4924436.0,198736404.0
2016-09-02,40.19,40.28,39.62,39.46,2702892.0,107350749.0
2016-09-01,40.86,41.18,40.02,39.78,3983446.0,160255208.0
2016-08-31,41.53,41.88,40.99,40.7,2227677.0,91535163.0
2016-08-30,41.38,42.18,41.5,41.35,2478105.0,103846376.0
2016-08-29,40.89,41.58,41.39,40.25,3430412.0,140988278.0
2016-08-26,40.7,41.45,40.89,40.68,3538428.0,145314597.0
2016-08-25,42.2,42.2,40.55,40.15,5309014.0,216304156.0
2016-08-24,42.19,42.38,42.2,41.8,1636432.0,68796670.0
2016-08-23,42.16,42.5,42.06,41.71,1874481.0,78738983.0
2016-08-22,43.81,43.9,42.13,42.0,2336029.0,99870596.0
2016-08-19,43.3,44.3,43.82,42.88,1938515.0,84473765.0
2016-08-18,43.77,43.8,43.15,43.0,1373967.0,59665848.0
2016-08-17,43.42,44.2,43.8,43.12,2464854.0,107844377.0
2016-08-16,43.08,43.66,43.46,42.76,2494415.0,107921494.0
2016-08-15,42.0,43.8,43.1,41.65,3992107.0,172240756.0
2016-08-12,42.05,42.27,42.0,41.5,2146110.0,89615329.0
2016-08-11,43.38,43.38,42.0,41.97,2152323.0,91504385.0
2016-08-10,43.43,43.88,43.15,43.07,1814781.0,78580260.0
2016-08-09,43.32,43.38,43.12,42.87,1780672.0,76715174.0
2016-08-08,42.4,43.59,43.37,41.9,2228419.0,95273784.0
2016-08-05,43.59,43.59,42.71,42.65,2259130.0,97002899.0
2016-08-04,43.0,43.8,43.5,42.8,1695090.0,73558465.0
2016-08-03,44.1,44.49,43.5,43.25,1633679.0,71500639.0
2016-08-02,43.94,44.5,44.18,43.91,936103.0,41375651.0
2016-08-01,42.98,44.48,44.31,42.82,2372966.0,103675943.0
2016-07-29,43.53,43.72,43.07,42.5,1975399.0,85020913.0
2016-07-28,44.28,44.98,43.4,42.46,2994874.0,129881880.0
2016-07-27,46.66,46.8,44.53,42.33,4834814.0,215524899.0
2016-07-26,45.81,46.87,46.65,45.81,1664402.0,77042102.0
2016-07-25,46.77,46.77,45.8,45.31,3397135.0,155591867.0
2016-07-22,48.25,48.6,46.76,46.46,2239308.0,106039512.0
2016-07-21,47.9,48.45,47.73,47.7,1661525.0,79662719.0
2016-07-20,46.9,48.85,48.4,46.19,4460446.0,213854712.0
2016-07-19,46.59,47.28,46.72,46.0,2139023.0,99864104.0
2016-07-18,48.5,48.53,46.45,45.88,4219119.0,197247148.0
2016-07-15,49.31,49.54,48.6,48.26,1917195.0,93306829.0
2016-07-14,49.55,49.8,49.54,49.1,2148309.0,106331673.0
2016-07-13,49.02,50.42,49.42,48.81,4973523.0,246436002.0
2016-07-12,48.0,49.97,49.01,47.72,4296610.0,210227932.0
2016-07-11,48.95,49.14,48.08,47.45,3474423.0,167507401.0
2016-07-08,48.78,49.27,48.6,48.38,2466849.0,120318890.0
2016-07-07,52.5,52.5,48.92,48.9,7483824.0,373025969.0
2016-07-06,51.68,52.5,51.83,50.78,5055955.0,261714342.0
2016-07-05,52.55,56.1,52.6,51.33,10492273.0,567178202.0
2016-07-04,48.8,51.55,51.0,48.53,5546806.0,280740409.0
2016-07-01,48.08,49.53,48.86,47.92,2428929.0,118132447.0
2016-06-30,49.53,49.53,48.5,47.82,2219288.0,108271681.0
2016-06-29,48.35,50.5,48.52,48.35,4424709.0,218588839.0
2016-06-28,45.85,49.89,48.31,45.58,4456709.0,213502249.0
2016-06-27,44.89,46.3,45.84,44.7,1408176.0,64402975.0
2016-06-24,45.25,45.77,45.29,43.5,1749444.0,78233263.0
2016-06-23,46.44,46.66,45.3,45.1,1733497.0,79605799.0
2016-06-22,45.6,46.38,46.3,45.27,1601596.0,73706827.0
2016-06-21,44.9,46.08,45.85,44.8,3364155.0,153563624.0
2016-06-20,45.45,45.45,44.5,44.03,1890458.0,84188832.0
2016-06-17,45.2,45.99,44.96,44.6,2118811.0,95659527.0
2016-06-16,46.02,46.55,45.05,44.1,2870753.0,129508581.0
2016-06-15,43.38,47.33,45.59,43.38,2530876.0,116627983.0
2016-06-14,44.4,45.34,44.39,43.47,2318179.0,102303524.0
2016-06-13,46.65,47.15,44.66,44.66,1983529.0,91466965.0
2016-06-08,48.77,48.77,47.44,47.1,2511522.0,120041596.0
2016-06-07,48.0,49.44,48.51,47.76,2571568.0,125331553.0
2016-06-06,47.38,48.93,48.12,46.42,3013017.0,143825174.0
2016-06-03,46.8,48.36,46.91,46.65,5346376.0,255352593.0
2016-06-02,46.86,47.26,46.55,46.01,2194633.0,102049222.0
2016-06-01,46.98,47.95,47.1,45.8,4412627.0,207432379.0
2016-05-31,44.36,47.17,46.82,44.18,6247935.0,288136150.0
2016-05-30,42.57,44.68,44.29,42.2,4459113.0,195811276.0
2016-05-27,42.26,43.53,42.56,42.0,2732603.0,117370059.0
2016-05-26,42.2,42.64,42.13,41.26,2108671.0,87929088.0
2016-05-25,42.3,42.91,42.45,42.1,2367294.0,100603430.0
2016-05-24,42.71,43.18,41.89,41.68,1574940.0,66623705.0
2016-05-23,41.09,43.89,42.59,41.0,2781408.0,119351265.0
2016-05-20,41.1,41.38,41.22,40.2,1438223.0,58577064.0
2016-05-19,41.34,42.23,41.04,40.71,1684925.0,69844016.0
2016-05-18,42.21,42.29,41.3,40.9,2068007.0,85978840.0
2016-05-17,42.16,43.02,42.76,41.13,2570494.0,108674542.0
2016-05-16,42.26,42.35,42.16,41.62,2055701.0,86320324.0
2016-05-13,42.4,43.0,41.98,41.0,2272353.0,95583165.0
2016-05-12,39.5,42.7,42.47,39.39,3271362.0,134937496.0
2016-05-11,42.64,43.5,40.8,39.8,5544429.0,226161630.0
2016-05-10,42.85,43.25,42.66,41.16,2091193.0,87921760.0
2016-05-09,42.75,44.89,42.4,42.3,2815728.0,122072208.0
2016-05-06,44.76,44.93,43.6,43.56,3349709.0,147638448.0
2016-05-05,45.52,45.85,45.11,43.81,3248169.0,145151648.0
2016-05-04,44.0,45.9,45.0,44.0,4474733.0,202838560.0
2016-05-03,41.4,44.58,44.1,41.4,4655954.0,203052736.0
2016-04-29,40.1,42.59,41.56,39.9,4884673.0,203672016.0
