date,open,high,close,low,volume,amount
2017-01-26,17.24,17.55,17.55,17.24,513107.0,8924323.0
2017-01-25,17.25,17.45,17.2,16.99,829995.0,14339975.0
2017-01-24,17.54,17.66,17.05,17.01,988522.0,17048537.0
2017-01-23,17.22,17.77,17.54,17.22,1229317.0,21585685.0
2017-01-20,16.94,17.45,17.23,16.81,1028267.0,17633060.0
2017-01-19,16.99,17.24,16.9,16.63,1018638.0,17180695.0
2017-01-18,17.16,17.34,16.9,16.81,982089.0,16719359.0
2017-01-17,16.48,17.49,17.22,16.48,1616942.0,27290330.0
2017-01-16,17.8,17.98,16.58,16.11,2525753.0,43905804.0
2017-01-13,18.27,18.47,17.8,17.71,1127965.0,20435715.0
2017-01-12,18.4,18.65,18.28,18.27,1205107.0,22266177.0
2017-01-11,18.45,18.58,18.25,18.2,1316041.0,24155298.0
2017-01-10,18.5,18.73,18.48,18.38,1190364.0,22091550.0
2017-01-09,18.49,18.72,18.63,18.21,1029526.0,19125787.0
2017-01-06,18.81,18.9,18.6,18.44,1022372.0,18991228.0
2017-01-05,18.89,19.05,18.88,18.78,996437.0,18792984.0
2017-01-04,18.84,19.1,18.93,18.65,1771346.0,33512314.0
2017-01-03,18.3,18.98,18.75,18.26,2340717.0,43736846.0
2016-12-30,18.29,18.35,18.13,18.11,829050.0,15098971.0
2016-12-29,18.38,18.45,18.18,18.13,1084670.0,19807066.0
2016-12-28,18.41,18.45,18.29,18.25,894970.0,16429009.0
2016-12-27,18.38,18.55,18.33,18.28,1144945.0,21092232.0
2016-12-26,18.0,18.37,18.37,17.85,1428385.0,25915864.0
2016-12-23,18.19,18.27,18.12,18.1,921771.0,16744332.0
2016-12-22,18.36,18.55,18.2,18.1,1562174.0,28365792.0
2016-12-21,18.46,18.56,18.5,18.42,1035086.0,19139727.0
2016-12-20,18.38,18.58,18.4,18.25,1231296.0,22654091.0
2016-12-19,18.45,18.68,18.42,18.08,1355431.0,25001481.0
