date,open,high,close,low,volume,amount
2017-01-26,21.21,21.54,21.54,21.13,610758.0,13026510.0
2017-01-25,21.2,21.6,21.58,21.0,1476331.0,31375762.0
2017-01-24,20.78,21.78,21.49,20.63,2442645.0,52198989.0
2017-01-23,20.72,21.0,20.83,20.5,1491532.0,31098495.0
2017-01-20,20.07,20.95,20.72,20.0,2259136.0,46570094.0
2017-01-19,20.34,20.42,19.99,19.51,1607127.0,32225860.0
2017-01-18,19.95,20.86,20.14,19.71,3329685.0,67894904.0
2017-01-17,19.3,19.86,19.83,18.36,3307338.0,63406034.0
2017-01-16,19.85,19.85,19.2,18.18,3277478.0,62633374.0
2017-01-13,20.95,21.1,19.97,19.9,1802935.0,37127126.0
2017-01-12,21.33,21.54,20.85,20.82,1915546.0,40428391.0
2017-01-11,22.67,22.67,21.22,21.03,2174400.0,47033237.0
2017-01-10,23.27,23.27,22.67,22.6,1360783.0,31045812.0
2017-01-09,23.4,23.58,23.27,22.69,1770289.0,40728173.0
2017-01-06,23.0,23.69,23.25,22.86,2100239.0,48897611.0
2017-01-05,22.91,23.45,22.96,22.91,1150532.0,26620716.0
2017-01-04,23.1,23.1,22.9,22.66,1394959.0,31839231.0
2017-01-03,22.9,23.43,22.81,22.71,1357412.0,31271812.0
2016-12-30,23.01,23.2,23.03,22.15,1457063.0,33346106.0
2016-12-29,23.21,23.46,23.02,22.9,1577968.0,36541814.0
2016-12-28,23.38,23.5,23.4,22.95,975455.0,22698693.0
2016-12-27,23.4,23.68,23.25,23.05,1584875.0,37166970.0
2016-12-26,23.0,23.72,23.39,22.77,1273550.0,29761513.0
2016-12-23,23.67,23.67,23.07,22.8,1334645.0,30826359.0
2016-12-22,23.82,24.0,23.58,23.45,1164439.0,27516882.0
2016-12-21,23.82,24.05,23.82,23.52,1560242.0,37030573.0
2016-12-20,24.31,24.79,23.61,23.5,1805435.0,43102796.0
2016-12-19,24.49,24.95,24.51,23.7,2086807.0,50827908.0
2016-12-16,23.28,25.58,24.5,23.06,4730860.0,116115014.0
2016-12-15,23.58,23.97,23.25,22.66,2754059.0,63254280.0
2016-12-14,24.21,24.37,23.19,22.81,2082264.0,48822323.0
2016-12-13,23.9,24.7,24.5,23.0,2008084.0,47829061.0
2016-12-12,25.84,26.1,24.26,24.01,2565869.0,64198483.0
2016-12-09,26.46,26.58,25.84,25.71,1412198.0,37094419.0
2016-12-08,27.12,27.25,26.34,26.01,1623171.0,43040163.0
2016-12-07,27.5,27.5,27.07,27.05,918800.0,25016949.0
2016-12-06,27.46,27.62,27.3,27.22,592308.0,16211508.0
2016-12-05,27.2,27.68,27.42,27.0,678724.0,18633345.0
2016-12-02,27.47,27.85,27.28,27.26,1177077.0,32281868.0
2016-12-01,27.9,28.29,27.44,27.2,1691861.0,46807972.0
2016-11-30,27.53,28.13,27.9,27.18,1536407.0,42855175.0
2016-11-29,27.25,28.4,27.52,27.1,2068796.0,57659932.0
2016-11-28,27.9,27.9,27.25,27.2,1942491.0,53224632.0
2016-11-25,28.11,28.12,27.79,27.2,1280288.0,35485886.0
