date,open,high,close,low,volume,amount
2017-01-26,11.97,12.06,12.03,11.93,909346.0,10925193.0
2017-01-25,11.88,12.01,11.97,11.81,2099277.0,25077143.0
2017-01-24,11.94,11.98,11.89,11.81,1727319.0,20522970.0
2017-01-23,12.0,12.04,11.98,11.7,3124016.0,37229869.0
2017-01-20,11.75,11.81,11.71,11.62,1377737.0,16163137.0
2017-01-19,11.51,11.78,11.64,11.42,2316480.0,26924132.0
2017-01-18,11.74,11.75,11.51,11.45,1810500.0,20943489.0
2017-01-17,11.6,11.87,11.75,11.3,2507239.0,29144395.0
2017-01-16,11.92,11.92,11.78,11.09,3534929.0,40704173.0
2017-01-13,11.92,11.98,11.92,11.54,3209810.0,37710344.0
2017-01-12,11.99,12.14,11.97,11.86,3294082.0,39491147.0
2017-01-11,12.1,12.1,12.02,11.92,2794237.0,33563523.0
2017-01-10,11.75,12.05,12.01,11.72,3957289.0,47156064.0
2017-01-09,11.87,11.99,11.78,11.74,2507955.0,29710139.0
2017-01-06,12.1,12.21,11.87,11.7,5693243.0,67804483.0
2017-01-05,12.18,12.29,12.17,12.09,2438650.0,29704927.0
2017-01-04,12.09,12.3,12.18,11.95,4348395.0,52823092.0
2017-01-03,12.03,12.15,12.0,11.96,1470200.0,17644298.0
2016-12-30,12.0,12.1,11.98,11.85,2464186.0,29560538.0
2016-12-29,11.94,12.05,11.87,11.84,2457300.0,29341275.0
2016-12-28,12.02,12.15,11.91,11.89,2642230.0,31739122.0
2016-12-27,11.84,12.23,12.16,11.7,4955600.0,59062876.0
2016-12-26,11.61,11.84,11.78,11.41,2901055.0,33667368.0
2016-12-23,11.78,11.97,11.61,11.55,5442613.0,63861209.0
2016-12-22,11.3,12.17,11.91,11.25,9067312.0,106411843.0
2016-12-21,11.15,11.3,11.3,11.15,3462308.0,38878206.0
2016-12-20,11.24,11.34,11.15,11.1,3991463.0,44624197.0
2016-12-19,11.32,11.4,11.29,11.23,2362150.0,26735352.0
2016-12-16,11.3,11.44,11.36,11.26,2929160.0,33242674.0
2016-12-15,11.0,11.4,11.35,11.0,4803805.0,54188902.0
2016-12-14,11.27,11.39,11.12,11.0,5563087.0,62010363.0
2016-12-13,11.41,11.51,11.29,11.02,5507556.0,61810654.0
2016-12-12,12.35,12.4,11.39,11.23,7715684.0,91397853.0
2016-12-09,12.4,12.47,12.38,12.29,2895307.0,35808965.0
2016-12-08,12.51,12.53,12.4,12.34,3789632.0,47093682.0
2016-12-07,12.23,12.53,12.49,12.21,4204113.0,51974957.0
2016-12-06,12.38,12.44,12.25,12.24,3418908.0,42140095.0
2016-12-05,12.25,12.46,12.35,12.15,3133359.0,38690766.0
2016-12-02,12.53,12.7,12.33,12.3,7311071.0,91535539.0
2016-12-01,12.44,12.58,12.53,12.33,5362191.0,66777723.0
2016-11-30,12.22,12.52,12.39,12.16,6109377.0,75620346.0
