date,open,high,close,low,volume,amount
2017-01-26,52.6,52.87,52.6,51.88,733549.0,38460851.0
2017-01-25,51.22,52.95,52.25,50.87,1865830.0,97169984.0
2017-01-24,50.7,51.2,50.2,50.05,788232.0,39745015.0
2017-01-23,51.0,51.75,51.02,50.6,746487.0,38236395.0
2017-01-20,49.8,51.52,51.0,49.75,1259471.0,64121313.0
2017-01-19,49.97,50.33,49.71,49.16,1179736.0,58602872.0
2017-01-18,50.15,51.07,50.6,49.73,1155851.0,58498752.0
2017-01-17,50.09,51.14,50.16,48.88,1590576.0,79644990.0
2017-01-16,52.17,52.5,50.26,48.38,1324379.0,67079805.0
2017-01-13,54.06,54.37,52.27,52.0,1643681.0,87065520.0
2017-01-12,53.95,54.67,54.08,53.61,618485.0,33568084.0
2017-01-11,54.61,55.27,54.01,53.55,1135050.0,61553316.0
2017-01-10,54.88,55.58,55.19,54.74,752094.0,41471393.0
2017-01-09,55.7,56.49,54.88,54.8,1143701.0,63289287.0
2017-01-06,57.34,57.55,56.04,56.0,1208123.0,68081712.0
2017-01-05,56.5,58.01,57.4,56.5,1161463.0,66838809.0
2017-01-04,56.15,56.59,56.5,55.94,611272.0,34414099.0
2017-01-03,56.35,56.5,56.15,55.94,630192.0,35377503.0
2016-12-30,56.34,56.84,56.35,56.03,639706.0,35987276.0
2016-12-29,56.98,57.0,56.34,56.31,758755.0,43056864.0
2016-12-28,56.92,57.42,56.84,56.8,493799.0,28125774.0
2016-12-27,57.19,57.6,56.93,56.7,660304.0,37720499.0
2016-12-26,56.09,57.58,57.34,56.01,1018344.0,58122657.0
2016-12-23,57.21,57.45,56.49,56.02,792752.0,44842602.0
2016-12-22,57.12,57.98,57.36,57.01,980947.0,56475134.0
2016-12-21,57.5,58.22,57.38,55.8,2059330.0,118730462.0
2016-12-20,55.91,56.5,55.87,55.49,751117.0,41906573.0
2016-12-19,55.3,56.86,56.25,54.95,1756788.0,98756681.0
2016-12-16,53.97,55.61,55.48,53.96,1769471.0,97338245.0
2016-12-15,53.2,54.95,53.85,53.2,1571265.0,85098024.0
2016-12-14,55.0,55.39,54.0,53.87,1618460.0,88022010.0
2016-12-13,54.48,55.8,54.99,53.88,2048113.0,112190211.0
2016-12-12,58.0,58.0,54.28,53.8,3767993.0,211350622.0
2016-12-09,60.6,60.89,58.51,58.46,1787095.0,106651618.0
2016-12-08,60.83,61.19,60.9,60.28,1084110.0,65889256.0
2016-12-07,60.54,61.03,60.83,60.29,565769.0,34356503.0
2016-12-06,60.5,61.16,60.5,60.23,821488.0,49980170.0
2016-12-05,60.1,60.88,60.44,60.0,805011.0,48642000.0
2016-12-02,61.48,61.75,60.3,60.1,1708435.0,103674056.0
2016-12-01,62.59,62.76,61.63,61.5,1275290.0,79021951.0
2016-11-30,62.5,63.46,62.35,62.18,1425281.0,89358096.0
2016-11-29,61.2,63.34,62.76,61.2,2595682.0,162720763.0
2016-11-28,62.0,62.01,61.5,61.3,1070439.0,66004400.0
2016-11-25,61.19,61.68,61.66,60.11,1550245.0,94617575.0
2016-11-24,61.5,61.98,61.2,60.7,1643457.0,100810361.0
2016-11-23,62.32,62.47,61.5,61.48,1567215.0,97259356.0
2016-11-22,61.7,62.49,62.32,61.58,1492652.0,92747575.0
2016-11-21,62.11,62.26,61.64,61.6,1720602.0,106304354.0
2016-11-18,62.32,62.88,62.11,61.7,1871005.0,116375740.0
2016-11-17,62.67,63.0,62.32,61.96,1149967.0,71671787.0
2016-11-16,63.35,63.6,63.05,62.76,1212559.0,76452045.0
2016-11-15,62.3,63.21,63.2,62.3,1437726.0,90242512.0
2016-11-14,62.56,62.89,62.3,62.02,1240414.0,77435649.0
2016-11-11,62.87,63.47,62.52,61.99,1328722.0,83127186.0
2016-11-10,62.7,63.66,62.94,62.7,1726049.0,109024414.0
2016-11-09,63.26,63.77,62.19,61.6,1964681.0,123323272.0
2016-11-08,61.78,63.31,63.25,61.28,2055118.0,128679740.0
2016-11-07,62.13,62.57,61.31,61.2,1380044.0,85316476.0
2016-11-04,62.77,62.8,62.13,62.01,1060236.0,66122418.0
2016-11-03,62.5,63.5,62.45,62.17,1130328.0,70949920.0
2016-11-02,63.39,63.7,62.66,62.63,1150900.0,72557304.0
2016-11-01,62.5,63.79,63.46,62.4,1229961.0,77742786.0
2016-10-31,62.06,63.08,62.6,61.84,1488816.0,93148269.0
2016-10-28,63.9,64.19,62.03,61.89,2687044.0,168676030.0
2016-10-27,64.39,64.67,63.88,63.5,1422202.0,90746058.0
2016-10-26,64.13,64.97,64.67,64.0,1511918.0,97759221.0
2016-10-25,65.4,66.3,64.13,64.13,2045445.0,133920032.0
2016-10-24,64.18,65.4,65.4,63.4,2311338.0,149347230.0
2016-10-21,64.9,65.3,64.14,63.12,2300445.0,146731623.0
2016-10-20,64.45,65.44,64.88,64.21,1464807.0,95119015.0
2016-10-19,65.21,65.51,64.45,64.22,1466786.0,94825190.0
2016-10-18,64.2,65.45,65.18,64.2,1599681.0,103966073.0
2016-10-17,65.77,65.92,64.38,64.18,2147276.0,139246738.0
2016-10-14,65.53,66.3,65.66,65.12,1644691.0,107805004.0
2016-10-13,67.22,67.45,65.9,65.9,1810118.0,120257187.0
2016-10-12,66.8,68.31,67.35,66.8,2147619.0,145369369.0
2016-10-11,67.58,68.3,66.89,66.66,2053818.0,138441264.0
2016-10-10,67.31,67.99,67.31,65.6,2707197.0,181844232.0
2016-09-30,65.01,67.2,67.08,64.98,3360461.0,224058840.0
2016-09-29,63.43,66.31,65.57,63.11,3382329.0,221527334.0
2016-09-28,62.7,63.28,63.25,62.22,1549710.0,97472346.0
2016-09-27,62.99,63.44,62.99,61.76,1784247.0,111263022.0
2016-09-26,65.05,65.21,63.0,62.82,1998302.0,126754950.0
2016-09-23,64.8,65.77,64.84,64.52,1459445.0,94944447.0
2016-09-22,64.02,66.14,64.8,64.01,3675061.0,240279010.0
2016-09-21,63.55,64.1,63.76,63.21,1427151.0,90939879.0
2016-09-20,62.47,63.99,63.55,62.3,2960408.0,187468204.0
2016-09-19,61.01,62.64,62.53,61.0,2482779.0,153952828.0
2016-09-14,60.48,61.9,60.85,60.0,1690747.0,103069321.0
2016-09-13,62.41,62.55,60.53,60.1,2599286.0,158467049.0
2016-09-12,62.1,63.08,62.16,61.74,1790314.0,111801436.0
2016-09-09,63.0,64.48,63.43,63.0,2634645.0,168072063.0
2016-09-08,62.65,63.18,62.88,62.39,1351881.0,84999245.0
2016-09-07,63.4,63.41,62.86,62.6,1998842.0,125880219.0
2016-09-06,62.64,63.7,63.39,62.5,2420603.0,152599254.0
2016-09-05,64.5,65.1,62.51,62.21,5334563.0,336008272.0
2016-09-02,67.78,67.78,64.9,64.88,4405920.0,289514616.0
2016-09-01,67.25,67.97,67.77,66.87,1752653.0,118075146.0
2016-08-31,67.3,67.8,67.19,66.65,1318367.0,88319808.0
