date,open,high,close,low,volume,amount
2017-02-07,8.52,8.6,8.41,8.35,4469219.0,37810565.0
2017-02-06,8.37,8.62,8.52,8.26,7006067.0,59031249.0
2017-02-03,8.3,8.44,8.41,8.28,4150189.0,34710053.0
2017-01-26,8.3,8.4,8.37,8.24,3814437.0,31753586.0
2017-01-25,8.3,8.39,8.28,8.24,3407363.0,28316961.0
2017-01-24,8.18,8.33,8.33,8.12,5652030.0,46540516.0
2017-01-23,7.75,8.36,8.28,7.74,11968709.0,97270202.0
2017-01-20,7.7,7.82,7.79,7.61,3834786.0,29788564.0
2017-01-19,7.72,7.77,7.64,7.62,3083108.0,23753802.0
2017-01-18,7.79,7.85,7.76,7.72,4292351.0,33368663.0
2017-01-17,7.74,7.85,7.84,7.61,6049132.0,46860941.0
2017-01-16,8.31,8.31,7.8,7.52,11789815.0,93691493.0
2017-01-13,8.58,8.67,8.3,8.23,8887345.0,74891165.0
2017-01-12,8.42,8.84,8.59,8.4,14807698.0,127974252.0
2017-01-11,8.47,8.56,8.42,8.39,7813301.0,66180020.0
2017-01-10,8.62,8.65,8.5,8.47,8471361.0,72445245.0
2017-01-09,8.31,8.64,8.6,8.24,14174952.0,120011131.0
2017-01-06,8.38,8.46,8.36,8.3,7020226.0,58766614.0
2017-01-05,8.37,8.57,8.42,8.34,9548247.0,80744198.0
2017-01-04,8.35,8.48,8.36,8.33,8370431.0,70229476.0
2017-01-03,8.2,8.39,8.37,8.15,8811677.0,72909838.0
2016-12-30,8.18,8.27,8.14,8.13,6445270.0,52761195.0
2016-12-29,8.05,8.21,8.15,8.01,6521771.0,53047489.0
2016-12-28,8.14,8.24,8.05,8.03,7666582.0,62526974.0
2016-12-27,7.93,8.21,8.12,7.92,7776659.0,62900633.0
2016-12-26,7.82,7.94,7.93,7.65,6057774.0,47315039.0
2016-12-23,8.0,8.0,7.8,7.74,9103398.0,71311436.0
2016-12-22,8.18,8.18,7.99,7.98,7566915.0,60925846.0
2016-12-21,8.14,8.25,8.13,8.05,9941766.0,80890583.0
2016-12-20,8.19,8.26,8.18,8.08,5111437.0,41707368.0
2016-12-19,7.99,8.26,8.16,7.98,8310211.0,67708107.0
2016-12-16,7.9,8.08,7.97,7.9,6633544.0,52946415.0
2016-12-15,7.7,8.15,7.96,7.68,9524000.0,75933433.0
2016-12-14,7.79,7.87,7.73,7.71,4746563.0,36935629.0
2016-12-13,7.74,7.84,7.79,7.58,5890040.0,45588219.0
2016-12-12,8.2,8.26,7.79,7.75,10042002.0,79841003.0
2016-12-09,8.17,8.29,8.27,8.1,6019052.0,49313051.0
2016-12-08,8.3,8.34,8.2,8.16,5556815.0,45819366.0
2016-12-07,8.23,8.33,8.29,8.15,6875530.0,56735954.0
2016-12-06,8.12,8.26,8.23,8.12,6412563.0,52738337.0
2016-12-05,8.05,8.27,8.1,8.0,6847655.0,55484359.0
2016-12-02,8.58,8.6,8.13,8.07,13445075.0,111928812.0
2016-12-01,8.5,8.65,8.57,8.46,8380410.0,71710589.0
2016-11-30,8.73,8.8,8.52,8.42,14496481.0,124247441.0
2016-11-29,8.82,9.05,8.8,8.68,18010318.0,159019262.0
2016-11-28,9.12,9.12,8.93,8.81,18895862.0,168667695.0
2016-11-25,9.29,9.39,9.12,8.88,24647629.0,225119244.0
2016-11-24,9.27,9.7,9.52,9.11,46198040.0,435134212.0
2016-11-23,8.47,9.27,9.27,8.35,28716002.0,256285850.0
2016-11-22,8.25,8.45,8.43,8.23,11785811.0,98425497.0
2016-11-21,8.17,8.32,8.21,8.15,9384209.0,77328592.0
2016-11-18,8.24,8.38,8.19,8.15,8161278.0,67523260.0
2016-11-17,8.28,8.35,8.25,8.17,10268439.0,84737436.0
2016-11-16,8.35,8.58,8.25,8.2,15320884.0,127666610.0
2016-11-15,8.16,8.39,8.37,8.12,16026439.0,132400602.0
2016-11-14,8.16,8.17,8.15,8.07,10312573.0,83702681.0
2016-11-11,8.04,8.18,8.12,8.04,12153937.0,98639421.0
2016-11-10,7.98,8.17,8.09,7.94,15605123.0,125987649.0
