date,open,high,close,low,volume,amount
2017-02-07,14.79,14.85,14.84,14.64,3174198.0,46808808.0
2017-02-06,14.62,14.81,14.75,14.56,2535432.0,37312897.0
2017-02-03,14.95,15.25,14.68,14.55,2815796.0,41654950.0
2017-01-26,14.38,14.9,14.68,14.33,3433938.0,50372404.0
2017-01-25,14.42,14.55,14.38,14.14,2541274.0,36495697.0
2017-01-24,14.51,14.71,14.49,14.46,2939925.0,42895993.0
2017-01-23,14.3,14.8,14.56,14.29,4666481.0,68065868.0
2017-01-20,14.01,14.28,14.14,13.91,4512236.0,63700769.0
2017-01-19,14.6,14.65,13.99,13.95,6266125.0,89558587.0
2017-01-18,14.78,14.87,14.72,14.51,4366875.0,64138289.0
2017-01-17,14.49,14.87,14.65,14.37,5887209.0,86078238.0
2017-01-16,15.86,15.9,14.69,14.27,6544116.0,98044782.0
2017-01-13,16.6,16.92,15.86,15.8,8462272.0,137771119.0
2017-01-12,17.05,17.18,16.91,16.83,6257295.0,106393238.0
2017-01-11,17.37,17.38,16.95,16.62,10068233.0,170676931.0
2017-01-10,17.9,17.96,17.47,17.35,12120249.0,213434778.0
2017-01-09,17.95,18.29,18.13,17.42,24691424.0,444121857.0
2017-01-06,15.8,17.33,17.33,15.6,9007545.0,151389182.0
2017-01-05,15.66,15.9,15.75,15.65,3232539.0,51019868.0
2017-01-04,15.35,15.72,15.65,15.35,2592715.0,40330926.0
2017-01-03,15.36,15.52,15.45,15.31,1633899.0,25226942.0
2016-12-30,15.41,15.66,15.42,15.41,2000258.0,30984425.0
2016-12-29,15.96,16.02,15.6,15.39,4142689.0,64999917.0
2016-12-28,15.92,16.49,16.13,15.92,4116677.0,66867594.0
2016-12-27,16.6,16.6,16.08,15.95,6101371.0,98505670.0
2016-12-26,16.77,17.31,16.56,16.32,5912140.0,99010747.0
2016-12-23,17.26,17.95,16.77,16.75,10925583.0,187895374.0
2016-12-22,15.85,16.48,16.48,15.75,1965314.0,31810787.0
2016-12-14,15.05,15.2,14.98,14.9,1825496.0,27413376.0
2016-12-13,15.03,15.2,15.07,14.73,2315801.0,34698130.0
2016-12-12,16.41,16.41,15.03,14.8,4260452.0,66652041.0
2016-12-09,16.29,16.45,16.44,16.05,3061106.0,49574374.0
2016-12-08,16.56,16.59,16.3,16.3,1883561.0,30973196.0
2016-12-07,16.47,16.5,16.5,16.3,1829730.0,30036382.0
2016-12-06,16.31,16.49,16.43,16.29,1572157.0,25810490.0
2016-12-05,16.2,16.45,16.39,16.14,1863301.0,30464647.0
2016-12-02,16.34,16.49,16.25,16.11,2973550.0,48440980.0
2016-12-01,16.31,16.38,16.35,16.21,2322595.0,37874817.0
2016-11-30,16.7,16.7,16.29,16.06,5238035.0,85259316.0
2016-11-29,17.56,17.75,16.7,16.68,6366100.0,109765459.0
2016-11-28,17.69,17.83,17.69,17.51,3192371.0,56445175.0
2016-11-25,17.41,17.68,17.67,17.21,4152561.0,72761009.0
2016-11-24,17.55,17.65,17.41,17.35,3073761.0,53744115.0
2016-11-23,17.71,17.71,17.55,17.49,4047481.0,71184148.0
2016-11-22,17.53,17.8,17.71,17.48,4377692.0,76964237.0
2016-11-21,17.64,17.89,17.54,17.5,3873325.0,68315009.0
2016-11-18,17.66,17.79,17.68,17.51,4148952.0,73369434.0
2016-11-17,18.21,18.21,17.66,17.63,6166455.0,109730627.0
2016-11-16,18.35,18.35,18.24,18.13,4409051.0,80207477.0
2016-11-15,18.08,18.37,18.36,18.06,6235400.0,113335982.0
2016-11-14,18.34,18.75,18.19,18.13,7623884.0,140137778.0
2016-11-11,18.65,18.65,18.34,18.24,9684626.0,177951736.0
2016-11-10,18.0,18.88,18.72,17.9,18181417.0,336311374.0
2016-11-09,18.23,18.97,18.57,18.23,28087679.0,521963565.0
2016-11-08,17.56,17.84,17.6,17.42,4268920.0,75166724.0
2016-11-07,17.9,17.94,17.5,17.43,3760566.0,66079458.0
2016-11-04,17.71,18.15,17.9,17.55,5913893.0,105713322.0
2016-11-03,17.31,18.28,17.82,17.25,7670121.0,136970593.0
2016-11-02,17.39,17.79,17.53,17.15,5314864.0,92947302.0
2016-11-01,17.15,17.54,17.4,17.15,3869063.0,67195550.0
2016-10-31,17.3,17.48,17.31,17.11,3481649.0,60061487.0
2016-10-28,18.2,18.27,17.55,17.54,6419372.0,114419636.0
2016-10-27,18.22,18.51,18.18,18.05,5816248.0,106066815.0
2016-10-26,18.5,18.84,18.29,18.17,14046599.0,258885242.0
2016-10-25,17.4,19.32,18.85,17.31,19452166.0,358205081.0
2016-10-24,17.4,17.64,17.56,17.1,5399520.0,93921246.0
2016-10-21,17.92,18.38,17.69,17.42,10734707.0,191782316.0
2016-10-20,17.28,17.88,17.88,17.22,10941243.0,193538465.0
2016-10-19,17.45,17.53,17.26,17.12,5061541.0,87697395.0
2016-10-18,17.1,17.46,17.39,17.05,4703856.0,81288871.0
2016-10-17,17.51,17.77,17.1,17.03,4769852.0,83006182.0
2016-10-14,17.41,17.72,17.56,17.23,5027929.0,88149364.0
2016-10-13,18.01,18.17,17.58,17.51,8330254.0,147516764.0
2016-10-12,18.22,18.38,18.17,17.85,8444965.0,152870717.0
2016-10-11,17.89,18.59,18.47,17.77,12737685.0,232010659.0
2016-10-10,17.58,18.0,18.0,17.13,9566332.0,168769903.0
2016-09-30,17.58,17.96,17.48,17.15,9145428.0,160033894.0
2016-09-29,17.4,17.94,17.51,17.3,8417552.0,148525917.0
2016-09-28,17.47,17.68,17.5,17.18,7679532.0,134010549.0
2016-09-27,17.05,17.5,17.48,16.91,8618850.0,148268267.0
2016-09-26,18.21,18.3,17.15,17.0,12603127.0,222728854.0
2016-09-23,18.02,18.52,18.39,17.54,16761771.0,303901168.0
2016-09-22,17.94,18.44,18.14,17.8,14572305.0,263700293.0
