date,open,high,close,low,volume,amount
2017-02-07,24.28,24.28,23.96,23.91,1492924.0,35836181.0
2017-02-06,23.55,24.97,24.14,23.41,4773857.0,115471423.0
2017-02-03,23.96,24.0,23.58,23.51,1002444.0,23721036.0
2017-01-26,23.84,23.98,23.88,23.72,954900.0,22773418.0
2017-01-25,23.86,23.93,23.74,23.66,1072525.0,25505983.0
2017-01-24,23.78,23.97,23.77,23.65,1330473.0,31638087.0
2017-01-23,23.39,23.98,23.94,23.39,2017315.0,48071844.0
2017-01-20,23.2,23.65,23.6,23.2,1577035.0,37134777.0
2017-01-19,23.31,23.44,23.3,23.11,1380801.0,32076478.0
2017-01-18,23.53,23.79,23.33,23.32,1256330.0,29596500.0
2017-01-17,23.62,23.92,23.69,23.46,1457103.0,34474404.0
2017-01-16,23.4,23.84,23.78,22.9,6083405.0,142836586.0
2017-01-13,23.13,23.37,23.29,22.71,3163765.0,72940345.0
2017-01-12,23.2,23.37,23.1,23.1,1388200.0,32213203.0
2017-01-11,23.76,23.76,23.21,23.2,2582618.0,60533930.0
2017-01-10,23.55,24.8,23.93,23.38,5122222.0,123221883.0
2017-01-09,23.52,23.61,23.5,23.33,1393574.0,32707919.0
2017-01-06,23.87,23.88,23.52,23.51,1422048.0,33547128.0
2017-01-05,23.72,23.88,23.84,23.6,2140420.0,50887884.0
2017-01-04,23.35,23.8,23.75,23.35,2150363.0,50799500.0
2017-01-03,23.33,23.64,23.37,23.3,1689957.0,39639335.0
2016-12-30,23.32,23.35,23.3,23.1,1901254.0,44139002.0
2016-12-29,23.65,23.8,23.32,23.25,2143138.0,50252623.0
2016-12-28,24.16,24.25,23.71,23.7,1498073.0,35741289.0
2016-12-27,24.08,24.34,24.16,24.06,1043716.0,25235812.0
2016-12-26,24.19,24.29,24.08,23.72,1670773.0,40055441.0
2016-12-23,25.2,25.3,24.19,24.16,6051145.0,148986878.0
2016-12-22,25.25,25.71,25.02,24.51,6431602.0,160683508.0
2016-12-21,24.78,25.66,25.47,24.71,8096773.0,204924590.0
2016-12-20,24.69,25.14,24.86,24.65,5180888.0,129155440.0
2016-12-19,23.8,25.06,24.8,23.62,9655483.0,238191038.0
2016-12-16,23.3,24.3,23.86,23.05,3889670.0,91908761.0
2016-12-15,23.05,23.65,23.3,22.42,4744106.0,109223450.0
2016-12-14,23.4,23.55,23.11,23.1,1668562.0,38829421.0
2016-12-13,23.74,23.74,23.61,23.3,2793022.0,65720611.0
2016-12-12,24.55,24.55,23.9,23.25,4976025.0,118656057.0
2016-12-09,24.63,24.65,24.6,24.18,4377326.0,106632831.0
2016-12-08,24.84,24.88,24.63,24.61,1653418.0,40916680.0
2016-12-07,24.63,24.77,24.74,24.55,1962393.0,48428573.0
2016-12-06,24.75,24.81,24.71,24.52,2095245.0,51714414.0
2016-12-05,24.65,24.8,24.7,24.5,1773684.0,43838357.0
2016-12-02,25.18,25.28,24.75,24.74,4139955.0,103269099.0
2016-12-01,25.11,25.19,25.17,25.08,3109768.0,78141473.0
2016-11-30,25.2,25.43,25.24,25.17,2408102.0,60811689.0
2016-11-29,25.23,25.58,25.29,25.21,4303936.0,109314098.0
2016-11-28,25.49,25.5,25.36,25.2,3837750.0,97202538.0
2016-11-25,25.55,25.56,25.38,25.05,2779069.0,70240490.0
2016-11-24,25.28,25.62,25.6,25.25,4649409.0,118247038.0
2016-11-23,25.6,25.7,25.4,25.35,4246865.0,108107937.0
2016-11-22,25.65,25.71,25.6,25.4,4943888.0,126178334.0
2016-11-21,25.8,25.89,25.63,25.61,3506736.0,90200699.0
2016-11-18,26.28,26.28,25.86,25.66,4896188.0,126894791.0
2016-11-17,26.1,26.5,26.28,25.86,6376054.0,167249429.0
2016-11-16,26.02,26.2,26.08,25.83,4918703.0,127762019.0
2016-11-15,26.25,26.73,26.11,25.94,9537104.0,251009720.0
2016-11-14,25.25,26.19,26.18,25.25,10252391.0,264633005.0
2016-11-11,25.19,25.29,25.22,25.14,3083661.0,77709777.0
2016-11-10,25.32,25.32,25.2,25.06,3342499.0,84159690.0
2016-11-09,25.49,25.49,25.05,24.8,3609873.0,90655825.0
2016-11-08,25.41,25.5,25.41,25.33,2287803.0,58099492.0
2016-11-07,25.36,25.44,25.35,25.25,2892057.0,73226452.0
2016-11-04,25.61,25.8,25.43,25.4,3341307.0,85407726.0
2016-11-03,25.35,25.85,25.6,25.32,4196321.0,107111255.0
2016-11-02,25.5,25.67,25.41,25.35,2879823.0,73420053.0
2016-11-01,25.52,25.53,25.47,25.33,2893554.0,73484106.0
2016-10-31,25.47,25.61,25.44,25.35,2069770.0,52646273.0
2016-10-28,25.35,25.53,25.36,25.35,1964112.0,49865588.0
2016-10-27,25.3,25.47,25.39,25.3,2069942.0,52502732.0
2016-10-26,25.73,25.73,25.32,25.25,3618649.0,91847478.0
2016-10-25,25.8,25.82,25.61,25.56,2342143.0,60093659.0
2016-10-24,25.51,25.75,25.7,25.5,2631327.0,68167994.0
2016-10-21,25.6,25.62,25.45,25.33,2291211.0,58841897.0
2016-10-20,25.73,25.74,25.6,25.55,2563551.0,66277971.0
2016-10-19,25.45,26.02,25.77,25.45,3666771.0,95703139.0
2016-10-18,25.41,25.66,25.57,25.37,2277208.0,58653335.0
2016-10-17,25.7,25.73,25.37,25.32,1935639.0,49850337.0
2016-10-14,25.6,25.75,25.72,25.25,2922720.0,75041870.0
2016-10-13,25.75,25.75,25.6,25.53,1528617.0,39508337.0
2016-10-12,25.87,25.87,25.69,25.6,1766700.0,45820593.0
2016-10-11,25.92,26.01,25.97,25.75,2857186.0,74790877.0
2016-10-10,25.6,25.93,25.85,25.46,2104335.0,54603684.0
2016-09-30,25.45,25.6,25.59,25.35,1190091.0,30614676.0
2016-09-29,25.6,25.84,25.53,25.53,1678772.0,43394033.0
2016-09-28,25.55,25.9,25.66,25.36,2040261.0,52886664.0
2016-09-27,25.35,25.54,25.48,25.22,1153378.0,29513613.0
2016-09-26,26.0,26.05,25.47,25.45,2461696.0,64133031.0
2016-09-23,25.55,26.2,26.0,25.45,3487808.0,91463945.0
2016-09-22,25.65,25.74,25.65,25.53,1868731.0,48399930.0
2016-09-21,25.45,25.6,25.47,25.35,1417925.0,36507457.0
2016-09-20,25.85,25.85,25.45,25.41,1346613.0,34698222.0
2016-09-19,25.51,25.8,25.69,25.51,1743070.0,45194652.0
2016-09-14,25.19,25.68,25.49,25.01,2917356.0,74912874.0
2016-09-13,25.55,25.72,25.35,24.91,3790808.0,96519722.0
2016-09-12,26.14,26.14,25.35,25.28,4309318.0,111595040.0
2016-09-09,26.74,26.74,26.37,26.36,3050436.0,81687795.0
2016-09-08,26.76,26.94,26.78,26.49,2930072.0,78986094.0
2016-09-07,26.75,26.86,26.8,26.58,3038902.0,81954729.0
2016-09-06,26.96,27.03,26.87,26.05,5479640.0,146464409.0
2016-09-05,27.26,27.39,26.95,26.82,3191350.0,87026398.0
2016-09-02,27.42,27.61,27.26,27.09,3437357.0,95064180.0
2016-09-01,27.19,27.58,27.32,27.18,3697951.0,102194075.0
2016-08-31,27.33,27.38,27.17,26.84,4037717.0,110227973.0
2016-08-30,27.45,27.51,27.33,27.2,2243058.0,61908590.0
2016-08-29,27.34,27.53,27.34,27.23,2435535.0,67271581.0
2016-08-26,27.63,27.63,27.43,27.29,2623823.0,72826036.0
2016-08-25,27.83,27.83,27.43,27.12,5103521.0,141468959.0
2016-08-24,27.94,28.07,27.88,27.81,2415301.0,67980641.0
2016-08-23,27.93,28.08,27.93,27.76,2585511.0,72963782.0
2016-08-22,28.13,28.3,27.83,27.74,4541054.0,128554914.0
2016-08-19,28.7,28.7,28.12,27.98,8519805.0,242949802.0
2016-08-18,28.89,29.19,28.92,28.79,5701819.0,166605578.0
2016-08-17,29.02,29.36,28.93,28.9,12288370.0,362087835.0
2016-08-16,29.0,29.26,28.76,28.54,14958708.0,436121021.0
2016-08-15,27.48,29.68,28.98,27.48,17320499.0,502988405.0
2016-08-12,27.3,27.46,27.45,27.09,2677916.0,73650454.0
2016-08-11,27.59,27.77,27.19,27.14,3149105.0,87390818.0
2016-08-10,27.61,27.83,27.7,27.53,2863161.0,80029277.0
2016-08-09,27.48,27.8,27.62,27.35,2634073.0,73408787.0
2016-08-08,27.64,27.64,27.59,27.1,2856477.0,78964226.0
2016-08-05,28.22,28.27,27.69,27.62,4681585.0,131419811.0
2016-08-04,28.29,28.46,28.28,27.93,3409564.0,97026707.0
2016-08-03,27.92,28.57,28.54,27.79,4561079.0,129950053.0
2016-08-02,27.81,28.11,27.92,27.38,3288875.0,92249260.0
2016-08-01,28.47,28.47,27.7,27.43,4743597.0,133575678.0
2016-07-29,28.06,28.65,28.61,28.02,8148512.0,233686723.0
2016-07-28,27.3,28.65,28.13,27.01,8356518.0,236073137.0
2016-07-27,28.28,28.67,27.43,26.75,7887856.0,220279566.0
2016-07-26,27.73,28.42,28.28,27.73,6855057.0,194974613.0
2016-07-25,27.78,28.01,27.59,27.36,3675588.0,102797927.0
2016-07-22,28.46,28.64,27.8,27.74,4055884.0,115090814.0
2016-07-21,28.52,28.92,28.45,28.2,5234274.0,151154274.0
2016-07-20,28.5,28.83,28.71,28.26,3903207.0,112795877.0
2016-07-19,28.56,28.6,28.35,27.85,6336060.0,180424158.0
2016-07-18,28.89,29.12,28.57,28.22,6309938.0,182835960.0
2016-07-15,28.87,29.15,28.88,28.73,6044355.0,176372291.0
2016-07-14,29.19,29.31,28.79,28.59,7073284.0,206257166.0
2016-07-13,30.21,30.39,28.98,28.72,16331862.0,481571862.0
2016-07-12,27.35,29.96,29.96,26.99,19821183.0,574397547.0
2016-07-11,26.81,27.68,27.23,26.75,7959827.0,219129643.0
2016-07-08,27.06,27.71,27.01,26.89,7014103.0,192850593.0
2016-07-07,26.74,27.1,26.85,26.58,4969222.0,134718939.0
2016-07-06,26.96,26.97,26.73,26.44,5741747.0,154533067.0
2016-07-05,26.55,27.73,27.02,26.5,10584773.0,290124798.0
2016-07-04,25.83,26.62,26.54,25.71,6107846.0,161654145.0
2016-07-01,25.93,26.11,25.82,25.74,3336118.0,87148721.0
2016-06-30,26.24,26.37,26.0,25.75,3559535.0,93361670.0
2016-06-29,26.39,26.39,26.23,26.05,3498759.0,92580735.0
2016-06-28,26.24,26.44,26.31,25.93,3891772.0,102771911.0
2016-06-27,26.02,26.74,26.47,25.95,4074519.0,108283053.0
2016-06-24,26.74,26.74,26.36,25.78,3658142.0,96839520.0
2016-06-23,26.49,26.89,26.74,26.17,3548820.0,95480199.0
2016-06-22,25.94,26.66,26.54,25.88,2417131.0,64124019.0
2016-06-21,26.62,26.94,26.07,25.94,3443241.0,91977827.0
2016-06-20,26.54,26.74,26.62,25.77,3354518.0,89063944.0
2016-06-17,26.58,27.12,26.65,26.52,4017828.0,108998800.0
2016-06-16,26.28,26.9,26.38,26.22,6195781.0,166075727.0
2016-06-15,25.18,26.68,26.33,25.15,5037864.0,133175869.0
2016-06-14,25.46,25.89,25.46,25.04,3514185.0,90046957.0
2016-06-13,26.74,27.33,25.71,25.53,5360189.0,143099181.0
2016-06-08,27.78,27.78,27.33,26.84,4730604.0,129904139.0
2016-06-07,27.93,28.03,27.86,27.38,4777631.0,133354877.0
2016-06-06,27.55,29.22,28.31,27.53,7593178.0,218636639.0
2016-06-03,27.35,27.63,27.33,27.07,4967025.0,137083585.0
2016-06-02,26.54,27.73,27.32,26.34,7086114.0,194947252.0
2016-06-01,26.49,26.99,26.57,26.26,7034217.0,189174490.0
2016-05-31,25.11,26.67,26.43,25.11,9306827.0,246412821.0
2016-05-30,25.25,25.61,25.01,24.65,4491074.0,113888658.0
2016-05-27,25.45,26.0,25.57,25.34,5735248.0,148876054.0
2016-05-26,25.75,25.94,25.59,24.95,8218237.0,210594050.0
2016-05-25,28.28,28.28,25.85,25.79,13018045.0,351244053.0
2016-05-24,29.22,29.22,28.41,28.16,5238892.0,151103985.0
2016-05-23,29.1,29.91,29.3,28.82,6669671.0,198026224.0
2016-05-20,28.27,29.31,29.24,28.14,4613373.0,133605480.0
2016-05-19,28.95,29.39,28.9,28.6,4638857.0,135689916.0
2016-05-18,29.71,30.35,29.14,28.22,7713323.0,227574159.0
2016-05-17,30.71,30.88,29.7,29.37,6583488.0,198301976.0
2016-05-16,30.81,31.2,30.86,29.57,6087199.0,185415263.0
2016-05-13,31.22,31.99,30.7,30.04,6479366.0,201943065.0
2016-05-12,31.64,32.24,31.2,29.61,7973453.0,252592422.0
2016-05-11,29.41,32.48,32.23,29.22,11627292.0,368385067.0
2016-05-10,29.22,30.45,29.59,28.72,7938835.0,238061844.0
2016-05-09,30.5,30.51,29.09,28.71,7921337.0,236650154.0
2016-05-06,31.54,32.28,30.92,30.49,13564076.0,428954484.0
2016-05-05,29.26,31.69,31.57,28.83,16355048.0,507740410.0
2016-05-04,27.38,29.75,29.37,27.14,12829067.0,376208044.0
2016-05-03,26.51,27.48,27.45,26.42,4994581.0,136563315.0
2016-04-29,26.48,26.73,26.51,26.25,2504332.0,67186810.0
2016-04-28,26.05,26.59,26.52,25.83,3557193.0,93848365.0
2016-04-27,26.03,26.41,26.05,25.78,2662084.0,70195314.0
2016-04-26,26.0,26.21,26.03,25.78,1916471.0,50193452.0
2016-04-25,26.26,26.41,25.83,25.35,3065312.0,80184513.0
2016-04-22,25.85,26.54,26.2,25.56,2218641.0,58435991.0
2016-04-21,26.64,26.72,26.23,25.76,3736410.0,98947030.0
2016-04-20,26.94,27.04,26.72,24.76,7000204.0,183556182.0
2016-04-19,27.19,27.42,26.91,26.71,4176746.0,113850202.0
2016-04-18,27.25,27.78,27.22,27.03,4666724.0,128717132.0
2016-04-15,28.23,28.52,27.84,27.51,11537655.0,325970601.0
2016-04-14,26.17,27.71,27.52,26.17,11515464.0,314274365.0
2016-04-13,25.81,26.38,25.98,25.81,6162186.0,162152692.0
2016-04-12,25.98,26.04,25.81,25.5,2283970.0,59239648.0
2016-04-11,25.35,26.0,25.96,25.35,3860272.0,100776524.0
2016-04-08,25.3,25.83,25.35,25.08,2477457.0,63393636.0
2016-04-07,26.3,26.3,25.46,25.46,3881114.0,100793302.0
2016-04-06,26.22,26.42,26.32,25.75,4648517.0,122234837.0
2016-04-05,25.56,26.54,26.42,25.25,6521042.0,171476541.0
2016-04-01,25.53,26.43,25.71,25.07,5425445.0,141221201.0
2016-03-31,25.46,25.85,25.19,25.02,3699755.0,94726240.0
2016-03-30,24.56,25.28,25.25,24.56,2526012.0,63759673.0
2016-03-29,25.16,25.55,24.43,24.26,2997994.0,74812701.0
2016-03-28,26.09,26.73,25.45,25.35,4204811.0,110516073.0
2016-03-25,25.49,26.05,25.77,25.45,3252979.0,84204720.0
2016-03-24,25.2,26.71,25.84,24.96,6624260.0,174493636.0
2016-03-23,24.86,25.35,25.2,24.68,3033050.0,76455521.0
2016-03-22,25.34,25.34,24.96,24.94,3564718.0,90342341.0
2016-03-21,25.65,25.65,25.43,25.12,4869474.0,124723873.0
2016-03-18,24.76,25.42,25.14,24.76,5084477.0,128773625.0
2016-03-17,24.14,25.21,24.72,23.89,3871898.0,96471156.0
2016-03-16,24.76,25.69,24.21,24.08,5409465.0,136148451.0
2016-03-15,23.18,25.25,25.21,22.98,5370656.0,128923109.0
2016-03-14,22.21,23.66,23.38,22.21,7251463.0,169065365.0
2016-03-11,21.79,22.42,22.03,21.6,1612673.0,35803889.0
2016-03-10,22.65,22.76,22.14,22.08,2786503.0,63142263.0
2016-03-09,21.99,22.86,22.76,21.55,5249957.0,118667664.0
2016-03-08,22.78,22.78,22.08,21.41,3497552.0,77171561.0
2016-03-07,22.28,22.94,22.43,22.18,2478510.0,56524823.0
2016-03-04,22.49,22.66,22.05,21.62,3806197.0,85433428.0
2016-03-03,22.41,22.94,22.49,22.38,4948673.0,113069276.0
2016-03-02,21.5,22.55,22.38,21.29,4658395.0,103717032.0
2016-03-01,21.39,21.7,21.53,20.88,3363920.0,72654368.0
2016-02-29,23.25,23.26,21.04,20.94,5517880.0,119630351.0
2016-02-26,23.23,23.75,23.26,22.8,3979258.0,93835497.0
2016-02-25,25.77,25.77,23.17,23.13,6237633.0,152176455.0
2016-02-24,25.65,26.08,25.71,25.25,3616604.0,93561716.0
2016-02-23,26.32,26.33,25.88,25.26,4762894.0,123613313.0
2016-02-22,25.78,26.34,26.3,25.76,4680685.0,123048837.0
2016-02-19,25.98,25.98,25.71,25.47,3486089.0,90245217.0
2016-02-18,26.31,26.59,25.99,25.95,4743562.0,125291426.0
2016-02-17,26.83,26.83,26.51,25.87,5464363.0,145223126.0
2016-02-16,26.17,26.75,26.69,25.85,5595496.0,149604068.0
2016-02-15,24.27,26.61,26.17,24.12,4773026.0,124126053.0
