date,open,high,close,low,volume,amount
2017-02-07,6.73,6.75,6.62,6.58,43119710.0,286451695.0
2017-02-06,6.74,6.83,6.75,6.7,37475280.0,253402194.0
2017-02-03,6.84,6.85,6.75,6.71,21483025.0,145326474.0
2017-01-26,6.82,6.87,6.8,6.76,28682551.0,194937762.0
2017-01-25,6.84,6.84,6.8,6.73,31723727.0,215378294.0
2017-01-24,6.72,6.92,6.84,6.71,64452749.0,441891529.0
2017-01-23,6.63,6.77,6.74,6.63,37377015.0,250332768.0
2017-01-20,6.63,6.66,6.63,6.56,27601216.0,182644405.0
2017-01-19,6.73,6.73,6.61,6.57,30350567.0,200996903.0
2017-01-18,6.73,6.81,6.73,6.71,26344906.0,177810489.0
2017-01-17,6.67,6.85,6.76,6.6,44662069.0,300882836.0
2017-01-16,6.64,6.75,6.72,6.46,75437277.0,497855177.0
2017-01-13,6.68,6.82,6.68,6.66,40274492.0,270994846.0
2017-01-12,6.67,6.85,6.68,6.63,46215368.0,311219190.0
2017-01-11,6.75,6.79,6.66,6.64,43544806.0,291970097.0
2017-01-10,6.78,6.85,6.79,6.71,45292810.0,306904999.0
2017-01-09,6.87,6.98,6.83,6.73,60225326.0,413606449.0
2017-01-06,6.7,7.01,6.83,6.7,116884564.0,806381518.0
2017-01-05,6.55,6.81,6.79,6.51,81619514.0,546237287.0
2017-01-04,6.5,6.59,6.55,6.44,42961486.0,281239219.0
2017-01-03,6.45,6.53,6.5,6.43,32326595.0,209828097.0
2016-12-30,6.42,6.47,6.44,6.38,34060218.0,218833315.0
2016-12-29,6.46,6.54,6.45,6.33,61593190.0,396129645.0
2016-12-28,6.69,6.73,6.57,6.53,56615479.0,377096576.0
2016-12-27,6.7,6.7,6.65,6.57,40674791.0,269911337.0
2016-12-26,6.6,6.68,6.66,6.51,58518820.0,386486229.0
2016-12-23,6.67,6.74,6.63,6.6,82184524.0,548337824.0
2016-12-22,6.53,6.75,6.68,6.48,118960002.0,786933564.0
2016-12-21,6.29,6.74,6.56,6.26,125427675.0,815069005.0
2016-12-20,6.36,6.4,6.28,6.19,68010898.0,425649481.0
2016-12-19,6.47,6.59,6.43,6.38,57354992.0,372562779.0
2016-12-16,6.43,6.56,6.46,6.36,55310664.0,356497073.0
2016-12-15,6.36,6.52,6.5,6.29,81164135.0,517837728.0
2016-12-14,6.35,6.62,6.45,6.33,138324947.0,898279320.0
2016-12-13,6.09,6.44,6.41,6.06,119230974.0,748998124.0
2016-12-12,6.27,6.32,6.14,6.06,66159552.0,408518057.0
2016-12-09,6.15,6.18,6.14,6.1,32417808.0,199281335.0
2016-12-08,6.14,6.17,6.1,6.09,24915695.0,152578247.0
2016-12-07,6.18,6.19,6.16,6.06,45462668.0,278161849.0
2016-12-06,6.18,6.42,6.2,6.17,56063604.0,352149042.0
2016-12-05,6.2,6.24,6.23,6.12,64688751.0,399950154.0
2016-12-02,6.22,6.52,6.3,6.2,121254669.0,773736549.0
2016-12-01,6.3,6.37,6.22,6.18,84546705.0,529598705.0
2016-11-30,6.18,6.2,6.11,6.06,43046857.0,263225264.0
2016-11-29,6.2,6.3,6.22,6.14,76108485.0,473723218.0
2016-11-28,6.1,6.23,6.19,6.09,62973506.0,388619947.0
2016-11-25,6.1,6.13,6.11,6.02,39142958.0,237808597.0
2016-11-24,6.11,6.15,6.11,6.05,42924586.0,261634230.0
2016-11-23,6.17,6.26,6.11,6.07,74229516.0,457979068.0
2016-11-22,6.07,6.27,6.22,6.02,115409501.0,712472421.0
2016-11-21,5.96,6.12,6.08,5.94,68503651.0,414199487.0
2016-11-18,6.0,6.01,5.95,5.94,20652089.0,123391128.0
2016-11-17,6.02,6.02,6.0,5.95,17335344.0,103609745.0
2016-11-16,6.01,6.05,6.02,5.99,23456502.0,141039234.0
2016-11-15,6.0,6.02,5.99,5.97,24947484.0,149444452.0
2016-11-14,6.0,6.07,6.02,5.96,32733999.0,196768786.0
2016-11-11,5.88,6.04,6.0,5.87,50647389.0,302311308.0
2016-11-10,5.84,5.94,5.89,5.84,24552671.0,144534324.0
2016-11-09,5.89,5.89,5.81,5.76,21949957.0,127925354.0
2016-11-08,5.89,5.91,5.89,5.86,17602849.0,103563885.0
2016-11-07,5.86,5.88,5.86,5.83,11943557.0,69912063.0
2016-11-04,5.84,5.88,5.87,5.83,15385202.0,90184298.0
2016-11-03,5.82,5.9,5.85,5.81,20511012.0,120225767.0
2016-11-02,5.92,5.92,5.84,5.82,29865626.0,174914038.0
2016-11-01,5.89,5.93,5.92,5.87,16187465.0,95511020.0
2016-10-31,5.91,5.92,5.89,5.86,21963811.0,129242876.0
2016-10-28,5.97,6.01,5.91,5.91,21778539.0,129638651.0
2016-10-27,5.98,5.99,5.98,5.95,14960184.0,89196620.0
2016-10-26,6.02,6.03,5.98,5.96,22283360.0,133466858.0
2016-10-25,6.06,6.09,6.04,5.99,49370981.0,297118646.0
2016-10-24,5.93,6.13,6.09,5.92,81830834.0,495414570.0
2016-10-21,5.95,6.01,5.95,5.91,21729338.0,129281273.0
2016-10-20,5.99,6.01,5.97,5.95,17147196.0,102527383.0
2016-10-19,5.99,6.05,5.98,5.96,24791743.0,148670601.0
2016-10-18,5.9,5.99,5.99,5.88,21160963.0,125887310.0
2016-10-17,5.97,5.97,5.89,5.88,15822639.0,93844553.0
2016-10-14,5.96,5.98,5.97,5.9,23053704.0,136702184.0
2016-10-13,5.97,6.0,5.96,5.94,16082280.0,95955058.0
2016-10-12,6.05,6.06,6.0,5.98,17484066.0,104900079.0
2016-10-11,5.98,6.07,6.05,5.96,29162734.0,175828900.0
2016-10-10,5.99,6.03,5.96,5.91,19912504.0,118381309.0
2016-09-30,5.9,5.95,5.89,5.88,10010633.0,59136962.0
2016-09-29,5.81,5.99,5.92,5.81,28772962.0,170743254.0
2016-09-28,5.8,5.8,5.77,5.77,6848535.0,39595241.0
2016-09-27,5.77,5.8,5.79,5.74,11602560.0,66927507.0
2016-09-26,5.89,5.9,5.74,5.74,19311832.0,112036511.0
2016-09-23,5.93,5.93,5.91,5.9,9270316.0,54841168.0
2016-09-22,5.9,5.94,5.92,5.9,12650817.0,74859105.0
2016-09-21,5.92,5.92,5.89,5.87,13004524.0,76590095.0
2016-09-20,5.95,5.95,5.91,5.88,12615595.0,74495630.0
2016-09-19,5.93,5.98,5.95,5.91,15086304.0,89681098.0
2016-09-14,5.92,6.07,5.95,5.89,17398419.0,103803014.0
2016-09-13,5.97,5.99,5.97,5.9,11368391.0,67642249.0
2016-09-12,6.01,6.02,5.98,5.87,36515781.0,216919106.0
2016-09-09,6.13,6.14,6.08,6.08,18543921.0,113318415.0
2016-09-08,6.1,6.12,6.12,6.07,11686399.0,71273753.0
2016-09-07,6.1,6.11,6.09,6.07,19210035.0,117064392.0
2016-09-06,6.04,6.1,6.1,6.01,19980600.0,121186332.0
2016-09-05,6.01,6.07,6.04,6.01,10868931.0,65643828.0
2016-09-02,6.05,6.09,6.01,5.97,30968758.0,186432435.0
2016-09-01,6.11,6.14,6.07,6.07,14798056.0,90295310.0
2016-08-31,6.14,6.15,6.14,6.09,20177147.0,123304064.0
2016-08-30,6.13,6.18,6.15,6.1,23238879.0,142641060.0
2016-08-29,6.1,6.18,6.14,6.08,22739084.0,139084383.0
2016-08-26,6.13,6.16,6.11,6.09,20333048.0,124335054.0
2016-08-25,6.17,6.17,6.11,6.07,23631160.0,144334562.0
2016-08-24,6.26,6.28,6.17,6.15,29921991.0,185719958.0
2016-08-23,6.27,6.32,6.25,6.21,24941378.0,156138441.0
2016-08-22,6.25,6.33,6.27,6.22,17489922.0,109789725.0
2016-08-19,6.37,6.38,6.29,6.25,30616619.0,193186083.0
2016-08-18,6.44,6.44,6.34,6.32,34847523.0,221891252.0
2016-08-17,6.3,6.46,6.44,6.28,59332961.0,377850622.0
2016-08-16,6.38,6.47,6.32,6.29,47175969.0,300869543.0
2016-08-15,6.21,6.34,6.33,6.18,65636378.0,412048696.0
2016-08-12,6.1,6.22,6.21,6.09,47143611.0,290536084.0
2016-08-11,6.1,6.16,6.08,6.05,26024372.0,158713882.0
2016-08-10,6.12,6.18,6.12,6.1,29324215.0,180079087.0
2016-08-09,6.11,6.15,6.13,6.07,26717840.0,163496805.0
2016-08-08,6.03,6.14,6.13,6.0,29018632.0,176221683.0
2016-08-05,6.09,6.12,6.05,6.04,22315512.0,135553903.0
2016-08-04,6.24,6.24,6.12,6.06,45777698.0,280415807.0
2016-08-03,6.0,6.24,6.2,5.96,46100685.0,281498863.0
2016-08-02,5.9,6.04,6.03,5.88,26032955.0,154978383.0
2016-08-01,5.95,5.99,5.93,5.82,20247265.0,119131961.0
2016-07-29,5.99,6.05,5.95,5.93,17832253.0,106637528.0
2016-07-28,5.95,6.07,6.01,5.88,33294983.0,198632030.0
2016-07-27,6.11,6.14,5.95,5.84,43136204.0,257496555.0
2016-07-26,6.04,6.13,6.13,6.02,26576671.0,161488441.0
2016-07-25,6.05,6.07,6.04,6.01,17869837.0,107910286.0
2016-07-22,6.18,6.19,6.05,6.03,37239265.0,226600261.0
2016-07-21,6.21,6.24,6.18,6.15,24598930.0,152315705.0
2016-07-20,6.23,6.26,6.19,6.18,19787715.0,123030886.0
2016-07-19,6.21,6.27,6.24,6.17,24708949.0,153908242.0
2016-07-18,6.32,6.32,6.22,6.2,27067735.0,169302429.0
2016-07-15,6.34,6.37,6.33,6.25,34734718.0,219279964.0
2016-07-14,6.27,6.37,6.3,6.21,29450013.0,188426489.0
2016-07-13,6.3,6.39,6.3,6.26,63336734.0,406359886.0
2016-07-12,6.06,6.39,6.32,6.02,80588863.0,509680769.0
2016-07-11,6.01,6.15,6.07,6.0,39065743.0,241206762.0
2016-07-08,6.12,6.12,6.01,5.99,44683901.0,273779601.0
2016-07-07,6.25,6.35,6.14,6.08,67272706.0,421472472.0
2016-07-06,6.19,6.19,6.13,6.08,33879005.0,210966475.0
2016-07-05,6.23,6.39,6.23,6.19,45560857.0,290920077.0
2016-07-04,5.99,6.27,6.24,5.96,62744077.0,393842793.0
2016-07-01,5.97,6.1,6.01,5.95,34207221.0,209372552.0
2016-06-30,5.9,6.14,6.01,5.89,57326915.0,351833603.0
2016-06-29,5.86,5.92,5.82,5.79,31050878.0,184462457.0
2016-06-28,5.57,5.81,5.8,5.57,44133465.0,257180695.0
2016-06-27,5.51,5.63,5.61,5.5,22056680.0,125338586.0
2016-06-24,5.64,5.69,5.54,5.47,28798525.0,163174241.0
2016-06-23,5.72,5.72,5.66,5.63,26152653.0,150627689.0
2016-06-22,5.65,5.73,5.72,5.63,20528386.0,118571718.0
2016-06-21,5.67,5.76,5.66,5.64,29387720.0,169956740.0
2016-06-20,5.63,5.69,5.63,5.6,18427499.0,105511255.0
2016-06-17,5.64,5.72,5.67,5.64,23857626.0,137662460.0
2016-06-16,5.74,5.74,5.65,5.63,29573958.0,170720141.0
2016-06-15,5.59,5.77,5.74,5.52,35450691.0,205391944.0
2016-06-14,5.7,5.73,5.64,5.61,29548704.0,169981434.0
2016-06-13,5.99,5.99,5.73,5.72,52877745.0,315018076.0
2016-06-08,6.05,6.15,6.09,6.05,30036412.0,186209200.0
2016-06-07,6.11,6.15,6.08,6.04,27654535.0,170987618.0
2016-06-06,6.12,6.16,6.09,6.07,27309826.0,169320091.0
2016-06-03,6.1,6.16,6.12,6.05,31647432.0,196543069.0
2016-06-02,6.12,6.14,6.13,6.03,38631479.0,238704139.0
2016-06-01,6.05,6.24,6.12,6.01,55235070.0,344226273.0
2016-05-31,5.92,6.08,6.06,5.92,61090507.0,374464941.0
2016-05-30,5.94,5.96,5.9,5.87,18192497.0,109341666.0
2016-05-27,6.03,6.03,5.96,5.93,26388380.0,159747772.0
2016-05-26,5.97,6.08,6.03,5.95,45728060.0,279437844.0
