date,open,high,close,low,volume,amount
2017-02-07,22.8,23.18,23.14,22.2,8796254.0,199806177.0
2017-02-06,22.9,23.18,22.48,22.2,8979050.0,204930692.0
2017-02-03,21.4,22.05,22.03,21.11,5465467.0,118376416.0
2017-01-26,20.9,21.36,21.09,20.36,4227942.0,88778076.0
2017-01-25,20.0,20.54,20.46,19.72,2952907.0,59437454.0
2017-01-24,20.46,20.67,20.13,20.01,1643259.0,33241313.0
2017-01-23,20.37,20.56,20.46,20.21,1953668.0,39787969.0
2017-01-20,19.92,20.5,20.36,19.76,2674989.0,54424081.0
2017-01-19,19.7,20.14,20.1,19.22,2724325.0,53811453.0
2017-01-18,20.44,20.5,19.8,19.76,3138582.0,63340072.0
2017-01-17,20.15,20.69,20.38,19.91,3227982.0,65430794.0
2017-01-16,21.02,21.5,20.3,19.15,3541184.0,72610708.0
2017-01-13,22.0,22.22,21.24,21.17,2789571.0,59949878.0
2017-01-12,22.11,22.61,21.82,21.71,3165820.0,70296036.0
2017-01-11,23.39,23.39,22.26,22.2,4891374.0,111219649.0
2017-01-10,22.92,23.95,23.61,22.69,6672324.0,156554640.0
2017-01-09,23.07,23.1,22.9,22.5,3976367.0,90565196.0
2017-01-06,23.87,23.87,23.07,23.0,5412138.0,126812769.0
2017-01-05,22.71,23.9,23.87,22.41,9930294.0,230991386.0
2017-01-04,22.77,23.19,22.82,22.55,6200024.0,141425715.0
2017-01-03,22.5,23.48,23.03,22.28,9143845.0,208152701.0
2016-12-30,21.17,23.12,22.55,21.17,12056149.0,269657462.0
2016-12-29,21.75,21.97,21.19,21.12,5332195.0,114802556.0
2016-12-28,21.73,22.46,21.97,21.46,10420666.0,228778061.0
2016-12-27,20.86,22.95,22.05,20.86,12730685.0,283172878.0
2016-12-26,20.75,20.93,20.86,19.9,2582716.0,53036370.0
2016-12-23,21.55,21.72,20.93,20.8,3840809.0,81090288.0
2016-12-22,21.87,22.45,21.78,21.3,8968296.0,197457045.0
2016-12-21,21.35,21.97,21.6,21.13,5550421.0,119959290.0
2016-12-20,21.95,22.5,21.3,21.01,9856132.0,218109032.0
2016-12-19,21.65,23.82,22.57,21.0,12263283.0,270399025.0
2016-12-16,19.65,21.65,21.65,19.6,10966937.0,231962061.0
2016-12-15,18.96,19.99,19.68,18.82,3863679.0,75669119.0
2016-12-14,18.6,19.22,19.09,18.3,3792853.0,71687760.0
2016-12-13,18.85,19.0,18.65,18.1,3707407.0,69330552.0
2016-12-12,21.32,21.35,19.2,19.18,5815089.0,117386971.0
2016-12-09,20.6,21.35,21.31,20.3,6914398.0,145624454.0
2016-12-08,21.06,21.18,20.62,20.52,4430098.0,92311686.0
2016-12-07,20.97,21.34,21.09,20.75,5331078.0,112092017.0
2016-12-06,20.6,21.03,20.92,20.6,4994086.0,103844428.0
2016-12-05,20.13,20.87,20.76,20.03,5029361.0,103646735.0
2016-12-02,20.72,20.88,20.24,20.1,3843122.0,78375580.0
2016-12-01,20.85,20.94,20.8,20.48,5200814.0,107727600.0
2016-11-30,21.38,21.5,20.7,20.36,6283442.0,130287207.0
2016-11-29,22.31,22.68,21.16,21.08,7984117.0,173505854.0
2016-11-28,23.66,23.87,22.28,22.0,8409721.0,190717573.0
2016-11-25,22.94,25.4,23.66,22.9,10419652.0,249605102.0
2016-11-24,22.92,24.58,23.45,22.92,12141110.0,287885388.0
